,date,simulate_pv,solar_to_battery,solar_to_battery_purchase_price,pv_size_kW,storage_size_kWh,storage_power_kW,control_mode,weather_normalization,peak_load,peak_pv,peak_net_load_after_pv,peak_net_load_after_storage,original_energy_bill,post_pv_energy_bill,post_pv&storage_energy_bill,pv_energy_saving,pv_energy_saving_monthly,storage_energy_saving,storage_energy_saving_monthly,original_demand_bill,post_pv_demand_bill,post_pv&storage_demand_bill,pv_demand_saving,storage_demand_saving,IRR,pv_export_revenue,pv_import_charge
0,2020-03-17,True,True,0.41,340,2000,1000,2cd,1,3564,-2809.0,1660.0,2168.0,-24679.7444,-12274.1086,-10028.0522,12405.6358,372169.07399999996,2246.0563999999995,67381.69199999997,-142560.0,-66400.0,-86720.0,76160.0,-20320.0,0.10160117486130682,474.24,-802.7799999999999
1,2020-03-17,True,True,0.41,340,2000,1000,opt,1,3564,-2809.0,1660.0,1203.25,-24679.7444,-12274.1086,-10232.7086,12405.6358,372169.074,2041.3999999999996,61241.999999999985,-142560.0,-66400.0,-48130.0,76160.0,18270.0,0.2144576767049866,457.86,-820.0
