datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-04-06 00:00:00,-2500.0,-0.0,3326.0,826.0,0.0,826.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.2529,0.41,0.39
2020-04-06 01:00:00,-2500.0,2300.0,3266.0,766.0,0.0,766.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.2529,0.41,0.39
2020-04-06 02:00:00,-434.7826086956519,4600.0,1230.782608695652,796.0,0.0,796.0,0.0,0.0,0.0,0.0,-0.0,-434.7826086956519,0.2529,0.41,0.39
2020-04-06 03:00:00,-0.0,5000.0,686.0,686.0,0.0,686.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.41,0.39
2020-04-06 04:00:00,-0.0,5000.0,608.0,608.0,0.0,608.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.41,0.39
2020-04-06 05:00:00,-0.0,5000.0,726.0,726.0,0.0,726.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.41,0.39
2020-04-06 06:00:00,-0.0,5000.0,846.0,907.0,61.0,846.0,61.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.41,0.39
2020-04-06 07:00:00,-0.0,5000.0,444.0,806.0,362.0,444.0,362.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.41,0.39
2020-04-06 08:00:00,466.0,5000.0,0.0,1016.0,550.0,466.0,550.0,0.0,0.0,466.0,-0.0,0.0,1.0207,0.41,0.39
2020-04-06 09:00:00,202.0,4493.478260869565,0.0,1496.0,1294.0,202.0,1294.0,0.0,0.0,202.0,-0.0,0.0,1.0207,0.41,0.39
2020-04-06 10:00:00,328.0,4273.913043478261,0.0,1267.0,939.0,328.0,939.0,0.0,0.0,328.0,-0.0,0.0,1.0207,0.41,0.39
2020-04-06 11:00:00,-1116.0,3917.391304347826,0.0,168.0,1284.0,0.0,168.0,0.0,1116.0,0.0,-1116.0,0.0,1.0207,0.41,0.39
2020-04-06 12:00:00,-60.748582230623576,4944.111304347826,1.0658141036401503e-13,-516.0,1358.0,0.0,-516.0,1813.2514177693765,60.74858223062347,0.0,-60.74858223062347,-1.0658141036401503e-13,0.5968,0.41,0.39
2020-04-06 13:00:00,-0.0,5000.0,0.0,1477.0,1665.0,0.0,1477.0,188.0,0.0,-0.0,-0.0,0.0,0.5968,0.41,0.39
2020-04-06 14:00:00,-0.0,5000.0,0.0,1000.0,1370.0,0.0,1000.0,370.0,0.0,-0.0,-0.0,0.0,0.5968,0.41,0.39
2020-04-06 15:00:00,-0.0,5000.0,0.0,1982.0,2300.0,0.0,1982.0,318.0,0.0,-0.0,-0.0,0.0,0.5968,0.41,0.39
2020-04-06 16:00:00,-0.0,5000.0,0.0,830.0,1448.0,0.0,830.0,618.0,0.0,-0.0,-0.0,0.0,0.5968,0.41,0.39
2020-04-06 17:00:00,250.0,5000.0,0.0,881.0,631.0,250.0,631.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.41,0.39
2020-04-06 18:00:00,704.0,4728.260869565217,0.0,773.0,69.0,704.0,69.0,0.0,0.0,704.0,-0.0,0.0,1.0207,0.41,0.39
2020-04-06 19:00:00,1172.0,3963.043478260869,0.0,1172.0,0.0,1172.0,0.0,0.0,0.0,1172.0,-0.0,0.0,1.0207,0.41,0.39
2020-04-06 20:00:00,1034.0,2689.130434782608,0.0,1034.0,0.0,1034.0,0.0,0.0,0.0,1034.0,-0.0,0.0,1.0207,0.41,0.39
2020-04-06 21:00:00,0.0,1565.2173913043473,964.0,964.0,0.0,964.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.41,0.39
2020-04-06 22:00:00,0.0,1565.2173913043473,1012.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.41,0.39
2020-04-06 23:00:00,0.0,1565.2173913043473,928.0,928.0,0.0,928.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.41,0.39
