datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-10-09 00:00:00,-250.0,-0.0,292.15241199,42.15241199,0.0,42.15241199,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-10-09 00:05:00,-250.0,19.166666666666664,294.84615385,44.84615385,0.0,44.84615385,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-10-09 00:10:00,-250.0,38.33333333333333,289.46923077,39.46923077,0.0,39.46923077,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-10-09 00:15:00,-250.0,57.49999999999999,288.52307692,38.52307692,0.0,38.52307692,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-10-09 00:20:00,-250.0,76.66666666666666,287.72307692,37.72307692,0.0,37.72307692,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-10-09 00:25:00,-250.0,95.83333333333331,287.87692308,37.87692308,0.0,37.87692308,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-10-09 00:30:00,-250.0,114.99999999999997,288.51538462,38.51538462,0.0,38.51538462,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-10-09 00:35:00,-250.0,134.16666666666663,291.94285714,41.94285714,0.0,41.94285714,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-10-09 00:40:00,-250.0,153.3333333333333,287.2,37.2,0.0,37.2,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-10-09 00:45:00,-250.0,172.49999999999994,286.86923077,36.86923077,0.0,36.86923077,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-10-09 00:50:00,-250.0,191.6666666666666,287.46153846,37.46153846,0.0,37.46153846,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-10-09 00:55:00,-250.0,210.83333333333326,290.67692308,40.67692308,0.0,40.67692308,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
