,date,simulate_pv,solar_to_battery,solar_to_battery_purchase_price,pv_size_kW,storage_size_kWh,storage_power_kW,control_mode,weather_normalization,peak_load,peak_pv,peak_net_load_after_pv,peak_net_load_after_storage,original_energy_bill,post_pv_energy_bill,post_pv&storage_energy_bill,pv_energy_saving,pv_energy_saving_monthly,storage_energy_saving,storage_energy_saving_monthly,original_demand_bill,post_pv_demand_bill,post_pv&storage_demand_bill,pv_demand_saving,storage_demand_saving,IRR,pv_export_revenue,pv_import_charge
0,2020-06-22,True,True,0.41,340,400,100,opt,1,3435,-1099,2922,2821.9999577745198,-26592.366,-21686.6526,-21209.972741106685,4905.713400000001,147171.402,476.6798588933161,14300.395766799484,-137400,-116880,-112879.9983109808,20520,4000.0016890192055,0.25248148907132206,0.0,-0.0
