datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-05-29 00:00:00,-2500.0,-0.0,3700.0,1200.0,0.0,1200.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.2439,0.41,0.39
2020-05-29 01:00:00,-2100.0,2300.0,10000.0,7900.0,0.0,7900.0,0.0,0.0,0.0,0.0,-0.0,-2100.0,0.2439,0.41,0.39
2020-05-29 02:00:00,-2100.0,4232.0,10000.0,7900.0,0.0,7900.0,0.0,0.0,0.0,0.0,-0.0,-2100.0,0.2439,0.41,0.39
2020-05-29 03:00:00,-2200.0,6164.0,10000.0,7800.0,0.0,7800.0,0.0,0.0,0.0,0.0,-0.0,-2200.0,0.2439,0.41,0.39
2020-05-29 04:00:00,-1969.5652173913045,8188.0,9469.565217391304,7500.0,0.0,7500.0,0.0,0.0,0.0,0.0,-0.0,-1969.5652173913045,0.2439,0.41,0.39
2020-05-29 05:00:00,-0.0,10000.0,7100.0,7100.0,0.0,7100.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2439,0.41,0.39
2020-05-29 06:00:00,-0.0,10000.0,7000.0,7000.0,0.0,7000.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2439,0.41,0.39
2020-05-29 07:00:00,-0.0,10000.0,2900.0,2900.0,0.0,2900.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2439,0.41,0.39
2020-05-29 08:00:00,1400.0,10000.0,0.0,1400.0,0.0,1400.0,0.0,0.0,0.0,1400.0,-0.0,0.0,0.9997,0.41,0.39
2020-05-29 09:00:00,2000.0,8478.260869565218,0.0,2000.0,0.0,2000.0,0.0,0.0,0.0,2000.0,-0.0,0.0,0.9997,0.41,0.39
2020-05-29 10:00:00,2500.0,6304.347826086957,600.0,3100.0,0.0,3100.0,0.0,0.0,0.0,2500.0,-0.0,0.0,0.9997,0.41,0.39
2020-05-29 11:00:00,2500.0,3586.956521739131,300.0,2800.0,0.0,2800.0,0.0,0.0,0.0,2500.0,-0.0,0.0,0.9997,0.41,0.39
2020-05-29 12:00:00,-2500.0,869.5652173913049,3600.0,1100.0,0.0,1100.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-05-29 13:00:00,-2500.0,3169.565217391305,5800.0,3300.0,0.0,3300.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-05-29 14:00:00,-2500.0,5469.565217391305,6200.0,3700.0,0.0,3700.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-05-29 15:00:00,-2424.3856332703203,7769.565217391305,6424.38563327032,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,-0.0,-2424.3856332703203,0.5818,0.41,0.39
2020-05-29 16:00:00,-0.0,10000.0,2500.0,2500.0,0.0,2500.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.5818,0.41,0.39
2020-05-29 17:00:00,1900.0,10000.0,0.0,1900.0,0.0,1900.0,0.0,0.0,0.0,1900.0,-0.0,0.0,0.9997,0.41,0.39
2020-05-29 18:00:00,1650.0,7934.782608695652,0.0,1650.0,0.0,1650.0,0.0,0.0,0.0,1650.0,-0.0,0.0,0.9997,0.41,0.39
2020-05-29 19:00:00,1900.0,6141.304347826087,0.0,1900.0,0.0,1900.0,0.0,0.0,0.0,1900.0,-0.0,0.0,0.9997,0.41,0.39
2020-05-29 20:00:00,2500.0,4076.0869565217395,0.0,2500.0,0.0,2500.0,0.0,0.0,0.0,2500.0,-0.0,0.0,0.9997,0.41,0.39
2020-05-29 21:00:00,0.0,1358.6956521739135,2800.0,2800.0,0.0,2800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5818,0.41,0.39
2020-05-29 22:00:00,0.0,1358.6956521739135,2500.0,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5818,0.41,0.39
2020-05-29 23:00:00,0.0,1358.6956521739135,2200.0,2200.0,0.0,2200.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5818,0.41,0.39
