datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-05-25 00:00:00,-2500.0,-0.0,9200.0,6700.0,0.0,6700.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.2439,0.41,0.39
2020-05-25 01:00:00,-1800.0,2300.0,10000.0,8200.0,0.0,8200.0,0.0,0.0,0.0,0.0,-0.0,-1800.0,0.2439,0.41,0.39
2020-05-25 02:00:00,-1400.0,3956.0,10000.0,8600.0,0.0,8600.0,0.0,0.0,0.0,0.0,-0.0,-1400.0,0.2439,0.41,0.39
2020-05-25 03:00:00,-1450.0,5244.0,10000.0,8550.0,0.0,8550.0,0.0,0.0,0.0,0.0,-0.0,-1450.0,0.2439,0.41,0.39
2020-05-25 04:00:00,-1800.0,6578.0,10000.0,8200.0,0.0,8200.0,0.0,0.0,0.0,0.0,-0.0,-1800.0,0.2439,0.41,0.39
2020-05-25 05:00:00,-1919.565217391304,8234.0,8869.565217391304,6950.0,0.0,6950.0,0.0,0.0,0.0,0.0,-0.0,-1919.565217391304,0.2439,0.41,0.39
2020-05-25 06:00:00,-0.0,10000.0,6450.0,6450.0,0.0,6450.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2439,0.41,0.39
2020-05-25 07:00:00,-0.0,10000.0,1700.0,1700.0,0.0,1700.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2439,0.41,0.39
2020-05-25 08:00:00,1760.0,10000.0,0.0,1760.0,0.0,1760.0,0.0,0.0,0.0,1760.0,-0.0,0.0,0.9997,0.41,0.39
2020-05-25 09:00:00,2500.0,8086.95652173913,100.0,2600.0,0.0,2600.0,0.0,0.0,0.0,2500.0,-0.0,0.0,0.9997,0.41,0.39
2020-05-25 10:00:00,2500.0,5369.565217391304,100.0,2600.0,0.0,2600.0,0.0,0.0,0.0,2500.0,-0.0,0.0,0.9997,0.41,0.39
2020-05-25 11:00:00,2440.0,2652.173913043478,160.0,2600.0,0.0,2600.0,0.0,0.0,0.0,2440.0,-0.0,0.0,0.9997,0.41,0.39
2020-05-25 12:00:00,-2500.0,-0.0,4650.0,2150.0,0.0,2150.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-05-25 13:00:00,-2500.0,2300.0,5300.0,2800.0,0.0,2800.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-05-25 14:00:00,-2500.0,4600.0,6100.0,3600.0,0.0,3600.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-05-25 15:00:00,-2500.0,6900.0,6000.0,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-05-25 16:00:00,-869.5652173913038,9200.0,2369.565217391304,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,-0.0,-869.5652173913038,0.5818,0.41,0.39
2020-05-25 17:00:00,2500.0,10000.0,750.0,3250.0,0.0,3250.0,0.0,0.0,0.0,2500.0,-0.0,0.0,0.9997,0.41,0.39
2020-05-25 18:00:00,1900.0,7282.608695652174,0.0,1900.0,0.0,1900.0,0.0,0.0,0.0,1900.0,-0.0,0.0,0.9997,0.41,0.39
2020-05-25 19:00:00,2500.0,5217.391304347826,400.0,2900.0,0.0,2900.0,0.0,0.0,0.0,2500.0,-0.0,0.0,0.9997,0.41,0.39
2020-05-25 20:00:00,2300.0,2500.0,700.0,3000.0,0.0,3000.0,0.0,0.0,0.0,2300.0,-0.0,0.0,0.9997,0.41,0.39
2020-05-25 21:00:00,0.0,-0.0,2900.0,2900.0,0.0,2900.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5818,0.41,0.39
2020-05-25 22:00:00,0.0,-0.0,2700.0,2700.0,0.0,2700.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5818,0.41,0.39
2020-05-25 23:00:00,0.0,-0.0,2900.0,2900.0,0.0,2900.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5818,0.41,0.39
