datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-01-24 00:00:00,-2500.0,-0.0,3300.0,800.0,0.0,800.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.2439,0.41,0.39
2020-01-24 01:00:00,-2500.0,2300.0,3400.0,900.0,0.0,900.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.2439,0.41,0.39
2020-01-24 02:00:00,-2500.0,4600.0,3400.0,900.0,0.0,900.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.2439,0.41,0.39
2020-01-24 03:00:00,-2500.0,6900.0,3300.0,800.0,0.0,800.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.2439,0.41,0.39
2020-01-24 04:00:00,-869.5652173913038,9200.0,1669.5652173913038,800.0,0.0,800.0,0.0,0.0,0.0,0.0,-0.0,-869.5652173913038,0.2439,0.41,0.39
2020-01-24 05:00:00,-0.0,10000.0,900.0,900.0,0.0,900.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2439,0.41,0.39
2020-01-24 06:00:00,-0.0,10000.0,800.0,800.0,0.0,800.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2439,0.41,0.39
2020-01-24 07:00:00,-0.0,10000.0,800.0,800.0,0.0,800.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2439,0.41,0.39
2020-01-24 08:00:00,1350.0,10000.0,0.0,1350.0,0.0,1350.0,0.0,0.0,0.0,1350.0,-0.0,0.0,0.9997,0.41,0.39
2020-01-24 09:00:00,1700.0,8532.608695652174,0.0,1700.0,0.0,1700.0,0.0,0.0,0.0,1700.0,-0.0,0.0,0.9997,0.41,0.39
2020-01-24 10:00:00,1500.0,6684.782608695652,0.0,1500.0,0.0,1500.0,0.0,0.0,0.0,1500.0,-0.0,0.0,0.9997,0.41,0.39
2020-01-24 11:00:00,1050.0,5054.347826086956,0.0,1050.0,0.0,1050.0,0.0,0.0,0.0,1050.0,-0.0,0.0,0.9997,0.41,0.39
2020-01-24 12:00:00,-2500.0,3913.043478260869,3300.0,800.0,0.0,800.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-01-24 13:00:00,-2500.0,6213.043478260869,3400.0,900.0,0.0,900.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-01-24 14:00:00,-1616.2570888468829,8513.043478260868,2516.2570888468827,900.0,0.0,900.0,0.0,0.0,0.0,0.0,-0.0,-1616.2570888468829,0.5818,0.41,0.39
2020-01-24 15:00:00,-0.0,10000.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.5818,0.41,0.39
2020-01-24 16:00:00,-0.0,10000.0,900.0,900.0,0.0,900.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.5818,0.41,0.39
2020-01-24 17:00:00,900.0,10000.0,0.0,900.0,0.0,900.0,0.0,0.0,0.0,900.0,-0.0,0.0,0.9997,0.41,0.39
2020-01-24 18:00:00,900.0,9021.739130434782,0.0,900.0,0.0,900.0,0.0,0.0,0.0,900.0,-0.0,0.0,0.9997,0.41,0.39
2020-01-24 19:00:00,900.0,8043.478260869565,0.0,900.0,0.0,900.0,0.0,0.0,0.0,900.0,-0.0,0.0,0.9997,0.41,0.39
2020-01-24 20:00:00,1000.0,7065.217391304348,0.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,-0.0,0.0,0.9997,0.41,0.39
2020-01-24 21:00:00,0.0,5978.260869565218,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5818,0.41,0.39
2020-01-24 22:00:00,0.0,5978.260869565218,900.0,900.0,0.0,900.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5818,0.41,0.39
2020-01-24 23:00:00,0.0,5978.260869565218,900.0,900.0,0.0,900.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5818,0.41,0.39
