datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-05-27 00:00:00,-2500.0,-0.0,7700.0,5200.0,0.0,5200.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.2439,0.41,0.39
2020-05-27 01:00:00,-2200.0,2300.0,10000.0,7800.0,0.0,7800.0,0.0,0.0,0.0,0.0,-0.0,-2200.0,0.2439,0.41,0.39
2020-05-27 02:00:00,-1900.0,4324.0,10000.0,8100.0,0.0,8100.0,0.0,0.0,0.0,0.0,-0.0,-1900.0,0.2439,0.41,0.39
2020-05-27 03:00:00,-1600.0,6072.0,10000.0,8400.0,0.0,8400.0,0.0,0.0,0.0,0.0,-0.0,-1600.0,0.2439,0.41,0.39
2020-05-27 04:00:00,-1600.0,7544.0,10000.0,8400.0,0.0,8400.0,0.0,0.0,0.0,0.0,-0.0,-1600.0,0.2439,0.41,0.39
2020-05-27 05:00:00,-1069.5652173913047,9016.0,9069.565217391304,8000.0,0.0,8000.0,0.0,0.0,0.0,0.0,-0.0,-1069.5652173913047,0.2439,0.41,0.39
2020-05-27 06:00:00,-0.0,10000.0,5000.0,5000.0,0.0,5000.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2439,0.41,0.39
2020-05-27 07:00:00,-0.0,10000.0,2500.0,2500.0,0.0,2500.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2439,0.41,0.39
2020-05-27 08:00:00,1400.0,10000.0,0.0,1400.0,0.0,1400.0,0.0,0.0,0.0,1400.0,-0.0,0.0,0.9997,0.41,0.39
2020-05-27 09:00:00,2500.0,8478.260869565218,520.0,3020.0,0.0,3020.0,0.0,0.0,0.0,2500.0,-0.0,0.0,0.9997,0.41,0.39
2020-05-27 10:00:00,2500.0,5760.869565217392,300.0,2800.0,0.0,2800.0,0.0,0.0,0.0,2500.0,-0.0,0.0,0.9997,0.41,0.39
2020-05-27 11:00:00,2300.0,3043.478260869566,0.0,2300.0,0.0,2300.0,0.0,0.0,0.0,2300.0,-0.0,0.0,0.9997,0.41,0.39
2020-05-27 12:00:00,-2500.0,543.4782608695659,4500.0,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-05-27 13:00:00,-2500.0,2843.478260869566,6100.0,3600.0,0.0,3600.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-05-27 14:00:00,-2500.0,5143.478260869566,6100.0,3600.0,0.0,3600.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-05-27 15:00:00,-2500.0,7443.478260869566,6350.0,3850.0,0.0,3850.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-05-27 16:00:00,-278.82797731568934,9743.478260869566,2078.827977315689,1800.0,0.0,1800.0,0.0,0.0,0.0,0.0,-0.0,-278.82797731568934,0.5818,0.41,0.39
2020-05-27 17:00:00,2500.0,10000.0,500.0,3000.0,0.0,3000.0,0.0,0.0,0.0,2500.0,-0.0,0.0,0.9997,0.41,0.39
2020-05-27 18:00:00,2500.0,7282.608695652174,500.0,3000.0,0.0,3000.0,0.0,0.0,0.0,2500.0,-0.0,0.0,0.9997,0.41,0.39
2020-05-27 19:00:00,2500.0,4565.217391304348,500.0,3000.0,0.0,3000.0,0.0,0.0,0.0,2500.0,-0.0,0.0,0.9997,0.41,0.39
2020-05-27 20:00:00,1700.0000000000002,1847.826086956522,1099.9999999999998,2800.0,0.0,2800.0,0.0,0.0,0.0,1700.0000000000002,-0.0,0.0,0.9997,0.41,0.39
2020-05-27 21:00:00,0.0,-0.0,3250.0,3250.0,0.0,3250.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5818,0.41,0.39
2020-05-27 22:00:00,0.0,-0.0,3000.0,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5818,0.41,0.39
2020-05-27 23:00:00,0.0,-0.0,2300.0,2300.0,0.0,2300.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5818,0.41,0.39
