datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-10-24 00:00:00,-2500.0,-0.0,9500.0,7000.0,0.0,7000.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.2439,0.41,0.39
2020-10-24 01:00:00,-1200.0,2300.0,10000.0,8800.0,0.0,8800.0,0.0,0.0,0.0,0.0,-0.0,-1200.0,0.2439,0.41,0.39
2020-10-24 02:00:00,-1100.0,3404.0,10000.0,8900.0,0.0,8900.0,0.0,0.0,0.0,0.0,-0.0,-1100.0,0.2439,0.41,0.39
2020-10-24 03:00:00,-1350.0,4416.0,10000.0,8650.0,0.0,8650.0,0.0,0.0,0.0,0.0,-0.0,-1350.0,0.2439,0.41,0.39
2020-10-24 04:00:00,-2200.0,5658.0,10000.0,7800.0,0.0,7800.0,0.0,0.0,0.0,0.0,-0.0,-2200.0,0.2439,0.41,0.39
2020-10-24 05:00:00,-2050.0,7682.0,10000.0,7950.0,0.0,7950.0,0.0,0.0,0.0,0.0,-0.0,-2050.0,0.2439,0.41,0.39
2020-10-24 06:00:00,-469.5652173913045,9568.0,6669.565217391304,6200.0,0.0,6200.0,0.0,0.0,0.0,0.0,-0.0,-469.5652173913045,0.2439,0.41,0.39
2020-10-24 07:00:00,-0.0,10000.0,3500.0,3500.0,0.0,3500.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2439,0.41,0.39
2020-10-24 08:00:00,2500.0,10000.0,900.0,3400.0,0.0,3400.0,0.0,0.0,0.0,2500.0,-0.0,0.0,0.9997,0.41,0.39
2020-10-24 09:00:00,2500.0,7282.608695652174,1200.0,3700.0,0.0,3700.0,0.0,0.0,0.0,2500.0,-0.0,0.0,0.9997,0.41,0.39
2020-10-24 10:00:00,2500.0,4565.217391304348,1500.0,4000.0,0.0,4000.0,0.0,0.0,0.0,2500.0,-0.0,0.0,0.9997,0.41,0.39
2020-10-24 11:00:00,1700.0000000000002,1847.826086956522,2100.0,3800.0,0.0,3800.0,0.0,0.0,0.0,1700.0000000000002,-0.0,0.0,0.9997,0.41,0.39
2020-10-24 12:00:00,-2500.0,-0.0,5100.0,2600.0,0.0,2600.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-10-24 13:00:00,-2500.0,2300.0,6500.0,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-10-24 14:00:00,-2500.0,4600.0,6400.0,3900.0,0.0,3900.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-10-24 15:00:00,-2500.0,6900.0,4900.0,2400.0,0.0,2400.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-10-24 16:00:00,-869.5652173913038,9200.0,3169.565217391304,2300.0,0.0,2300.0,0.0,0.0,0.0,0.0,-0.0,-869.5652173913038,0.5818,0.41,0.39
2020-10-24 17:00:00,2500.0,10000.0,400.0,2900.0,0.0,2900.0,0.0,0.0,0.0,2500.0,-0.0,0.0,0.9997,0.41,0.39
2020-10-24 18:00:00,2000.0,7282.608695652174,0.0,2000.0,0.0,2000.0,0.0,0.0,0.0,2000.0,-0.0,0.0,0.9997,0.41,0.39
2020-10-24 19:00:00,2500.0,5108.695652173913,300.0,2800.0,0.0,2800.0,0.0,0.0,0.0,2500.0,-0.0,0.0,0.9997,0.41,0.39
2020-10-24 20:00:00,2200.0,2391.304347826087,600.0,2800.0,0.0,2800.0,0.0,0.0,0.0,2200.0,-0.0,0.0,0.9997,0.41,0.39
2020-10-24 21:00:00,0.0,-0.0,3150.0,3150.0,0.0,3150.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5818,0.41,0.39
2020-10-24 22:00:00,0.0,-0.0,3000.0,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5818,0.41,0.39
2020-10-24 23:00:00,0.0,-0.0,2700.0,2700.0,0.0,2700.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5818,0.41,0.39
