datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-08-30 00:00:00,-2500.0,-0.0,3400.0,900.0,0.0,900.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.2439,0.41,0.39
2020-08-30 01:00:00,-2500.0,2300.0,5150.0,2650.0,0.0,2650.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.2439,0.41,0.39
2020-08-30 02:00:00,-2500.0,4600.0,5350.0,2850.0,0.0,2850.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.2439,0.41,0.39
2020-08-30 03:00:00,-2500.0,6900.0,5200.0,2700.0,0.0,2700.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.2439,0.41,0.39
2020-08-30 04:00:00,-869.5652173913038,9200.0,3519.565217391304,2650.0,0.0,2650.0,0.0,0.0,0.0,0.0,-0.0,-869.5652173913038,0.2439,0.41,0.39
2020-08-30 05:00:00,-0.0,10000.0,2700.0,2700.0,0.0,2700.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2439,0.41,0.39
2020-08-30 06:00:00,-0.0,10000.0,2550.0,2550.0,0.0,2550.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2439,0.41,0.39
2020-08-30 07:00:00,-0.0,10000.0,1400.0,1400.0,0.0,1400.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2439,0.41,0.39
2020-08-30 08:00:00,1400.0,10000.0,0.0,1400.0,0.0,1400.0,0.0,0.0,0.0,1400.0,-0.0,0.0,0.9997,0.41,0.39
2020-08-30 09:00:00,1500.0,8478.260869565218,0.0,1500.0,0.0,1500.0,0.0,0.0,0.0,1500.0,-0.0,0.0,0.9997,0.41,0.39
2020-08-30 10:00:00,1650.0,6847.826086956522,0.0,1650.0,0.0,1650.0,0.0,0.0,0.0,1650.0,-0.0,0.0,0.9997,0.41,0.39
2020-08-30 11:00:00,1600.0,5054.347826086957,0.0,1600.0,0.0,1600.0,0.0,0.0,0.0,1600.0,-0.0,0.0,0.9997,0.41,0.39
2020-08-30 12:00:00,-2500.0,3315.2173913043484,3750.0,1250.0,0.0,1250.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-08-30 13:00:00,-2500.0,5615.217391304348,3950.0,1450.0,0.0,1450.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-08-30 14:00:00,-2266.0680529300566,7915.217391304348,3816.0680529300566,1550.0,0.0,1550.0,0.0,0.0,0.0,0.0,-0.0,-2266.0680529300566,0.5818,0.41,0.39
2020-08-30 15:00:00,-0.0,10000.0,1650.0,1650.0,0.0,1650.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.5818,0.41,0.39
2020-08-30 16:00:00,-0.0,10000.0,1650.0,1650.0,0.0,1650.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.5818,0.41,0.39
2020-08-30 17:00:00,1300.0,10000.0,0.0,1300.0,0.0,1300.0,0.0,0.0,0.0,1300.0,-0.0,0.0,0.9997,0.41,0.39
2020-08-30 18:00:00,1150.0,8586.95652173913,0.0,1150.0,0.0,1150.0,0.0,0.0,0.0,1150.0,-0.0,0.0,0.9997,0.41,0.39
2020-08-30 19:00:00,1150.0,7336.95652173913,0.0,1150.0,0.0,1150.0,0.0,0.0,0.0,1150.0,-0.0,0.0,0.9997,0.41,0.39
2020-08-30 20:00:00,1050.0,6086.95652173913,0.0,1050.0,0.0,1050.0,0.0,0.0,0.0,1050.0,-0.0,0.0,0.9997,0.41,0.39
2020-08-30 21:00:00,0.0,4945.652173913043,900.0,900.0,0.0,900.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5818,0.41,0.39
2020-08-30 22:00:00,0.0,4945.652173913043,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5818,0.41,0.39
2020-08-30 23:00:00,0.0,4945.652173913043,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5818,0.41,0.39
