datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-10-27 00:00:00,-2500.0,-0.0,9500.0,7000.0,0.0,7000.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.2439,0.41,0.39
2020-10-27 01:00:00,-1700.0,2300.0,10000.0,8300.0,0.0,8300.0,0.0,0.0,0.0,0.0,-0.0,-1700.0,0.2439,0.41,0.39
2020-10-27 02:00:00,-1400.0,3864.0,10000.0,8600.0,0.0,8600.0,0.0,0.0,0.0,0.0,-0.0,-1400.0,0.2439,0.41,0.39
2020-10-27 03:00:00,-1550.0,5152.0,10000.0,8450.0,0.0,8450.0,0.0,0.0,0.0,0.0,-0.0,-1550.0,0.2439,0.41,0.39
2020-10-27 04:00:00,-1800.0,6578.0,10000.0,8200.0,0.0,8200.0,0.0,0.0,0.0,0.0,-0.0,-1800.0,0.2439,0.41,0.39
2020-10-27 05:00:00,-1919.565217391304,8234.0,9919.565217391304,8000.0,0.0,8000.0,0.0,0.0,0.0,0.0,-0.0,-1919.565217391304,0.2439,0.41,0.39
2020-10-27 06:00:00,-0.0,10000.0,6750.0,6750.0,0.0,6750.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2439,0.41,0.39
2020-10-27 07:00:00,-0.0,10000.0,3200.0,3200.0,0.0,3200.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2439,0.41,0.39
2020-10-27 08:00:00,1500.0,10000.0,0.0,1500.0,0.0,1500.0,0.0,0.0,0.0,1500.0,-0.0,0.0,0.9997,0.41,0.39
2020-10-27 09:00:00,2500.0,8369.565217391304,500.0,3000.0,0.0,3000.0,0.0,0.0,0.0,2500.0,-0.0,0.0,0.9997,0.41,0.39
2020-10-27 10:00:00,2500.0,5652.173913043478,300.0,2800.0,0.0,2800.0,0.0,0.0,0.0,2500.0,-0.0,0.0,0.9997,0.41,0.39
2020-10-27 11:00:00,2500.0,2934.782608695652,900.0,3400.0,0.0,3400.0,0.0,0.0,0.0,2500.0,-0.0,0.0,0.9997,0.41,0.39
2020-10-27 12:00:00,-2500.0,217.391304347826,4650.0,2150.0,0.0,2150.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-10-27 13:00:00,-2500.0,2517.391304347826,4850.0,2350.0,0.0,2350.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-10-27 14:00:00,-2500.0,4817.391304347826,5900.0,3400.0,0.0,3400.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-10-27 15:00:00,-2500.0,7117.391304347826,5900.0,3400.0,0.0,3400.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-10-27 16:00:00,-633.2703213610583,9417.391304347826,2733.2703213610584,2100.0,0.0,2100.0,0.0,0.0,0.0,0.0,-0.0,-633.2703213610583,0.5818,0.41,0.39
2020-10-27 17:00:00,1400.0,10000.0,0.0,1400.0,0.0,1400.0,0.0,0.0,0.0,1400.0,-0.0,0.0,0.9997,0.41,0.39
2020-10-27 18:00:00,1900.0,8478.260869565218,0.0,1900.0,0.0,1900.0,0.0,0.0,0.0,1900.0,-0.0,0.0,0.9997,0.41,0.39
2020-10-27 19:00:00,1900.0,6413.04347826087,0.0,1900.0,0.0,1900.0,0.0,0.0,0.0,1900.0,-0.0,0.0,0.9997,0.41,0.39
2020-10-27 20:00:00,2000.0,4347.826086956522,0.0,2000.0,0.0,2000.0,0.0,0.0,0.0,2000.0,-0.0,0.0,0.9997,0.41,0.39
2020-10-27 21:00:00,0.0,2173.913043478261,1900.0,1900.0,0.0,1900.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5818,0.41,0.39
2020-10-27 22:00:00,0.0,2173.913043478261,1800.0,1800.0,0.0,1800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5818,0.41,0.39
2020-10-27 23:00:00,0.0,2173.913043478261,2000.0,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5818,0.41,0.39
