datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-08-28 00:00:00,-2500.0,-0.0,9550.0,7050.0,0.0,7050.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.2439,0.41,0.39
2020-08-28 01:00:00,-2000.0,2300.0,10000.0,8000.0,0.0,8000.0,0.0,0.0,0.0,0.0,-0.0,-2000.0,0.2439,0.41,0.39
2020-08-28 02:00:00,-1800.0,4140.0,10000.0,8200.0,0.0,8200.0,0.0,0.0,0.0,0.0,-0.0,-1800.0,0.2439,0.41,0.39
2020-08-28 03:00:00,-1900.0,5796.0,10000.0,8100.0,0.0,8100.0,0.0,0.0,0.0,0.0,-0.0,-1900.0,0.2439,0.41,0.39
2020-08-28 04:00:00,-2150.0,7544.0,10000.0,7850.0,0.0,7850.0,0.0,0.0,0.0,0.0,-0.0,-2150.0,0.2439,0.41,0.39
2020-08-28 05:00:00,-519.5652173913038,9522.0,7919.565217391304,7400.0,0.0,7400.0,0.0,0.0,0.0,0.0,-0.0,-519.5652173913038,0.2439,0.41,0.39
2020-08-28 06:00:00,-0.0,10000.0,5400.0,5400.0,0.0,5400.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2439,0.41,0.39
2020-08-28 07:00:00,-0.0,10000.0,2400.0,2400.0,0.0,2400.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2439,0.41,0.39
2020-08-28 08:00:00,1600.0,10000.0,0.0,1600.0,0.0,1600.0,0.0,0.0,0.0,1600.0,-0.0,0.0,0.9997,0.41,0.39
2020-08-28 09:00:00,2500.0,8260.869565217392,1100.0,3600.0,0.0,3600.0,0.0,0.0,0.0,2500.0,-0.0,0.0,0.9997,0.41,0.39
2020-08-28 10:00:00,2500.0,5543.478260869566,1400.0,3900.0,0.0,3900.0,0.0,0.0,0.0,2500.0,-0.0,0.0,0.9997,0.41,0.39
2020-08-28 11:00:00,2500.0,2826.08695652174,900.0,3400.0,0.0,3400.0,0.0,0.0,0.0,2500.0,-0.0,0.0,0.9997,0.41,0.39
2020-08-28 12:00:00,-2500.0,108.69565217391391,3900.0,1400.0,0.0,1400.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-08-28 13:00:00,-2500.0,2408.695652173914,5400.0,2900.0,0.0,2900.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-08-28 14:00:00,-2500.0,4708.695652173914,6000.0,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-08-28 15:00:00,-2500.0,7008.695652173914,5900.0,3400.0,0.0,3400.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-08-28 16:00:00,-751.4177693761804,9308.695652173914,2851.4177693761803,2100.0,0.0,2100.0,0.0,0.0,0.0,0.0,-0.0,-751.4177693761804,0.5818,0.41,0.39
2020-08-28 17:00:00,2500.0,10000.0,100.0,2600.0,0.0,2600.0,0.0,0.0,0.0,2500.0,-0.0,0.0,0.9997,0.41,0.39
2020-08-28 18:00:00,1200.0,7282.608695652174,0.0,1200.0,0.0,1200.0,0.0,0.0,0.0,1200.0,-0.0,0.0,0.9997,0.41,0.39
2020-08-28 19:00:00,1950.0,5978.260869565218,0.0,1950.0,0.0,1950.0,0.0,0.0,0.0,1950.0,-0.0,0.0,0.9997,0.41,0.39
2020-08-28 20:00:00,2250.0,3858.695652173914,0.0,2250.0,0.0,2250.0,0.0,0.0,0.0,2250.0,-0.0,0.0,0.9997,0.41,0.39
2020-08-28 21:00:00,0.0,1413.0434782608704,2250.0,2250.0,0.0,2250.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5818,0.41,0.39
2020-08-28 22:00:00,0.0,1413.0434782608704,2200.0,2200.0,0.0,2200.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5818,0.41,0.39
2020-08-28 23:00:00,0.0,1413.0434782608704,2800.0,2800.0,0.0,2800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5818,0.41,0.39
