datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-10-29 00:00:00,-2500.0,-0.0,8950.0,6450.0,0.0,6450.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.2439,0.41,0.39
2020-10-29 01:00:00,-1900.0,2300.0,10000.0,8100.0,0.0,8100.0,0.0,0.0,0.0,0.0,-0.0,-1900.0,0.2439,0.41,0.39
2020-10-29 02:00:00,-1700.0,4048.0,10000.0,8300.0,0.0,8300.0,0.0,0.0,0.0,0.0,-0.0,-1700.0,0.2439,0.41,0.39
2020-10-29 03:00:00,-1700.0,5612.0,10000.0,8300.0,0.0,8300.0,0.0,0.0,0.0,0.0,-0.0,-1700.0,0.2439,0.41,0.39
2020-10-29 04:00:00,-1900.0,7176.0,10000.0,8100.0,0.0,8100.0,0.0,0.0,0.0,0.0,-0.0,-1900.0,0.2439,0.41,0.39
2020-10-29 05:00:00,-1169.5652173913045,8924.0,9269.565217391304,8100.0,0.0,8100.0,0.0,0.0,0.0,0.0,-0.0,-1169.5652173913045,0.2439,0.41,0.39
2020-10-29 06:00:00,-0.0,10000.0,7900.0,7900.0,0.0,7900.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2439,0.41,0.39
2020-10-29 07:00:00,-0.0,10000.0,2200.0,2200.0,0.0,2200.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2439,0.41,0.39
2020-10-29 08:00:00,1800.0,10000.0,0.0,1800.0,0.0,1800.0,0.0,0.0,0.0,1800.0,-0.0,0.0,0.9997,0.41,0.39
2020-10-29 09:00:00,2300.0,8043.478260869565,0.0,2300.0,0.0,2300.0,0.0,0.0,0.0,2300.0,-0.0,0.0,0.9997,0.41,0.39
2020-10-29 10:00:00,2500.0,5543.478260869565,500.0,3000.0,0.0,3000.0,0.0,0.0,0.0,2500.0,-0.0,0.0,0.9997,0.41,0.39
2020-10-29 11:00:00,2500.0,2826.086956521739,700.0,3200.0,0.0,3200.0,0.0,0.0,0.0,2500.0,-0.0,0.0,0.9997,0.41,0.39
2020-10-29 12:00:00,-2500.0,108.695652173913,4800.0,2300.0,0.0,2300.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-10-29 13:00:00,-2500.0,2408.695652173913,6100.0,3600.0,0.0,3600.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-10-29 14:00:00,-2500.0,4708.695652173913,6300.0,3800.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-10-29 15:00:00,-2500.0,7008.695652173913,6300.0,3800.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-10-29 16:00:00,-751.4177693761828,9308.695652173912,3051.417769376183,2300.0,0.0,2300.0,0.0,0.0,0.0,0.0,-0.0,-751.4177693761828,0.5818,0.41,0.39
2020-10-29 17:00:00,2500.0,10000.0,100.0,2600.0,0.0,2600.0,0.0,0.0,0.0,2500.0,-0.0,0.0,0.9997,0.41,0.39
2020-10-29 18:00:00,2200.0,7282.608695652174,0.0,2200.0,0.0,2200.0,0.0,0.0,0.0,2200.0,-0.0,0.0,0.9997,0.41,0.39
2020-10-29 19:00:00,2100.0,4891.304347826087,0.0,2100.0,0.0,2100.0,0.0,0.0,0.0,2100.0,-0.0,0.0,0.9997,0.41,0.39
2020-10-29 20:00:00,2050.0,2608.695652173913,0.0,2050.0,0.0,2050.0,0.0,0.0,0.0,2050.0,-0.0,0.0,0.9997,0.41,0.39
2020-10-29 21:00:00,0.0,380.4347826086955,1250.0,1250.0,0.0,1250.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5818,0.41,0.39
2020-10-29 22:00:00,0.0,380.4347826086955,2100.0,2100.0,0.0,2100.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5818,0.41,0.39
2020-10-29 23:00:00,0.0,380.4347826086955,2500.0,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5818,0.41,0.39
