datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-08-27 00:00:00,-2500.0,-0.0,4900.0,2400.0,0.0,2400.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.2439,0.41,0.39
2020-08-27 01:00:00,-2500.0,2300.0,6000.0,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.2439,0.41,0.39
2020-08-27 02:00:00,-2500.0,4600.0,6000.0,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.2439,0.41,0.39
2020-08-27 03:00:00,-2500.0,6900.0,5800.0,3300.0,0.0,3300.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.2439,0.41,0.39
2020-08-27 04:00:00,-869.5652173913038,9200.0,4169.565217391304,3300.0,0.0,3300.0,0.0,0.0,0.0,0.0,-0.0,-869.5652173913038,0.2439,0.41,0.39
2020-08-27 05:00:00,-0.0,10000.0,3300.0,3300.0,0.0,3300.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2439,0.41,0.39
2020-08-27 06:00:00,-0.0,10000.0,3250.0,3250.0,0.0,3250.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2439,0.41,0.39
2020-08-27 07:00:00,-0.0,10000.0,2200.0,2200.0,0.0,2200.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2439,0.41,0.39
2020-08-27 08:00:00,1650.0,10000.0,0.0,1650.0,0.0,1650.0,0.0,0.0,0.0,1650.0,-0.0,0.0,0.9997,0.41,0.39
2020-08-27 09:00:00,2200.0,8206.521739130434,0.0,2200.0,0.0,2200.0,0.0,0.0,0.0,2200.0,-0.0,0.0,0.9997,0.41,0.39
2020-08-27 10:00:00,2500.0,5815.217391304347,800.0,3300.0,0.0,3300.0,0.0,0.0,0.0,2500.0,-0.0,0.0,0.9997,0.41,0.39
2020-08-27 11:00:00,2500.0,3097.826086956521,150.0,2650.0,0.0,2650.0,0.0,0.0,0.0,2500.0,-0.0,0.0,0.9997,0.41,0.39
2020-08-27 12:00:00,-2500.0,380.43478260869506,4550.0,2050.0,0.0,2050.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-08-27 13:00:00,-2500.0,2680.434782608695,6000.0,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-08-27 14:00:00,-2500.0,4980.434782608695,6100.0,3600.0,0.0,3600.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-08-27 15:00:00,-2500.0,7280.434782608695,5700.0,3200.0,0.0,3200.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-08-27 16:00:00,-456.04914933837443,9580.434782608696,2456.0491493383743,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,-0.0,-456.04914933837443,0.5818,0.41,0.39
2020-08-27 17:00:00,2400.0,10000.0,0.0,2400.0,0.0,2400.0,0.0,0.0,0.0,2400.0,-0.0,0.0,0.9997,0.41,0.39
2020-08-27 18:00:00,2000.0,7391.304347826087,0.0,2000.0,0.0,2000.0,0.0,0.0,0.0,2000.0,-0.0,0.0,0.9997,0.41,0.39
2020-08-27 19:00:00,2400.0,5217.391304347826,0.0,2400.0,0.0,2400.0,0.0,0.0,0.0,2400.0,-0.0,0.0,0.9997,0.41,0.39
2020-08-27 20:00:00,2000.0,2608.695652173913,0.0,2000.0,0.0,2000.0,0.0,0.0,0.0,2000.0,-0.0,0.0,0.9997,0.41,0.39
2020-08-27 21:00:00,0.0,434.782608695652,1250.0,1250.0,0.0,1250.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5818,0.41,0.39
2020-08-27 22:00:00,0.0,434.782608695652,1350.0,1350.0,0.0,1350.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5818,0.41,0.39
2020-08-27 23:00:00,0.0,434.782608695652,2050.0,2050.0,0.0,2050.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5818,0.41,0.39
