datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-10-30 00:00:00,-2500.0,-0.0,4350.0,1850.0,0.0,1850.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.2439,0.41,0.39
2020-10-30 01:00:00,-2500.0,2300.0,5700.0,3200.0,0.0,3200.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.2439,0.41,0.39
2020-10-30 02:00:00,-2500.0,4600.0,5900.0,3400.0,0.0,3400.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.2439,0.41,0.39
2020-10-30 03:00:00,-2500.0,6900.0,5850.0,3350.0,0.0,3350.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.2439,0.41,0.39
2020-10-30 04:00:00,-869.5652173913038,9200.0,4069.565217391304,3200.0,0.0,3200.0,0.0,0.0,0.0,0.0,-0.0,-869.5652173913038,0.2439,0.41,0.39
2020-10-30 05:00:00,-0.0,10000.0,3200.0,3200.0,0.0,3200.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2439,0.41,0.39
2020-10-30 06:00:00,-0.0,10000.0,1850.0,1850.0,0.0,1850.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2439,0.41,0.39
2020-10-30 07:00:00,-0.0,10000.0,1650.0,1650.0,0.0,1650.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2439,0.41,0.39
2020-10-30 08:00:00,1800.0,10000.0,0.0,1800.0,0.0,1800.0,0.0,0.0,0.0,1800.0,-0.0,0.0,0.9997,0.41,0.39
2020-10-30 09:00:00,2500.0,8043.478260869565,1100.0,3600.0,0.0,3600.0,0.0,0.0,0.0,2500.0,-0.0,0.0,0.9997,0.41,0.39
2020-10-30 10:00:00,2500.0,5326.086956521739,1300.0,3800.0,0.0,3800.0,0.0,0.0,0.0,2500.0,-0.0,0.0,0.9997,0.41,0.39
2020-10-30 11:00:00,2400.0,2608.695652173913,900.0,3300.0,0.0,3300.0,0.0,0.0,0.0,2400.0,-0.0,0.0,0.9997,0.41,0.39
2020-10-30 12:00:00,-2500.0,-0.0,4350.0,1850.0,0.0,1850.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-10-30 13:00:00,-2500.0,2300.0,5300.0,2800.0,0.0,2800.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-10-30 14:00:00,-2500.0,4600.0,5600.0,3100.0,0.0,3100.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-10-30 15:00:00,-2500.0,6900.0,6000.0,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-10-30 16:00:00,-869.5652173913038,9200.0,2969.565217391304,2100.0,0.0,2100.0,0.0,0.0,0.0,0.0,-0.0,-869.5652173913038,0.5818,0.41,0.39
2020-10-30 17:00:00,2300.0,10000.0,0.0,2300.0,0.0,2300.0,0.0,0.0,0.0,2300.0,-0.0,0.0,0.9997,0.41,0.39
2020-10-30 18:00:00,2500.0,7500.0,100.0,2600.0,0.0,2600.0,0.0,0.0,0.0,2500.0,-0.0,0.0,0.9997,0.41,0.39
2020-10-30 19:00:00,2400.0,4782.608695652174,0.0,2400.0,0.0,2400.0,0.0,0.0,0.0,2400.0,-0.0,0.0,0.9997,0.41,0.39
2020-10-30 20:00:00,2000.0000000000002,2173.913043478261,249.99999999999977,2250.0,0.0,2250.0,0.0,0.0,0.0,2000.0000000000002,-0.0,0.0,0.9997,0.41,0.39
2020-10-30 21:00:00,0.0,-0.0,2350.0,2350.0,0.0,2350.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5818,0.41,0.39
2020-10-30 22:00:00,0.0,-0.0,2250.0,2250.0,0.0,2250.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5818,0.41,0.39
2020-10-30 23:00:00,0.0,-0.0,2150.0,2150.0,0.0,2150.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5818,0.41,0.39
