datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-05-31 00:00:00,-2500.0,-0.0,8600.0,6100.0,0.0,6100.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.2439,0.41,0.39
2020-05-31 01:00:00,-2100.0,2300.0,10000.0,7900.0,0.0,7900.0,0.0,0.0,0.0,0.0,-0.0,-2100.0,0.2439,0.41,0.39
2020-05-31 02:00:00,-1900.0,4232.0,10000.0,8100.0,0.0,8100.0,0.0,0.0,0.0,0.0,-0.0,-1900.0,0.2439,0.41,0.39
2020-05-31 03:00:00,-2000.0,5980.0,10000.0,8000.0,0.0,8000.0,0.0,0.0,0.0,0.0,-0.0,-2000.0,0.2439,0.41,0.39
2020-05-31 04:00:00,-1950.0,7820.0,10000.0,8050.0,0.0,8050.0,0.0,0.0,0.0,0.0,-0.0,-1950.0,0.2439,0.41,0.39
2020-05-31 05:00:00,-419.565217391304,9614.0,7969.565217391304,7550.0,0.0,7550.0,0.0,0.0,0.0,0.0,-0.0,-419.565217391304,0.2439,0.41,0.39
2020-05-31 06:00:00,-0.0,10000.0,7700.0,7700.0,0.0,7700.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2439,0.41,0.39
2020-05-31 07:00:00,-0.0,10000.0,2000.0,2000.0,0.0,2000.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2439,0.41,0.39
2020-05-31 08:00:00,1500.0,10000.0,0.0,1500.0,0.0,1500.0,0.0,0.0,0.0,1500.0,-0.0,0.0,0.9997,0.41,0.39
2020-05-31 09:00:00,2500.0,8369.565217391304,100.0,2600.0,0.0,2600.0,0.0,0.0,0.0,2500.0,-0.0,0.0,0.9997,0.41,0.39
2020-05-31 10:00:00,2500.0,5652.173913043478,700.0,3200.0,0.0,3200.0,0.0,0.0,0.0,2500.0,-0.0,0.0,0.9997,0.41,0.39
2020-05-31 11:00:00,2500.0,2934.782608695652,600.0,3100.0,0.0,3100.0,0.0,0.0,0.0,2500.0,-0.0,0.0,0.9997,0.41,0.39
2020-05-31 12:00:00,-2500.0,217.391304347826,3900.0,1400.0,0.0,1400.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-05-31 13:00:00,-2500.0,2517.391304347826,4100.0,1600.0,0.0,1600.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-05-31 14:00:00,-2500.0,4817.391304347826,4900.0,2400.0,0.0,2400.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-05-31 15:00:00,-2500.0,7117.391304347826,4800.0,2300.0,0.0,2300.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.5818,0.41,0.39
2020-05-31 16:00:00,-633.2703213610583,9417.391304347826,2433.2703213610584,1800.0,0.0,1800.0,0.0,0.0,0.0,0.0,-0.0,-633.2703213610583,0.5818,0.41,0.39
2020-05-31 17:00:00,2500.0,10000.0,200.0,2700.0,0.0,2700.0,0.0,0.0,0.0,2500.0,-0.0,0.0,0.9997,0.41,0.39
2020-05-31 18:00:00,2450.0,7282.608695652174,0.0,2450.0,0.0,2450.0,0.0,0.0,0.0,2450.0,-0.0,0.0,0.9997,0.41,0.39
2020-05-31 19:00:00,1650.0,4619.565217391304,0.0,1650.0,0.0,1650.0,0.0,0.0,0.0,1650.0,-0.0,0.0,0.9997,0.41,0.39
2020-05-31 20:00:00,1850.0,2826.086956521739,0.0,1850.0,0.0,1850.0,0.0,0.0,0.0,1850.0,-0.0,0.0,0.9997,0.41,0.39
2020-05-31 21:00:00,0.0,815.2173913043478,2000.0,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5818,0.41,0.39
2020-05-31 22:00:00,0.0,815.2173913043478,2500.0,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5818,0.41,0.39
2020-05-31 23:00:00,0.0,815.2173913043478,2400.0,2400.0,0.0,2400.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5818,0.41,0.39
