datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-09-03 00:00:00,-125.0,-0.0,182.20011175,57.20011175,0.0,57.20011175,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-09-03 00:05:00,-125.0,9.583333333333332,185.36923077,60.36923077,0.0,60.36923077,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-09-03 00:10:00,-125.0,19.166666666666664,182.21428571,57.21428571,0.0,57.21428571,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-09-03 00:15:00,-125.0,28.749999999999996,175.36923077,50.36923077,0.0,50.36923077,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-09-03 00:20:00,-125.0,38.33333333333333,174.3,49.3,0.0,49.3,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-09-03 00:25:00,-125.0,47.91666666666666,177.74615384999998,52.74615385,0.0,52.74615385,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-09-03 00:30:00,-125.0,57.499999999999986,180.5,55.5,0.0,55.5,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-09-03 00:35:00,-125.0,67.08333333333331,176.64615385,51.64615385,0.0,51.64615385,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-09-03 00:40:00,-125.0,76.66666666666664,178.74285714,53.74285714,0.0,53.74285714,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-09-03 00:45:00,-125.0,86.24999999999997,187.46153845999999,62.46153846,0.0,62.46153846,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-09-03 00:50:00,-125.0,95.8333333333333,186.95384615,61.95384615,0.0,61.95384615,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-09-03 00:55:00,-125.0,105.41666666666663,193.65384615,68.65384615,0.0,68.65384615,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-09-03 01:00:00,-125.0,114.99999999999996,188.36923077,63.36923077,0.0,63.36923077,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-09-03 01:05:00,-125.0,124.58333333333329,189.77692308000002,64.77692308,0.0,64.77692308,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-09-03 01:10:00,-125.0,134.16666666666663,181.32307692,56.32307692,0.0,56.32307692,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-09-03 01:15:00,-125.0,143.74999999999997,180.07692308,55.07692308,0.0,55.07692308,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-09-03 01:20:00,-125.0,153.33333333333331,180.35384615,55.35384615,0.0,55.35384615,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-09-03 01:25:00,-125.0,162.91666666666666,176.93846154,51.93846154,0.0,51.93846154,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-09-03 01:30:00,-125.0,172.5,181.79230769,56.79230769,0.0,56.79230769,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-09-03 01:35:00,-125.0,182.08333333333334,175.66153846,50.66153846,0.0,50.66153846,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-09-03 01:40:00,-125.0,191.66666666666669,178.90769231000002,53.90769231,0.0,53.90769231,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
