datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2020-12-19 00:00:00,-500.0,-0.0,551.37192215,51.37192215,0.0,51.37192215,0.0,0.0,0.0
2020-12-19 00:05:00,-500.0,38.33333333333333,555.70769231,55.70769231,0.0,55.70769231,0.0,0.0,0.0
2020-12-19 00:10:00,-500.0,76.66666666666666,556.29230769,56.29230769,0.0,56.29230769,0.0,0.0,0.0
2020-12-19 00:15:00,-500.0,114.99999999999999,546.83076923,46.83076923,0.0,46.83076923,0.0,0.0,0.0
2020-12-19 00:20:00,-500.0,153.33333333333331,549.5,49.5,0.0,49.5,0.0,0.0,0.0
2020-12-19 00:25:00,-500.0,191.66666666666663,545.62142857,45.62142857,0.0,45.62142857,0.0,0.0,0.0
2020-12-19 00:30:00,-500.0,229.99999999999994,547.24615385,47.24615385,0.0,47.24615385,0.0,0.0,0.0
2020-12-19 00:35:00,-500.0,268.33333333333326,546.33846154,46.33846154,0.0,46.33846154,0.0,0.0,0.0
2020-12-19 00:40:00,-500.0,306.6666666666666,547.1,47.1,0.0,47.1,0.0,0.0,0.0
2020-12-19 00:45:00,-500.0,344.9999999999999,548.29230769,48.29230769,0.0,48.29230769,0.0,0.0,0.0
2020-12-19 00:50:00,-500.0,383.3333333333332,547.50769231,47.50769231,0.0,47.50769231,0.0,0.0,0.0
2020-12-19 00:55:00,-500.0,421.6666666666665,553.87692308,53.87692308,0.0,53.87692308,0.0,0.0,0.0
2020-12-19 01:00:00,-500.0,459.99999999999983,552.0,52.0,0.0,52.0,0.0,0.0,0.0
2020-12-19 01:05:00,-500.0,498.33333333333314,553.12307692,53.12307692,0.0,53.12307692,0.0,0.0,0.0
2020-12-19 01:10:00,-500.0,536.6666666666665,548.73846154,48.73846154,0.0,48.73846154,0.0,0.0,0.0
2020-12-19 01:15:00,-500.0,574.9999999999999,545.94285714,45.94285714,0.0,45.94285714,0.0,0.0,0.0
2020-12-19 01:20:00,-500.0,613.3333333333333,558.44615385,58.44615385,0.0,58.44615385,0.0,0.0,0.0
2020-12-19 01:25:00,-500.0,651.6666666666666,556.21538462,56.21538462,0.0,56.21538462,0.0,0.0,0.0
2020-12-19 01:30:00,-500.0,690.0,544.23846154,44.23846154,0.0,44.23846154,0.0,0.0,0.0
2020-12-19 01:35:00,-500.0,728.3333333333334,545.09230769,45.09230769,0.0,45.09230769,0.0,0.0,0.0
2020-12-19 01:40:00,-500.0,766.6666666666667,547.98461538,47.98461538,0.0,47.98461538,0.0,0.0,0.0
2020-12-19 01:45:00,-500.0,805.0000000000001,545.02307692,45.02307692,0.0,45.02307692,0.0,0.0,0.0
2020-12-19 01:50:00,-500.0,843.3333333333335,545.50769231,45.50769231,0.0,45.50769231,0.0,0.0,0.0
2020-12-19 01:55:00,-500.0,881.6666666666669,545.32857143,45.32857143,0.0,45.32857143,0.0,0.0,0.0
2020-12-19 02:00:00,-500.0,920.0000000000002,548.62307692,48.62307692,0.0,48.62307692,0.0,0.0,0.0
2020-12-19 02:05:00,-459.9999999999972,958.3333333333336,507.96923076999724,47.96923077,0.0,47.96923077,0.0,0.0,0.0
2020-12-19 02:10:00,-70.65599999999957,993.6,123.90984614999957,53.25384615,0.0,53.25384615,0.0,0.0,0.0
2020-12-19 02:15:00,-10.852761599999283,999.01696,61.52199236999928,50.66923077,0.0,50.66923077,0.0,0.0,0.0
2020-12-19 02:20:00,-1.6669841817594389,999.849005056,49.28236880175944,47.61538462,0.0,47.61538462,0.0,0.0,0.0
2020-12-19 02:25:00,-0.256048770317836,999.9768071766016,51.00220262031783,50.74615385,0.0,50.74615385,0.0,0.0,0.0
2020-12-19 02:30:00,-0.03932909112178251,999.9964375823259,50.87009832112179,50.83076923,0.0,50.83076923,0.0,0.0,0.0
2020-12-19 02:35:00,-0.006040948396552892,999.9994528126452,43.69834863839655,43.69230769,0.0,43.69230769,0.0,0.0,0.0
2020-12-19 02:40:00,-0.0009278896736830688,999.9999159520223,43.03169711967368,43.03076923,0.0,43.03076923,0.0,0.0,0.0
2020-12-19 02:45:00,-0.00014252385378554777,999.9999870902307,45.00014252385378,45.0,0.0,45.0,0.0,0.0,0.0
2020-12-19 02:50:00,-2.1891664108153464e-05,999.9999980170594,44.8000218916641,44.8,0.0,44.8,0.0,0.0,0.0
2020-12-19 02:55:00,-3.3625598305775384e-06,999.9999996954203,42.06923413255983,42.06923077,0.0,42.06923077,0.0,0.0,0.0
2020-12-19 03:00:00,-5.164882388442038e-07,999.9999999532166,43.776923596488245,43.77692308,0.0,43.77692308,0.0,0.0,0.0
2020-12-19 03:05:00,-7.933254053682504e-08,999.9999999928141,41.97692315933254,41.97692308,0.0,41.97692308,0.0,0.0,0.0
2020-12-19 03:10:00,-1.218577239114893e-08,999.9999999988962,41.53846155218577,41.53846154,0.0,41.53846154,0.0,0.0,0.0
2020-12-19 03:15:00,-1.871622856697286e-09,999.9999999998305,44.86153846187162,44.86153846,0.0,44.86153846,0.0,0.0,0.0
2020-12-19 03:20:00,-2.8681057528956444e-10,999.999999999974,42.76153846028681,42.76153846,0.0,42.76153846,0.0,0.0,0.0
2020-12-19 03:25:00,-4.5350390109888394e-11,999.9999999999959,42.88461538004535,42.88461538,0.0,42.88461538,0.0,0.0,0.0
2020-12-19 03:30:00,-6.128431095930864e-12,999.9999999999994,42.68461538000612,42.68461538,0.0,42.68461538,0.0,0.0,0.0
2020-12-19 03:35:00,-1.2256862191861728e-12,999.9999999999999,46.46153846000122,46.46153846,0.0,46.46153846,0.0,0.0,0.0
2020-12-19 03:40:00,-0.0,1000.0,48.6,48.6,0.0,48.6,0.0,0.0,0.0
2020-12-19 03:45:00,-0.0,1000.0,46.08461538,46.08461538,0.0,46.08461538,0.0,0.0,0.0
2020-12-19 03:50:00,-0.0,1000.0,50.86153846,50.86153846,0.0,50.86153846,0.0,0.0,0.0
2020-12-19 03:55:00,-0.0,1000.0,49.56153846,49.56153846,0.0,49.56153846,0.0,0.0,0.0
2020-12-19 04:00:00,-0.0,1000.0,54.0,54.0,0.0,54.0,0.0,0.0,0.0
2020-12-19 04:05:00,-0.0,1000.0,53.96923077,53.96923077,0.0,53.96923077,0.0,0.0,0.0
2020-12-19 04:10:00,-0.0,1000.0,57.8,57.8,0.0,57.8,0.0,0.0,0.0
2020-12-19 04:15:00,-0.0,1000.0,53.77692308,53.77692308,0.0,53.77692308,0.0,0.0,0.0
2020-12-19 04:20:00,-0.0,1000.0,52.96153846,52.96153846,0.0,52.96153846,0.0,0.0,0.0
