datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-08-14 00:00:00,-125.0,-0.0,187.40515614,62.40515614,0.0,62.40515614,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-14 00:05:00,-125.0,9.583333333333332,182.85384615,57.85384615,0.0,57.85384615,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-14 00:10:00,-125.0,19.166666666666664,185.18461538,60.18461538,0.0,60.18461538,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-14 00:15:00,-125.0,28.749999999999996,188.27692308000002,63.27692308,0.0,63.27692308,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-14 00:20:00,-125.0,38.33333333333333,188.23076923,63.23076923,0.0,63.23076923,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-14 00:25:00,-125.0,47.91666666666666,190.79230769,65.79230769,0.0,65.79230769,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-14 00:30:00,-125.0,57.499999999999986,192.45384615,67.45384615,0.0,67.45384615,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-14 00:35:00,-125.0,67.08333333333331,189.39230769,64.39230769,0.0,64.39230769,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-14 00:40:00,-125.0,76.66666666666664,185.20769231,60.20769231,0.0,60.20769231,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-14 00:45:00,-125.0,86.24999999999997,186.33846154,61.33846154,0.0,61.33846154,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-14 00:50:00,-125.0,95.8333333333333,179.89230769,54.89230769,0.0,54.89230769,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-14 00:55:00,-125.0,105.41666666666663,182.48461538,57.48461538,0.0,57.48461538,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-14 01:00:00,-125.0,114.99999999999996,184.90769231000002,59.90769231,0.0,59.90769231,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-14 01:05:00,-125.0,124.58333333333329,182.96153845999999,57.96153846,0.0,57.96153846,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-14 01:10:00,-125.0,134.16666666666663,181.74285714,56.74285714,0.0,56.74285714,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-14 01:15:00,-125.0,143.74999999999997,191.8,66.8,0.0,66.8,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-14 01:20:00,-125.0,153.33333333333331,192.6,67.6,0.0,67.6,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-14 01:25:00,-125.0,162.91666666666666,194.47692308,69.47692308,0.0,69.47692308,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-14 01:30:00,-125.0,172.5,181.95384615,56.95384615,0.0,56.95384615,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-14 01:35:00,-125.0,182.08333333333334,181.35384615,56.35384615,0.0,56.35384615,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-14 01:40:00,-125.0,191.66666666666669,192.17692308,67.17692308,0.0,67.17692308,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-14 01:45:00,-125.0,201.25000000000003,189.9,64.9,0.0,64.9,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-14 01:50:00,-125.0,210.83333333333337,186.82307692,61.82307692,0.0,61.82307692,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-14 01:55:00,-125.0,220.4166666666667,179.19230769,54.19230769,0.0,54.19230769,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-14 02:00:00,-125.0,230.00000000000006,184.63846154,59.63846154,0.0,59.63846154,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-14 02:05:00,-125.0,239.5833333333334,181.55384615,56.55384615,0.0,56.55384615,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-14 02:10:00,-125.0,249.16666666666674,179.90769231000002,54.90769231,0.0,54.90769231,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-14 02:15:00,-125.0,258.75000000000006,182.86923077,57.86923077,0.0,57.86923077,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-14 02:20:00,-125.0,268.33333333333337,179.36923077,54.36923077,0.0,54.36923077,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-14 02:25:00,-125.0,277.9166666666667,184.53846154000001,59.53846154,0.0,59.53846154,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-14 02:30:00,-125.0,287.5,177.33846154,52.33846154,0.0,52.33846154,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-14 02:35:00,-125.0,297.0833333333333,180.03846154000001,55.03846154,0.0,55.03846154,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-14 02:40:00,-125.0,306.66666666666663,182.68461538,57.68461538,0.0,57.68461538,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-14 02:45:00,-125.0,316.24999999999994,183.06923077,58.06923077,0.0,58.06923077,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-14 02:50:00,-125.0,325.83333333333326,179.98571429,54.98571429,0.0,54.98571429,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-14 02:55:00,-125.0,335.4166666666666,183.24615384999998,58.24615385,0.0,58.24615385,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
