datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2020-12-07 00:00:00,-40.0,-0.0,89.50269138,49.50269138,0.0,49.50269138,0.0,0.0,0.0
2020-12-07 00:05:00,-40.0,3.066666666666667,96.35384615000001,56.35384615,0.0,56.35384615,0.0,0.0,0.0
2020-12-07 00:10:00,-40.0,6.133333333333334,85.36153845999999,45.36153846,0.0,45.36153846,0.0,0.0,0.0
2020-12-07 00:15:00,-40.0,9.200000000000001,84.50769231000001,44.50769231,0.0,44.50769231,0.0,0.0,0.0
2020-12-07 00:20:00,-40.0,12.266666666666667,86.95384615,46.95384615,0.0,46.95384615,0.0,0.0,0.0
2020-12-07 00:25:00,-40.0,15.333333333333334,86.22307692,46.22307692,0.0,46.22307692,0.0,0.0,0.0
2020-12-07 00:30:00,-40.0,18.400000000000002,85.28461537999999,45.28461538,0.0,45.28461538,0.0,0.0,0.0
2020-12-07 00:35:00,-40.0,21.46666666666667,93.37692308,53.37692308,0.0,53.37692308,0.0,0.0,0.0
2020-12-07 00:40:00,-40.0,24.533333333333335,95.38461538,55.38461538,0.0,55.38461538,0.0,0.0,0.0
2020-12-07 00:45:00,-40.0,27.6,95.19230769,55.19230769,0.0,55.19230769,0.0,0.0,0.0
2020-12-07 00:50:00,-40.0,30.666666666666668,82.75384615,42.75384615,0.0,42.75384615,0.0,0.0,0.0
2020-12-07 00:55:00,-40.0,33.733333333333334,83.73076922999999,43.73076923,0.0,43.73076923,0.0,0.0,0.0
2020-12-07 01:00:00,-40.0,36.800000000000004,85.17142857,45.17142857,0.0,45.17142857,0.0,0.0,0.0
2020-12-07 01:05:00,-40.0,39.866666666666674,86.86153845999999,46.86153846,0.0,46.86153846,0.0,0.0,0.0
2020-12-07 01:10:00,-40.0,42.933333333333344,84.26153846,44.26153846,0.0,44.26153846,0.0,0.0,0.0
2020-12-07 01:15:00,-40.0,46.000000000000014,92.2,52.2,0.0,52.2,0.0,0.0,0.0
2020-12-07 01:20:00,-40.0,49.066666666666684,93.2,53.2,0.0,53.2,0.0,0.0,0.0
2020-12-07 01:25:00,-40.0,52.133333333333354,91.85714286000001,51.85714286,0.0,51.85714286,0.0,0.0,0.0
2020-12-07 01:30:00,-40.0,55.200000000000024,96.32307692,56.32307692,0.0,56.32307692,0.0,0.0,0.0
2020-12-07 01:35:00,-40.0,58.266666666666694,95.16923077,55.16923077,0.0,55.16923077,0.0,0.0,0.0
2020-12-07 01:40:00,-40.0,61.333333333333364,85.0,45.0,0.0,45.0,0.0,0.0,0.0
2020-12-07 01:45:00,-40.0,64.40000000000003,86.51538461999999,46.51538462,0.0,46.51538462,0.0,0.0,0.0
2020-12-07 01:50:00,-40.0,67.4666666666667,82.50769231000001,42.50769231,0.0,42.50769231,0.0,0.0,0.0
2020-12-07 01:55:00,-40.0,70.53333333333336,84.53846154,44.53846154,0.0,44.53846154,0.0,0.0,0.0
2020-12-07 02:00:00,-40.0,73.60000000000002,83.86923077,43.86923077,0.0,43.86923077,0.0,0.0,0.0
2020-12-07 02:05:00,-36.79999999999977,76.66666666666669,81.38461537999977,44.58461538,0.0,44.58461538,0.0,0.0,0.0
2020-12-07 02:10:00,-5.652479999999966,79.488,51.51401845999997,45.86153846,0.0,45.86153846,0.0,0.0,0.0
2020-12-07 02:15:00,-0.8682209280000408,79.9213568,46.36052861800004,45.49230769,0.0,45.49230769,0.0,0.0,0.0
2020-12-07 02:20:00,-0.13335873454075511,79.98792040448001,52.719073024540755,52.58571429,0.0,52.58571429,0.0,0.0,0.0
2020-12-07 02:25:00,-0.020483901625426883,79.99814457412813,55.54356082162543,55.52307692,0.0,55.52307692,0.0,0.0,0.0
2020-12-07 02:30:00,-0.003146327289644546,79.99971500658609,54.07237709728964,54.06923077,0.0,54.06923077,0.0,0.0,0.0
2020-12-07 02:35:00,-0.0004832758716261765,79.99995622501163,54.26971404587162,54.26923077,0.0,54.26923077,0.0,0.0,0.0
2020-12-07 02:40:00,-7.423117389464551e-05,79.99999327616179,49.7154588511739,49.71538462,0.0,49.71538462,0.0,0.0,0.0
2020-12-07 02:45:00,-1.1401908204788925e-05,79.99999896721846,50.4230883219082,50.42307692,0.0,50.42307692,0.0,0.0,0.0
2020-12-07 02:50:00,-1.7513331286522772e-06,79.99999984136475,48.66923252133313,48.66923077,0.0,48.66923077,0.0,0.0,0.0
2020-12-07 02:55:00,-2.6900478644620307e-07,79.99999997563363,48.384615649004786,48.38461538,0.0,48.38461538,0.0,0.0,0.0
2020-12-07 03:00:00,-4.131905910753631e-08,79.99999999625733,45.66923081131906,45.66923077,0.0,45.66923077,0.0,0.0,0.0
2020-12-07 03:05:00,-6.346603242946003e-09,79.99999999942513,42.215384626346605,42.21538462,0.0,42.21538462,0.0,0.0,0.0
2020-12-07 03:10:00,-9.747637363943796e-10,79.99999999991171,44.44615385097477,44.44615385,0.0,44.44615385,0.0,0.0,0.0
2020-12-07 03:15:00,-1.4963177363824797e-10,79.99999999998644,46.353846150149636,46.35384615,0.0,46.35384615,0.0,0.0,0.0
2020-12-07 03:20:00,-2.304290092070005e-11,79.99999999999791,46.43846154002304,46.43846154,0.0,46.43846154,0.0,0.0,0.0
2020-12-07 03:25:00,-3.6280312087910717e-12,79.99999999999967,52.69230769000363,52.69230769,0.0,52.69230769,0.0,0.0,0.0
2020-12-07 03:30:00,-4.902744876744691e-13,79.99999999999996,49.94615385000049,49.94615385,0.0,49.94615385,0.0,0.0,0.0
2020-12-07 03:35:00,-0.0,80.0,49.13076923,49.13076923,0.0,49.13076923,0.0,0.0,0.0
2020-12-07 03:40:00,-0.0,80.0,50.63846154,50.63846154,0.0,50.63846154,0.0,0.0,0.0
2020-12-07 03:45:00,-0.0,80.0,45.56153846,45.56153846,0.0,45.56153846,0.0,0.0,0.0
2020-12-07 03:50:00,-0.0,80.0,43.65384615,43.65384615,0.0,43.65384615,0.0,0.0,0.0
2020-12-07 03:55:00,-0.0,80.0,42.40769231,42.40769231,0.0,42.40769231,0.0,0.0,0.0
2020-12-07 04:00:00,-0.0,80.0,43.93076923,43.93076923,0.0,43.93076923,0.0,0.0,0.0
2020-12-07 04:05:00,-0.0,80.0,42.47692308,42.47692308,0.0,42.47692308,0.0,0.0,0.0
2020-12-07 04:10:00,-0.0,80.0,43.40769231,43.40769231,0.0,43.40769231,0.0,0.0,0.0
2020-12-07 04:15:00,-0.0,80.0,43.49230769,43.49230769,0.0,43.49230769,0.0,0.0,0.0
2020-12-07 04:20:00,-0.0,80.0,40.40769231,40.40769231,0.0,40.40769231,0.0,0.0,0.0
2020-12-07 04:25:00,-0.0,80.0,45.3,45.3,0.0,45.3,0.0,0.0,0.0
2020-12-07 04:30:00,-0.0,80.0,43.50769231,43.50769231,0.0,43.50769231,0.0,0.0,0.0
2020-12-07 04:35:00,-0.0,80.0,44.98461538,44.98461538,0.0,44.98461538,0.0,0.0,0.0
2020-12-07 04:40:00,-0.0,80.0,43.21538462,43.21538462,0.0,43.21538462,0.0,0.0,0.0
2020-12-07 04:45:00,-0.0,80.0,42.53076923,42.53076923,0.0,42.53076923,0.0,0.0,0.0
2020-12-07 04:50:00,-0.0,80.0,43.13846154,43.13846154,0.0,43.13846154,0.0,0.0,0.0
2020-12-07 04:55:00,-0.0,80.0,43.97142857,43.97142857,0.0,43.97142857,0.0,0.0,0.0
2020-12-07 05:00:00,-0.0,80.0,46.66153846,46.66153846,0.0,46.66153846,0.0,0.0,0.0
2020-12-07 05:05:00,-0.0,80.0,47.82307692,47.82307692,0.0,47.82307692,0.0,0.0,0.0
2020-12-07 05:10:00,-0.0,80.0,43.19230769,43.19230769,0.0,43.19230769,0.0,0.0,0.0
2020-12-07 05:15:00,-0.0,80.0,43.52307692,43.52307692,0.0,43.52307692,0.0,0.0,0.0
2020-12-07 05:20:00,-0.0,80.0,41.15384615,41.15384615,0.0,41.15384615,0.0,0.0,0.0
2020-12-07 05:25:00,-0.0,80.0,44.44615385,44.44615385,0.0,44.44615385,0.0,0.0,0.0
2020-12-07 05:30:00,-0.0,80.0,48.95384615,48.95384615,0.0,48.95384615,0.0,0.0,0.0
2020-12-07 05:35:00,-0.0,80.0,47.69230769,47.69230769,0.0,47.69230769,0.0,0.0,0.0
2020-12-07 05:40:00,-0.0,80.0,45.57692308,45.57692308,0.0,45.57692308,0.0,0.0,0.0
2020-12-07 05:45:00,-0.0,80.0,44.93076923,44.93076923,0.0,44.93076923,0.0,0.0,0.0
2020-12-07 05:50:00,-0.0,80.0,48.16153846,48.16153846,0.0,48.16153846,0.0,0.0,0.0
2020-12-07 05:55:00,-0.0,80.0,59.50769231,59.50769231,0.0,59.50769231,0.0,0.0,0.0
2020-12-07 06:00:00,-0.0,80.0,59.43846154,59.43846154,0.0,59.43846154,0.0,0.0,0.0
2020-12-07 06:05:00,-0.0,80.0,53.91538462,53.91538462,0.0,53.91538462,0.0,0.0,0.0
2020-12-07 06:10:00,-0.0,80.0,52.64615385,52.64615385,0.0,52.64615385,0.0,0.0,0.0
