datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-08-13 00:00:00,-125.0,-0.0,182.10591358,57.10591358,0.0,57.10591358,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-13 00:05:00,-125.0,9.583333333333332,176.57857143,51.57857143,0.0,51.57857143,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-13 00:10:00,-125.0,19.166666666666664,184.76153846,59.76153846,0.0,59.76153846,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-13 00:15:00,-125.0,28.749999999999996,184.37692307999998,59.37692308,0.0,59.37692308,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-13 00:20:00,-125.0,38.33333333333333,184.67692308,59.67692308,0.0,59.67692308,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-13 00:25:00,-125.0,47.91666666666666,181.30769231,56.30769231,0.0,56.30769231,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-13 00:30:00,-125.0,57.499999999999986,176.92857143,51.92857143,0.0,51.92857143,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-13 00:35:00,-125.0,67.08333333333331,178.93076923,53.93076923,0.0,53.93076923,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-13 00:40:00,-125.0,76.66666666666664,180.93846154,55.93846154,0.0,55.93846154,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-13 00:45:00,-125.0,86.24999999999997,180.73076923,55.73076923,0.0,55.73076923,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
