,date,simulate_pv,solar_to_battery,solar_to_battery_purchase_price,pv_size_kW,storage_size_kWh,storage_power_kW,control_mode,weather_normalization,peak_load,peak_pv,peak_net_load_after_pv,peak_net_load_after_storage,original_energy_bill,post_pv_energy_bill,post_pv&storage_energy_bill,pv_energy_saving,pv_energy_saving_monthly,storage_energy_saving,storage_energy_saving_monthly,original_demand_bill,post_pv_demand_bill,post_pv&storage_demand_bill,pv_demand_saving,storage_demand_saving,IRR,pv_export_revenue,pv_import_charge
293,2020-09-27,False,True,0.41,340,400,200,2cd,1,370.7538462,-0.0,370.7538462,505.38461540000003,-2925.8567557734414,-2925.8567557734414,-2540.708860121267,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
294,2020-09-28,False,True,0.41,340,400,200,2cd,1,398.1076923,-0.0,398.1076923,598.1076922999999,-3009.3375625863746,-3009.3375625863746,-2624.1896669342,0.0,0.0,385.1478956521746,11554.436869565237,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
295,2020-09-29,False,True,0.41,340,400,200,2cd,1,372.6153846,-0.0,372.6153846,493.07692310000004,-2686.342144245636,-2686.342144245636,-2301.1942485934624,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
296,2020-09-30,False,True,0.41,340,400,200,2cd,1,316.05,-0.0,316.05,482.3384615,-2077.983758580025,-2077.983758580025,-1817.7953690990728,0.0,0.0,260.1883894809521,7805.651684428562,-30000,-30000,-30000,0,0,0.07395540887676466,0.0,-0.0
297,2020-10-01,False,True,0.41,340,400,200,2cd,1,32.62307692,-0.0,32.62307692,228.8,-211.32385596311417,-211.32385596311417,-250.3490128420419,0.0,0.0,-39.0251568789277,-1170.7547063678312,-30000,-30000,-30000,0,0,,0.0,-0.0
298,2020-10-02,False,True,0.41,340,400,200,2cd,1,28.98461538,-0.0,28.98461538,228.29230769,-192.2910609021937,-192.2910609021937,-238.3839421463894,0.0,0.0,-46.092881244195716,-1382.7864373258715,-30000,-30000,-30000,0,0,,0.0,-0.0
299,2020-10-03,False,True,0.41,340,400,200,2cd,1,30.23076923,-0.0,30.23076923,227.63076923,-193.140983064897,-193.140983064897,-236.96805806873698,0.0,0.0,-43.82707500384001,-1314.8122501152002,-30000,-30000,-30000,0,0,,0.0,-0.0
300,2020-10-04,False,True,0.41,340,400,200,2cd,1,28.89230769,-0.0,28.89230769,226.77692308,-190.2738748854049,-190.2738748854049,-234.5895567925849,0.0,0.0,-44.31568190717999,-1329.4704572153998,-30000,-30000,-30000,0,0,,0.0,-0.0
301,2020-10-05,False,True,0.41,340,400,200,2cd,1,28.7,-0.0,28.7,227.8,-185.42721977785962,-185.42721977785962,-230.09824121001824,0.0,0.0,-44.671021432158604,-1340.130642964758,-30000,-30000,-30000,0,0,,0.0,-0.0
302,2020-10-06,False,True,0.41,340,400,200,2cd,1,84.13846154,-0.0,84.13846154,227.10769231,-388.76623995094843,-388.76623995094843,-284.64848188045244,0.0,0.0,104.11775807049601,3123.5327421148804,-30000,-30000,-30000,0,0,-0.0400409034261644,0.0,-0.0
303,2020-10-07,False,True,0.41,340,400,200,2cd,1,255.5769231,-0.0,255.5769231,455.5769231,-1882.6284132459525,-1882.6284132459525,-1497.4805175937784,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
304,2020-10-08,False,True,0.41,340,400,200,2cd,1,351.2307692,-0.0,351.2307692,502.01538460000006,-2697.6669216432488,-2697.6669216432488,-2312.5190259910737,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
305,2020-10-09,False,True,0.41,340,400,200,2cd,1,405.4076923,-0.0,405.4076923,530.5153846000002,-2871.0854927842283,-2871.0854927842283,-2485.937597132054,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
306,2020-10-10,False,True,0.41,340,400,200,2cd,1,49.47537394,-0.0,49.47537394,248.67338901,-741.0922718732559,-741.0922718732559,-588.8104815270494,0.0,0.0,152.28179034620644,4568.453710386193,-30000,-30000,-30000,0,0,0.005439247193978147,0.0,-0.0
307,2020-10-11,False,True,0.41,340,400,200,2cd,1,51.23851637,-0.0,51.23851637,250.44265347,-767.8976789326239,-767.8976789326239,-606.0774200012961,0.0,0.0,161.82025893132774,4854.607767939833,-30000,-30000,-30000,0,0,0.01257348892334953,0.0,-0.0
308,2020-10-12,False,True,0.41,340,400,200,2cd,1,53.0016588,-0.0,53.0016588,252.20579590000003,-794.7030859914197,-794.7030859914197,-623.3443584764303,0.0,0.0,171.35872751498937,5140.761825449681,-30000,-30000,-30000,0,0,0.019331798706532455,0.0,-0.0
309,2020-10-13,False,True,0.41,340,400,200,2cd,1,54.76480124,-0.0,54.76480124,253.97506036,-821.508493049569,-821.508493049569,-640.611296950585,0.0,0.0,180.89719609898384,5426.915882969515,-30000,-30000,-30000,0,0,0.025799435656767008,0.0,-0.0
310,2020-10-14,False,True,0.41,340,400,200,2cd,1,56.52794367,-0.0,56.52794367,255.73820279,-848.3139001088617,-848.3139001088617,-657.8782354244919,0.0,0.0,190.43566468436984,5713.069940531095,-30000,-30000,-30000,0,0,0.032027971899822434,0.0,-0.0
311,2020-10-15,False,True,0.41,340,400,200,2cd,1,58.29108611,-0.0,58.29108611,257.50746725,-875.1193071680891,-875.1193071680891,-675.1451738994598,0.0,0.0,199.9741332686292,5999.2239980588765,-30000,-30000,-30000,0,0,0.03806106871778292,0.0,-0.0
312,2020-10-16,False,True,0.41,340,400,200,2cd,1,60.05422854,-0.0,60.05422854,259.27060968,-901.9247142275312,-901.9247142275312,-692.4121123743782,0.0,0.0,209.512601853153,6285.378055594591,-30000,-30000,-30000,0,0,0.04396726532885942,0.0,-0.0
313,2020-10-17,False,True,0.41,340,400,200,2cd,1,61.81737098,-0.0,61.81737098,261.03987414,-928.7301212860367,-928.7301212860367,-709.6790508486247,0.0,0.0,219.051070437412,6571.532113122361,-30000,-30000,-30000,0,0,0.049781877296243504,0.0,-0.0
314,2020-10-18,False,True,0.41,340,400,200,2cd,1,63.58051341,-0.0,63.58051341,262.80301657,-955.5355283450482,-955.5355283450482,-726.9459893227797,0.0,0.0,228.58953902226855,6857.6861706680575,-30000,-30000,-30000,0,0,0.055511429828021486,0.0,-0.0
315,2020-10-19,False,True,0.41,340,400,200,2cd,1,65.34365585,-0.0,65.34365585,264.57228103,-982.3409354044163,-982.3409354044163,-744.2129277976237,0.0,0.0,238.12800760679272,7143.8402282037805,-30000,-30000,-30000,0,0,0.06116182897797207,0.0,-0.0
316,2020-10-20,False,True,0.41,340,400,200,2cd,1,67.10679828,-0.0,67.10679828,266.33542347,-1009.1463424640742,-1009.1463424640742,-761.4798662721604,0.0,0.0,247.66647619191383,7429.994285757414,-30000,-30000,-30000,0,0,0.06673843743874919,0.0,-0.0
317,2020-10-21,False,True,0.41,340,400,200,2cd,1,68.86994071,-0.0,68.86994071,268.10468792,-1035.9517495223643,-1035.9517495223643,-778.7468047467886,0.0,0.0,257.20494477557565,7716.148343267269,-30000,-30000,-30000,0,0,0.07224613899144194,0.0,-0.0
318,2020-10-22,False,True,0.41,340,400,200,2cd,1,70.63308315,-0.0,70.63308315,269.86783036,-1062.7571565818812,-1062.7571565818812,-796.0137432220465,0.0,0.0,266.7434133598347,8002.302400795042,-30000,-30000,-30000,0,0,0.07768939360864023,0.0,-0.0
319,2020-10-23,False,True,0.41,340,400,200,2cd,1,72.39622558,-0.0,72.39622558,271.63709481,-1089.562563640528,-1089.562563640528,-813.2806816955717,0.0,0.0,276.28188194495607,8288.456458348684,-30000,-30000,-30000,0,0,0.08307228478654394,0.0,-0.0
320,2020-10-24,False,True,0.41,340,400,200,2cd,1,74.15936802,-0.0,74.15936802,273.40023725000003,-1116.3679707002607,-1116.3679707002607,-830.5476201710455,0.0,0.0,285.8203505292152,8574.610515876455,-30000,-30000,-30000,0,0,0.08839856039979299,0.0,-0.0
321,2020-10-25,False,True,0.41,340,400,200,2cd,1,75.92251045,-0.0,75.92251045,275.1695017,-1143.173377759554,-1143.173377759554,-847.8145586449525,0.0,0.0,295.3588191146014,8860.764573438042,-30000,-30000,-30000,0,0,0.09367166812025872,0.0,-0.0
322,2020-10-26,False,True,0.41,340,400,200,2cd,1,77.68565289,-0.0,77.68565289,276.93264414,-1169.9787848185651,-1169.9787848185651,-865.0814971197047,0.0,0.0,304.89728769886034,9146.918630965813,-30000,-30000,-30000,0,0,0.09889478623973047,0.0,-0.0
323,2020-10-27,False,True,0.41,340,400,200,2cd,1,79.44879532,-0.0,79.44879532,278.7019086,-1196.7841918773606,-1196.7841918773606,-882.3484355942412,0.0,0.0,314.43575628311953,9433.072688493588,-30000,-30000,-30000,0,0,0.10407085061183907,0.0,-0.0
324,2020-10-28,False,True,0.41,340,400,200,2cd,1,81.21193776,-0.0,81.21193776,280.46505103,-1223.5895989367289,-1223.5895989367289,-899.6153740690855,0.0,0.0,323.97422486764333,9719.2267460293,-30000,-30000,-30000,0,0,0.10920257827554347,0.0,-0.0
325,2020-10-29,False,True,0.41,340,400,200,2cd,1,82.97508019,-0.0,82.97508019,282.23431549,-1250.3950059957406,-1250.3950059957406,-916.8823125432402,0.0,0.0,333.5126934525001,10005.380803575004,-30000,-30000,-30000,0,0,0.1142924882491516,0.0,-0.0
326,2020-10-30,False,True,0.41,340,400,200,2cd,1,84.73822262,-0.0,84.73822262,283.99745792,-1277.2004130548924,-1277.2004130548924,-934.1492510178688,0.0,0.0,343.0511620370239,10291.534861110718,-30000,-30000,-30000,0,0,0.11934291989177592,0.0,-0.0
327,2020-10-31,False,True,0.41,340,400,200,2cd,1,86.50136506,-0.0,86.50136506,285.7667223800001,-1304.0058201128259,-1304.0058201128259,-951.4161894924052,0.0,0.0,352.58963062042073,10577.688918612625,-30000,-30000,-30000,0,0,0.12435604916910957,0.0,-0.0
328,2020-11-01,False,True,0.41,340,400,200,2cd,1,88.26450749,-0.0,88.26450749,287.52986481,-1330.8112271723348,-1330.8112271723348,-968.683127966528,0.0,0.0,362.1280992058069,10863.842976174205,-30000,-30000,-30000,0,0,0.12933390310733614,0.0,-0.0
329,2020-11-02,False,True,0.41,340,400,200,2cd,1,90.02764993,-0.0,90.02764993,289.29912927,-1357.6166342312054,-1357.6166342312054,-985.9500664414044,0.0,0.0,371.6665677898011,11149.997033694033,-30000,-30000,-30000,0,0,0.1342783726648744,0.0,-0.0
330,2020-11-03,False,True,0.41,340,400,200,2cd,1,91.79079236,-0.0,91.79079236,291.0622717,-1384.4220412903574,-1384.4220412903574,-1003.217004915435,0.0,0.0,381.20503637492254,11436.151091247675,-30000,-30000,-30000,0,0,0.13919122424438002,0.0,-0.0
331,2020-11-04,False,True,0.41,340,400,200,2cd,1,93.5539348,-0.0,93.5539348,292.82541414,-1411.2274483495098,-1411.2274483495098,-1026.0795526973359,0.0,0.0,385.14789565217393,11554.436869565216,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
332,2020-11-05,False,True,0.41,340,400,200,2cd,1,95.31707723,-0.0,95.31707723,294.58855657,-1438.0328554088778,-1438.0328554088778,-1052.884959756704,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
333,2020-11-06,False,True,0.41,340,400,200,2cd,1,97.08021967,-0.0,97.08021967,296.35169901,-1464.8382624681792,-1464.8382624681792,-1079.6903668160055,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
334,2020-11-07,False,True,0.41,340,400,200,2cd,1,98.8433621,-0.0,98.8433621,298.11484144,-1491.6436695266848,-1491.6436695266848,-1106.4957738745113,0.0,0.0,385.1478956521735,11554.436869565205,-30000,-30000,-30000,0,0,0.1412131759106201,0.0,-0.0
335,2020-11-08,False,True,0.41,340,400,200,2cd,1,100.6065045,-0.0,100.6065045,299.87798388,-1518.4490765828934,-1518.4490765828934,-1133.30118093072,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
336,2020-11-09,False,True,0.41,340,400,200,2cd,1,102.369647,-0.0,102.369647,301.64112630000005,-1545.2544836424124,-1545.2544836424124,-1160.1065879902385,0.0,0.0,385.14789565217393,11554.436869565216,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
337,2020-11-10,False,True,0.41,340,400,200,2cd,1,104.1327894,-0.0,104.1327894,303.4042687,-1572.0598907021108,-1572.0598907021108,-1186.9119950499366,0.0,0.0,385.14789565217393,11554.436869565216,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
338,2020-11-11,False,True,0.41,340,400,200,2cd,1,105.8959318,-0.0,105.8959318,305.16741119999995,-1598.8652977725892,-1598.8652977725892,-1213.7174021204155,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
339,2020-11-12,False,True,0.41,340,400,200,2cd,1,107.6590743,-0.0,107.6590743,306.93055360000005,-1625.670704824414,-1625.670704824414,-1240.5228091722404,0.0,0.0,385.14789565217393,11554.436869565216,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
340,2020-11-13,False,True,0.41,340,400,200,2cd,1,109.4222167,-0.0,109.4222167,308.693696,-1652.4761118891693,-1652.4761118891693,-1267.3282162369949,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
341,2020-11-14,False,True,0.41,340,400,200,2cd,1,111.1853591,-0.0,111.1853591,310.4568385,-1679.281518942485,-1679.281518942485,-1294.1336232903109,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
342,2020-11-15,False,True,0.41,340,400,200,2cd,1,112.9485016,-0.0,112.9485016,312.2199809,-1706.0869259972092,-1706.0869259972092,-1320.939030345035,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
343,2020-11-16,False,True,0.41,340,400,200,2cd,1,114.711644,-0.0,114.711644,313.98312339999995,-1732.8923330583984,-1732.8923330583984,-1347.7444374062247,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
344,2020-11-17,False,True,0.41,340,400,200,2cd,1,116.4747864,-0.0,116.4747864,315.7462658,-1759.6977401102233,-1759.6977401102233,-1374.5498444580496,0.0,0.0,385.14789565217393,11554.436869565216,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
345,2020-11-18,False,True,0.41,340,400,200,2cd,1,118.2379289,-0.0,118.2379289,317.5094082,-1786.5031471685131,-1786.5031471685131,-1401.3552515163392,0.0,0.0,385.14789565217393,11554.436869565216,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
346,2020-11-19,False,True,0.41,340,400,200,2cd,1,120.0010713,-0.0,120.0010713,319.27255069999995,-1813.3085542404,-1813.3085542404,-1428.160658588226,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
347,2020-11-20,False,True,0.41,340,400,200,2cd,1,121.7642137,-0.0,121.7642137,321.03569310000006,-1840.113961292225,-1840.113961292225,-1454.966065640051,0.0,0.0,385.14789565217393,11554.436869565216,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
348,2020-11-21,False,True,0.41,340,400,200,2cd,1,123.5273562,-0.0,123.5273562,322.7988355,-1866.919368354081,-1866.919368354081,-1481.771472701907,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
349,2020-11-22,False,True,0.41,340,400,200,2cd,1,125.2904986,-0.0,125.2904986,324.56197799999995,-1893.724775422401,-1893.724775422401,-1508.5768797702276,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
350,2020-11-23,False,True,0.41,340,400,200,2cd,1,127.05364109999998,-0.0,127.05364109999998,326.3251204,-1920.530182475717,-1920.530182475717,-1535.3822868235434,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
351,2020-11-24,False,True,0.41,340,400,200,2cd,1,128.8167835,-0.0,128.8167835,328.0882628,-1947.3355895340076,-1947.3355895340076,-1562.1876938818334,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
352,2020-11-25,False,True,0.41,340,400,200,2cd,1,130.5799259,-0.0,130.5799259,329.8514053,-1974.1409965973544,-1974.1409965973544,-1588.9931009451805,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
353,2020-11-26,False,True,0.41,340,400,200,2cd,1,389.2,-0.0,389.2,576.9384615,-3488.959712502289,-3488.959712502289,-3103.8118168501146,0.0,0.0,385.1478956521746,11554.436869565237,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
354,2020-11-27,False,True,0.41,340,400,200,2cd,1,416.9923077,-0.0,416.9923077,591.5846154,-3402.912188452608,-3402.912188452608,-3017.764292800433,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
355,2020-11-28,False,True,0.41,340,400,200,2cd,1,328.8923077,-0.0,328.8923077,528.8923077,-2455.0128272732018,-2455.0128272732018,-2069.8649316210267,0.0,0.0,385.1478956521746,11554.436869565237,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
356,2020-11-29,False,True,0.41,340,400,200,2cd,1,69.24285714,-0.0,69.24285714,255.66153846,-779.056798587829,-779.056798587829,-587.4630681269605,0.0,0.0,191.59373046086853,5747.8119138260545,-30000,-30000,-30000,0,0,0.032772049585727325,0.0,-0.0
357,2020-11-30,False,True,0.41,340,400,200,2cd,1,434.5384615,-0.0,434.5384615,632.0076922999999,-2998.617252920741,-2998.617252920741,-2613.4693572685674,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
358,2020-12-01,False,True,0.41,340,400,200,2cd,1,435.1153846,-0.0,435.1153846,556.6692307999999,-3299.966079544211,-3299.966079544211,-2914.818183892037,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
359,2020-12-02,False,True,0.41,340,400,200,2cd,1,370.6538462,-0.0,370.6538462,522.6769231000002,-3147.011215605521,-3147.011215605521,-2761.8633199533465,0.0,0.0,385.1478956521746,11554.436869565237,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
360,2020-12-03,False,True,0.41,340,400,200,2cd,1,472.0384615,-0.0,472.0384615,620.7846154,-3320.7124537673767,-3320.7124537673767,-2935.5645581152035,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
361,2020-12-04,False,True,0.41,340,400,200,2cd,1,456.4923077,-0.0,456.4923077,616.3307692000001,-3374.0423287878657,-3374.0423287878657,-2988.8944331356915,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
362,2020-12-05,False,True,0.41,340,400,200,2cd,1,420.6153846,-0.0,420.6153846,602.0692307999999,-3187.626760710481,-3187.626760710481,-2802.4788650583073,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
363,2020-12-06,False,True,0.41,340,400,200,2cd,1,260.9367442,-0.0,260.9367442,460.9367442,-2099.5199418332686,-2099.5199418332686,-1714.3720461810944,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
364,2020-12-07,False,True,0.41,340,400,200,2cd,1,423.1153846,-0.0,423.1153846,623.1153846,-3489.373234093085,-3489.373234093085,-3104.2253384409114,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
365,2020-12-08,False,True,0.41,340,400,200,2cd,1,461.10769230000005,-0.0,461.10769230000005,614.5461538,-3513.8799705733604,-3513.8799705733604,-3128.7320749211867,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
366,2020-12-09,False,True,0.41,340,400,200,2cd,1,440.2846154,-0.0,440.2846154,591.0857143000002,-3515.631333009237,-3515.631333009237,-3130.4834373570634,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
367,2020-12-10,False,True,0.41,340,400,200,2cd,1,456.2307692,-0.0,456.2307692,554.5076922999998,-3505.7968427327296,-3505.7968427327296,-3120.648947080556,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
368,2020-12-11,False,True,0.41,340,400,200,2cd,1,423.1384615,-0.0,423.1384615,598.2153846000001,-3376.2128031794173,-3376.2128031794173,-2991.064907527243,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
369,2020-12-12,False,True,0.41,340,400,200,2cd,1,384.0923077,-0.0,384.0923077,561.1307692,-3398.4640363997883,-3398.4640363997883,-3013.3161407476136,0.0,0.0,385.1478956521746,11554.436869565237,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
370,2020-12-13,False,True,0.41,340,400,200,2cd,1,166.9384615,-0.0,166.9384615,359.7,-1543.7650513135386,-1543.7650513135386,-1200.5421668419322,0.0,0.0,343.22288447160645,10296.686534148192,-30000,-30000,-30000,0,0,0.11943349542737992,0.0,-0.0
371,2020-12-14,False,True,0.41,340,400,200,2cd,1,445.1153846,-0.0,445.1153846,570.9153846,-3600.899091624467,-3600.899091624467,-3215.7511959722924,0.0,0.0,385.1478956521746,11554.436869565237,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
372,2020-12-15,False,True,0.41,340,400,200,2cd,1,477.1285714,-0.0,477.1285714,632.4615385,-3501.356422623917,-3501.356422623917,-3116.2085269717427,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
373,2020-12-16,False,True,0.41,340,400,200,2cd,1,487.2692308,-0.0,487.2692308,687.2692308000002,-3599.092373962581,-3599.092373962581,-3213.9444783104072,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
374,2020-12-17,False,True,0.41,340,400,200,2cd,1,472.60769230000005,-0.0,472.60769230000005,660.4153845999998,-3699.103528461104,-3699.103528461104,-3313.95563280893,0.0,0.0,385.14789565217325,11554.436869565196,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
375,2020-12-18,False,True,0.41,340,400,200,2cd,1,457.2615385,-0.0,457.2615385,579.0,-3420.4320665822856,-3420.4320665822856,-3035.284170930113,0.0,0.0,385.14789565217325,11554.436869565196,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
376,2020-12-19,False,True,0.41,340,400,200,2cd,1,334.7076923,-0.0,334.7076923,517.4076923,-2859.2380749835875,-2859.2380749835875,-2474.0901793314138,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
377,2020-12-20,False,True,0.41,340,400,200,2cd,1,89.83076923,-0.0,89.83076923,273.82307692,-948.1343281289184,-948.1343281289184,-703.6736612212538,0.0,0.0,244.46066690766474,7333.820007229941,-30000,-30000,-30000,0,0,0.06487210142442379,0.0,-0.0
378,2020-12-21,False,True,0.41,340,400,200,2cd,1,474.7230769,-0.0,474.7230769,641.9384615,-3741.5097230415545,-3741.5097230415545,-3356.3618273893803,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
379,2020-12-22,False,True,0.41,340,400,200,2cd,1,448.5615385,-0.0,448.5615385,597.1692307999999,-3380.570305463793,-3380.570305463793,-2995.422409811619,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
380,2020-12-23,False,True,0.41,340,400,200,2cd,1,482.5615385,-0.0,482.5615385,677.2692308000002,-3505.6620130516408,-3505.6620130516408,-3120.5141173994666,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
381,2020-12-24,False,True,0.41,340,400,200,2cd,1,464.97692310000014,-0.0,464.97692310000014,633.3538462,-3631.948460050007,-3631.948460050007,-3246.800564397832,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
382,2020-12-25,False,True,0.41,340,400,200,2cd,1,450.8,-0.0,450.8,612.8230768999998,-3594.646163225509,-3594.646163225509,-3209.4982675733345,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
383,2020-12-26,False,True,0.41,340,400,200,2cd,1,428.90769230000006,-0.0,428.90769230000006,591.0923077000001,-3293.8974932828905,-3293.8974932828905,-2908.7495976307164,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
384,2020-12-27,False,True,0.41,340,400,200,2cd,1,113.4076923,-0.0,113.4076923,271.93076923,-880.0675285996284,-880.0675285996284,-624.5854736614208,0.0,0.0,255.48205493820763,7664.461648146229,-30000,-30000,-30000,0,0,0.07125620182955594,0.0,-0.0
385,2020-12-28,False,True,0.41,340,400,200,2cd,1,399.0692308,-0.0,399.0692308,588.0538462000001,-3361.973806629937,-3361.973806629937,-2976.825910977763,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
386,2020-12-29,False,True,0.41,340,400,200,2cd,1,414.0571429,-0.0,414.0571429,614.0571428999998,-3626.983436378464,-3626.983436378464,-3241.835540726289,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
387,2020-12-30,False,True,0.41,340,400,200,2cd,1,507.5923077,-0.0,507.5923077,559.3769231000001,-3853.29427658595,-3853.29427658595,-3468.146380933776,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
388,2020-12-31,False,True,0.41,340,400,200,2cd,1,465.6923077,-0.0,465.6923077,550.2692308000002,-3223.854171129068,-3223.854171129068,-2838.706275476894,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
389,2021-01-01,False,True,0.41,340,400,200,2cd,1,66.72307692,-0.0,66.72307692,266.72307692,-663.4613713780825,-663.4613713780825,-544.2180273388632,0.0,0.0,119.24334403921944,3577.300321176583,-30000,-30000,-30000,0,0,-0.0235616819623512,0.0,-0.0
390,2021-01-02,False,True,0.41,340,400,200,2cd,1,366.1307692,-0.0,366.1307692,455.3692308,-2686.9306564877065,-2686.9306564877065,-2301.7827608355333,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
391,2021-01-03,False,True,0.41,340,400,200,2cd,1,476.5538462,-0.0,476.5538462,556.3142857,-3879.513025211565,-3879.513025211565,-3494.3651295593904,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
