datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2021-01-12 00:00:00,-200.0,-0.0,279.83212889000004,79.83212889,0.0,79.83212889,0.0,0.0,0.0
2021-01-12 00:05:00,-200.0,15.333333333333332,273.30769231,73.30769231,0.0,73.30769231,0.0,0.0,0.0
2021-01-12 00:10:00,-200.0,30.666666666666664,287.22307692,87.22307692,0.0,87.22307692,0.0,0.0,0.0
2021-01-12 00:15:00,-200.0,46.0,285.88461538,85.88461538,0.0,85.88461538,0.0,0.0,0.0
2021-01-12 00:20:00,-200.0,61.33333333333333,276.5,76.5,0.0,76.5,0.0,0.0,0.0
2021-01-12 00:25:00,-200.0,76.66666666666666,282.63076923,82.63076923,0.0,82.63076923,0.0,0.0,0.0
2021-01-12 00:30:00,-200.0,91.99999999999999,272.34615385,72.34615385,0.0,72.34615385,0.0,0.0,0.0
2021-01-12 00:35:00,-200.0,107.33333333333331,281.83076923,81.83076923,0.0,81.83076923,0.0,0.0,0.0
2021-01-12 00:40:00,-200.0,122.66666666666664,280.08571429,80.08571429,0.0,80.08571429,0.0,0.0,0.0
2021-01-12 00:45:00,-200.0,137.99999999999997,270.26923077,70.26923077,0.0,70.26923077,0.0,0.0,0.0
2021-01-12 00:50:00,-200.0,153.33333333333331,284.81538462000003,84.81538462,0.0,84.81538462,0.0,0.0,0.0
2021-01-12 00:55:00,-200.0,168.66666666666666,284.97692308,84.97692308,0.0,84.97692308,0.0,0.0,0.0
2021-01-12 01:00:00,-200.0,184.0,277.26153846,77.26153846,0.0,77.26153846,0.0,0.0,0.0
2021-01-12 01:05:00,-200.0,199.33333333333334,281.59230769,81.59230769,0.0,81.59230769,0.0,0.0,0.0
2021-01-12 01:10:00,-200.0,214.66666666666669,272.06923077,72.06923077,0.0,72.06923077,0.0,0.0,0.0
2021-01-12 01:15:00,-200.0,230.00000000000003,280.53846154,80.53846154,0.0,80.53846154,0.0,0.0,0.0
2021-01-12 01:20:00,-200.0,245.33333333333337,281.69230769,81.69230769,0.0,81.69230769,0.0,0.0,0.0
2021-01-12 01:25:00,-200.0,260.6666666666667,282.23076923,82.23076923,0.0,82.23076923,0.0,0.0,0.0
2021-01-12 01:30:00,-200.0,276.0,281.89230769,81.89230769,0.0,81.89230769,0.0,0.0,0.0
2021-01-12 01:35:00,-200.0,291.3333333333333,285.19285714,85.19285714,0.0,85.19285714,0.0,0.0,0.0
2021-01-12 01:40:00,-200.0,306.66666666666663,272.54615385,72.54615385,0.0,72.54615385,0.0,0.0,0.0
2021-01-12 01:45:00,-200.0,321.99999999999994,274.35384615,74.35384615,0.0,74.35384615,0.0,0.0,0.0
2021-01-12 01:50:00,-200.0,337.33333333333326,276.14615385,76.14615385,0.0,76.14615385,0.0,0.0,0.0
2021-01-12 01:55:00,-200.0,352.6666666666666,276.6,76.6,0.0,76.6,0.0,0.0,0.0
2021-01-12 02:00:00,-200.0,367.9999999999999,269.03846154,69.03846154,0.0,69.03846154,0.0,0.0,0.0
2021-01-12 02:05:00,-184.0000000000013,383.3333333333332,263.6923076900013,79.69230769,0.0,79.69230769,0.0,0.0,0.0
2021-01-12 02:10:00,-28.26240000000081,397.43999999999994,100.7316307700008,72.46923077,0.0,72.46923077,0.0,0.0,0.0
2021-01-12 02:15:00,-4.341104639999713,399.606784,80.36418155999971,76.02307692,0.0,76.02307692,0.0,0.0,0.0
2021-01-12 02:20:00,-0.6667936727042658,399.9396020224,66.36679367270426,65.7,0.0,65.7,0.0,0.0,0.0
2021-01-12 02:25:00,-0.1024195081271344,399.99072287064064,82.88703488812715,82.78461538,0.0,82.78461538,0.0,0.0,0.0
2021-01-12 02:30:00,-0.015731636448713004,399.9985750329304,79.7618854864487,79.74615385,0.0,79.74615385,0.0,0.0,0.0
2021-01-12 02:35:00,-0.0024163793581308823,399.9997811250581,67.11010868935813,67.10769231,0.0,67.10769231,0.0,0.0,0.0
2021-01-12 02:40:00,-0.00037115586947322754,399.9999663808089,68.28498653586948,68.28461538,0.0,68.28461538,0.0,0.0,0.0
2021-01-12 02:45:00,-5.700954151421911e-05,399.99999483609224,69.17148557954152,69.17142857,0.0,69.17142857,0.0,0.0,0.0
2021-01-12 02:50:00,-8.756665643261385e-06,399.99999920682376,75.85385490666565,75.85384615,0.0,75.85384615,0.0,0.0,0.0
2021-01-12 02:55:00,-1.3450239322310154e-06,399.9999998781681,64.82307826502394,64.82307692,0.0,64.82307692,0.0,0.0,0.0
2021-01-12 03:00:00,-2.065957858121692e-07,399.99999998128663,69.31538482659579,69.31538462,0.0,69.31538462,0.0,0.0,0.0
2021-01-12 03:05:00,-3.173252594024234e-08,399.99999999712566,64.70769234173252,64.70769231,0.0,64.70769231,0.0,0.0,0.0
