datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-08-27 00:00:00,-125.0,-0.0,171.40366921,46.40366921,0.0,46.40366921,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 00:05:00,-125.0,9.583333333333332,169.41538462,44.41538462,0.0,44.41538462,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 00:10:00,-125.0,19.166666666666664,175.36923077,50.36923077,0.0,50.36923077,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 00:15:00,-125.0,28.749999999999996,177.47692308,52.47692308,0.0,52.47692308,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 00:20:00,-125.0,38.33333333333333,177.03846154000001,52.03846154,0.0,52.03846154,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 00:25:00,-125.0,47.91666666666666,176.56923077,51.56923077,0.0,51.56923077,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 00:30:00,-125.0,57.499999999999986,177.35384615,52.35384615,0.0,52.35384615,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 00:35:00,-125.0,67.08333333333331,171.34615385,46.34615385,0.0,46.34615385,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 00:40:00,-125.0,76.66666666666664,174.11538462,49.11538462,0.0,49.11538462,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 00:45:00,-125.0,86.24999999999997,172.9,47.9,0.0,47.9,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 00:50:00,-125.0,95.8333333333333,174.51538462,49.51538462,0.0,49.51538462,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 00:55:00,-125.0,105.41666666666663,174.17692308,49.17692308,0.0,49.17692308,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 01:00:00,-125.0,114.99999999999996,169.37692307999998,44.37692308,0.0,44.37692308,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 01:05:00,-125.0,124.58333333333329,166.1,41.1,0.0,41.1,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 01:10:00,-125.0,134.16666666666663,167.26153846,42.26153846,0.0,42.26153846,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 01:15:00,-125.0,143.74999999999997,171.45384615,46.45384615,0.0,46.45384615,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 01:20:00,-125.0,153.33333333333331,172.59285714,47.59285714,0.0,47.59285714,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 01:25:00,-125.0,162.91666666666666,174.31538462,49.31538462,0.0,49.31538462,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 01:30:00,-125.0,172.5,166.96923077,41.96923077,0.0,41.96923077,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 01:35:00,-125.0,182.08333333333334,166.3,41.3,0.0,41.3,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 01:40:00,-125.0,191.66666666666669,164.75384615000002,39.75384615,0.0,39.75384615,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 01:45:00,-125.0,201.25000000000003,166.70769231,41.70769231,0.0,41.70769231,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 01:50:00,-125.0,210.83333333333337,164.45384615,39.45384615,0.0,39.45384615,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 01:55:00,-125.0,220.4166666666667,170.55714286,45.55714286,0.0,45.55714286,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 02:00:00,-125.0,230.00000000000006,168.81538462,43.81538462,0.0,43.81538462,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 02:05:00,-125.0,239.5833333333334,169.00769231,44.00769231,0.0,44.00769231,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 02:10:00,-125.0,249.16666666666674,164.45384615,39.45384615,0.0,39.45384615,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 02:15:00,-125.0,258.75000000000006,168.70769231,43.70769231,0.0,43.70769231,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 02:20:00,-125.0,268.33333333333337,169.97692308,44.97692308,0.0,44.97692308,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 02:25:00,-125.0,277.9166666666667,167.02307692,42.02307692,0.0,42.02307692,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 02:30:00,-125.0,287.5,166.72307691999998,41.72307692,0.0,41.72307692,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 02:35:00,-125.0,297.0833333333333,164.78461538,39.78461538,0.0,39.78461538,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 02:40:00,-125.0,306.66666666666663,174.40769231000002,49.40769231,0.0,49.40769231,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 02:45:00,-125.0,316.24999999999994,172.93846154,47.93846154,0.0,47.93846154,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 02:50:00,-125.0,325.83333333333326,175.79230769,50.79230769,0.0,50.79230769,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 02:55:00,-125.0,335.4166666666666,170.46153845999999,45.46153846,0.0,45.46153846,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 03:00:00,-125.0,344.9999999999999,170.25384615000002,45.25384615,0.0,45.25384615,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 03:05:00,-125.0,354.5833333333332,167.13076923,42.13076923,0.0,42.13076923,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 03:10:00,-125.0,364.1666666666665,176.90769231000002,51.90769231,0.0,51.90769231,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 03:15:00,-125.0,373.74999999999983,178.47692308,53.47692308,0.0,53.47692308,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 03:20:00,-125.0,383.33333333333314,175.97142857,50.97142857,0.0,50.97142857,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 03:25:00,-125.0,392.91666666666646,176.0,51.0,0.0,51.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 03:30:00,-125.0,402.4999999999998,165.88461538,40.88461538,0.0,40.88461538,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 03:35:00,-125.0,412.0833333333331,171.15384615,46.15384615,0.0,46.15384615,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 03:40:00,-125.0,421.6666666666664,170.20769231,45.20769231,0.0,45.20769231,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 03:45:00,-125.0,431.2499999999997,173.55384615,48.55384615,0.0,48.55384615,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 03:50:00,-125.0,440.83333333333303,162.916,37.916,0.0,37.916,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 03:55:00,-125.0,450.41666666666634,174.98461538,49.98461538,0.0,49.98461538,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 04:00:00,-125.0,459.99999999999966,162.13846154,37.13846154,0.0,37.13846154,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 04:05:00,-125.0,469.583333333333,164.32307692,39.32307692,0.0,39.32307692,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 04:10:00,-125.0,479.1666666666663,170.50769231,45.50769231,0.0,45.50769231,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 04:15:00,-125.0,488.7499999999996,170.25384615000002,45.25384615,0.0,45.25384615,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-27 04:20:00,-21.739130434788176,498.3333333333329,68.42374581478818,46.68461538,0.0,46.68461538,0.0,0.0,0.0,0.0,-0.0,-21.739130434788176,0.2589,0.41,0.39
2020-08-27 04:25:00,-0.0,500.0,34.81538462,34.81538462,0.0,34.81538462,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 04:30:00,-0.0,500.0,37.36153846,37.36153846,0.0,37.36153846,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 04:35:00,-0.0,500.0,37.11538462,37.11538462,0.0,37.11538462,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 04:40:00,-0.0,500.0,42.1,42.1,0.0,42.1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 04:45:00,-0.0,500.0,40.86923077,40.86923077,0.0,40.86923077,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 04:50:00,-0.0,500.0,41.31428571,41.31428571,0.0,41.31428571,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 04:55:00,-0.0,500.0,38.29230769,38.29230769,0.0,38.29230769,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 05:00:00,-0.0,500.0,38.83846154,38.83846154,0.0,38.83846154,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 05:05:00,-0.0,500.0,40.33076923,40.33076923,0.0,40.33076923,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 05:10:00,-0.0,500.0,40.46153846,40.46153846,0.0,40.46153846,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 05:15:00,-0.0,500.0,38.07692308,38.07692308,0.0,38.07692308,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 05:20:00,-0.0,500.0,39.07692308,39.07692308,0.0,39.07692308,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 05:25:00,-0.0,500.0,49.97333333,49.97333333,0.0,49.97333333,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 05:30:00,-0.0,500.0,47.1,47.1,0.0,47.1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 05:35:00,-0.0,500.0,50.6,50.6,0.0,50.6,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 05:40:00,-0.0,500.0,44.91538462,44.91538462,0.0,44.91538462,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 05:45:00,-0.0,500.0,43.88461538,43.88461538,0.0,43.88461538,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 05:50:00,-0.0,500.0,39.19230769,39.19230769,0.0,39.19230769,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 05:55:00,-0.0,500.0,51.50769231,51.50769231,0.0,51.50769231,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 06:00:00,-0.0,500.0,55.57692308,55.57692308,0.0,55.57692308,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 06:05:00,-0.0,500.0,54.02307692,54.02307692,0.0,54.02307692,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 06:10:00,-0.0,500.0,48.81538462,48.81538462,0.0,48.81538462,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 06:15:00,-0.0,500.0,46.1,46.1,0.0,46.1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 06:20:00,-0.0,500.0,53.54615385,53.54615385,0.0,53.54615385,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 06:25:00,-0.0,500.0,53.38461538,53.38461538,0.0,53.38461538,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 06:30:00,-0.0,500.0,62.90769231,62.90769231,0.0,62.90769231,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 06:35:00,-0.0,500.0,52.83076923,52.83076923,0.0,52.83076923,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 06:40:00,-0.0,500.0,57.3,57.3,0.0,57.3,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 06:45:00,-0.0,500.0,43.27692308,43.27692308,0.0,43.27692308,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 06:50:00,-0.0,500.0,46.05384615,46.05384615,0.0,46.05384615,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 06:55:00,-0.0,500.0,45.16428571,45.16428571,0.0,45.16428571,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 07:00:00,-0.0,500.0,60.16153846,60.16153846,0.0,60.16153846,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 07:05:00,-0.0,500.0,64.0,64.0,0.0,64.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 07:10:00,-0.0,500.0,66.12307692,66.12307692,0.0,66.12307692,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 07:15:00,-0.0,500.0,58.96923077,58.96923077,0.0,58.96923077,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 07:20:00,-0.0,500.0,61.25714286,61.25714286,0.0,61.25714286,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 07:25:00,-0.0,500.0,60.00769231,60.00769231,0.0,60.00769231,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 07:30:00,-0.0,500.0,67.31538462,67.31538462,0.0,67.31538462,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 07:35:00,-0.0,500.0,55.24615385,55.24615385,0.0,55.24615385,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 07:40:00,-0.0,500.0,55.88461538,55.88461538,0.0,55.88461538,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 07:45:00,-0.0,500.0,83.02307692,83.02307692,0.0,83.02307692,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 07:50:00,-0.0,500.0,80.96923077,80.96923077,0.0,80.96923077,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 07:55:00,-0.0,500.0,78.89230769,78.89230769,0.0,78.89230769,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-08-27 08:00:00,78.43846154,500.0,0.0,78.43846154,0.0,78.43846154,0.0,0.0,0.0,78.43846154,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 08:05:00,77.0,492.89506688949274,0.0,77.0,0.0,77.0,0.0,0.0,0.0,77.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 08:10:00,85.22307692,485.9204292083333,0.0,85.22307692,0.0,85.22307692,0.0,0.0,0.0,85.22307692,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 08:15:00,123.53076920000001,478.20094760326083,0.0,123.53076920000001,0.0,123.53076920000001,0.0,0.0,0.0,123.53076920000001,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 08:20:00,125.0,467.0115663351449,38.69999999999999,163.7,0.0,163.7,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 08:25:00,125.0,455.68910256702895,44.20769230000002,169.20769230000002,0.0,169.20769230000002,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 08:30:00,125.0,444.366638798913,76.31538459999999,201.3153846,0.0,201.3153846,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 08:35:00,125.0,433.0441750307971,176.06153849999998,301.0615385,0.0,301.0615385,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 08:40:00,125.0,421.72171126268114,168.8,293.8,0.0,293.8,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 08:45:00,125.0,410.3992474945652,176.52307689999998,301.5230769,0.0,301.5230769,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 08:50:00,125.0,399.07678372644926,227.16923080000004,352.16923080000004,0.0,352.16923080000004,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 08:55:00,125.0,387.7543199583333,203.83076919999996,328.83076919999996,0.0,328.83076919999996,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 09:00:00,125.0,376.4318561902174,198.39999999999998,323.4,0.0,323.4,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 09:05:00,125.0,365.10939242210145,219.4692308,344.4692308,0.0,344.4692308,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 09:10:00,125.0,353.7869286539855,221.5538462,346.5538462,0.0,346.5538462,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 09:15:00,125.0,342.4644648858696,208.8615385,333.8615385,0.0,333.8615385,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 09:20:00,125.0,331.14200111775364,217.89999999999998,342.9,0.0,342.9,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 09:25:00,125.0,319.8195373496377,215.6384615,340.6384615,0.0,340.6384615,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 09:30:00,125.0,308.49707358152176,218.59285710000006,343.59285710000006,0.0,343.59285710000006,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 09:35:00,125.0,297.1746098134058,194.8769231,319.8769231,0.0,319.8769231,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 09:40:00,125.0,285.8521460452899,211.30769229999999,336.3076923,0.0,336.3076923,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 09:45:00,125.0,274.52968227717395,215.66923080000004,340.66923080000004,0.0,340.66923080000004,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 09:50:00,125.0,263.207218509058,217.26153849999997,342.2615385,0.0,342.2615385,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 09:55:00,125.0,251.88475474094207,201.9230769,326.9230769,0.0,326.9230769,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 10:00:00,125.0,240.56229097282613,190.20769230000002,315.2076923,0.0,315.2076923,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 10:05:00,125.0,229.2398272047102,156.6384615,281.6384615,0.0,281.6384615,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 10:10:00,125.0,217.91736343659426,139.88461540000003,264.88461540000003,0.0,264.88461540000003,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 10:15:00,125.0,206.59489966847832,175.53846150000004,300.53846150000004,0.0,300.53846150000004,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 10:20:00,125.0,195.27243590036238,196.3230769,321.3230769,0.0,321.3230769,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 10:25:00,125.0,183.94997213224644,202.27692310000003,327.27692310000003,0.0,327.27692310000003,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 10:30:00,125.0,172.6275083641305,208.18571430000003,333.18571430000003,0.0,333.18571430000003,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 10:35:00,125.0,161.30504459601457,192.6230769,317.6230769,0.0,317.6230769,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 10:40:00,125.0,149.98258082789863,181.8384615,306.8384615,0.0,306.8384615,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 10:45:00,125.0,138.6601170597827,203.68461539999998,328.6846154,0.0,328.6846154,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 10:50:00,125.0,127.33765329166675,176.4692308,301.4692308,0.0,301.4692308,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 10:55:00,125.0,116.01518952355082,208.61428569999998,333.6142857,0.0,333.6142857,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 11:00:00,125.0,104.69272575543488,208.16923080000004,333.16923080000004,0.0,333.16923080000004,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 11:05:00,125.0,93.37026198731894,175.5923077,300.5923077,0.0,300.5923077,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 11:10:00,125.0,82.047798219203,200.4538462,325.4538462,0.0,325.4538462,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 11:15:00,125.0,70.72533445108706,195.26153849999997,320.2615385,0.0,320.2615385,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 11:20:00,125.0,59.40287068297113,203.3769231,328.3769231,0.0,328.3769231,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 11:25:00,125.0,48.08040691485519,190.60000000000002,315.6,0.0,315.6,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2020-08-27 11:30:00,125.0,36.75794314673925,193.2307692,318.2307692,0.0,318.2307692,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
