datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2021-01-25 00:00:00,-500.0,-0.0,662.0099087,162.00990869999998,0.0,162.00990869999998,0.0,0.0,0.0
2021-01-25 00:05:00,-500.0,38.33333333333333,671.6,171.6,0.0,171.6,0.0,0.0,0.0
2021-01-25 00:10:00,-500.0,76.66666666666666,666.9384615,166.9384615,0.0,166.9384615,0.0,0.0,0.0
2021-01-25 00:15:00,-500.0,114.99999999999999,658.5307692,158.53076919999998,0.0,158.53076919999998,0.0,0.0,0.0
2021-01-25 00:20:00,-500.0,153.33333333333331,666.5692308,166.5692308,0.0,166.5692308,0.0,0.0,0.0
2021-01-25 00:25:00,-500.0,191.66666666666663,657.7,157.7,0.0,157.7,0.0,0.0,0.0
2021-01-25 00:30:00,-500.0,229.99999999999994,669.1076923,169.10769230000002,0.0,169.10769230000002,0.0,0.0,0.0
2021-01-25 00:35:00,-500.0,268.33333333333326,662.9,162.9,0.0,162.9,0.0,0.0,0.0
2021-01-25 00:40:00,-500.0,306.6666666666666,658.4230769000001,158.4230769,0.0,158.4230769,0.0,0.0,0.0
2021-01-25 00:45:00,-500.0,344.9999999999999,649.3615385,149.3615385,0.0,149.3615385,0.0,0.0,0.0
2021-01-25 00:50:00,-500.0,383.3333333333332,653.3714286,153.37142859999997,0.0,153.37142859999997,0.0,0.0,0.0
2021-01-25 00:55:00,-500.0,421.6666666666665,656.4076923,156.4076923,0.0,156.4076923,0.0,0.0,0.0
2021-01-25 01:00:00,-500.0,459.99999999999983,648.1615385,148.1615385,0.0,148.1615385,0.0,0.0,0.0
2021-01-25 01:05:00,-500.0,498.33333333333314,643.1538462,143.15384619999998,0.0,143.15384619999998,0.0,0.0,0.0
2021-01-25 01:10:00,-500.0,536.6666666666665,658.4461538,158.44615380000002,0.0,158.44615380000002,0.0,0.0,0.0
2021-01-25 01:15:00,-500.0,574.9999999999999,650.5538462,150.55384619999998,0.0,150.55384619999998,0.0,0.0,0.0
2021-01-25 01:20:00,-500.0,613.3333333333333,647.8923077,147.89230769999998,0.0,147.89230769999998,0.0,0.0,0.0
2021-01-25 01:25:00,-500.0,651.6666666666666,640.6769231,140.67692309999998,0.0,140.67692309999998,0.0,0.0,0.0
2021-01-25 01:30:00,-500.0,690.0,657.6692308,157.6692308,0.0,157.6692308,0.0,0.0,0.0
2021-01-25 01:35:00,-500.0,728.3333333333334,652.0461538,152.0461538,0.0,152.0461538,0.0,0.0,0.0
2021-01-25 01:40:00,-500.0,766.6666666666667,636.8923077,136.89230769999998,0.0,136.89230769999998,0.0,0.0,0.0
2021-01-25 01:45:00,-500.0,805.0000000000001,639.7076923,139.70769230000002,0.0,139.70769230000002,0.0,0.0,0.0
2021-01-25 01:50:00,-500.0,843.3333333333335,633.2769231,133.2769231,0.0,133.2769231,0.0,0.0,0.0
2021-01-25 01:55:00,-500.0,881.6666666666669,643.3538462,143.3538462,0.0,143.3538462,0.0,0.0,0.0
2021-01-25 02:00:00,-500.0,920.0000000000002,631.8769231,131.8769231,0.0,131.8769231,0.0,0.0,0.0
2021-01-25 02:05:00,-459.9999999999972,958.3333333333336,595.1153845999972,135.1153846,0.0,135.1153846,0.0,0.0,0.0
2021-01-25 02:10:00,-70.65599999999957,993.6,208.33292309999956,137.67692309999998,0.0,137.67692309999998,0.0,0.0,0.0
2021-01-25 02:15:00,-10.852761599999283,999.01696,135.4527615999993,124.6,0.0,124.6,0.0,0.0,0.0
2021-01-25 02:20:00,-1.6669841817594389,999.849005056,130.52412708175945,128.8571429,0.0,128.8571429,0.0,0.0,0.0
