datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2021-02-03 00:00:00,-200.0,-0.0,359.3201993,159.3201993,0.0,159.3201993,0.0,0.0,0.0
2021-02-03 00:05:00,-200.0,15.333333333333332,366.82307690000005,166.82307690000002,0.0,166.82307690000002,0.0,0.0,0.0
2021-02-03 00:10:00,-200.0,30.666666666666664,358.8153846,158.8153846,0.0,158.8153846,0.0,0.0,0.0
2021-02-03 00:15:00,-200.0,46.0,362.9230769,162.9230769,0.0,162.9230769,0.0,0.0,0.0
2021-02-03 00:20:00,-200.0,61.33333333333333,371.1846154,171.1846154,0.0,171.1846154,0.0,0.0,0.0
2021-02-03 00:25:00,-200.0,76.66666666666666,346.26153850000003,146.2615385,0.0,146.2615385,0.0,0.0,0.0
2021-02-03 00:30:00,-200.0,91.99999999999999,358.1,158.1,0.0,158.1,0.0,0.0,0.0
2021-02-03 00:35:00,-200.0,107.33333333333331,363.7538462,163.75384619999997,0.0,163.75384619999997,0.0,0.0,0.0
2021-02-03 00:40:00,-200.0,122.66666666666664,360.3538462,160.3538462,0.0,160.3538462,0.0,0.0,0.0
2021-02-03 00:45:00,-200.0,137.99999999999997,369.8461538,169.84615380000002,0.0,169.84615380000002,0.0,0.0,0.0
2021-02-03 00:50:00,-200.0,153.33333333333331,361.50769230000003,161.50769230000003,0.0,161.50769230000003,0.0,0.0,0.0
2021-02-03 00:55:00,-200.0,168.66666666666666,359.8769231,159.8769231,0.0,159.8769231,0.0,0.0,0.0
2021-02-03 01:00:00,-200.0,184.0,348.8,148.8,0.0,148.8,0.0,0.0,0.0
2021-02-03 01:05:00,-200.0,199.33333333333334,362.9230769,162.9230769,0.0,162.9230769,0.0,0.0,0.0
2021-02-03 01:10:00,-200.0,214.66666666666669,362.66923080000004,162.6692308,0.0,162.6692308,0.0,0.0,0.0
2021-02-03 01:15:00,-200.0,230.00000000000003,365.99230769999997,165.99230769999997,0.0,165.99230769999997,0.0,0.0,0.0
2021-02-03 01:20:00,-200.0,245.33333333333337,352.3769231,152.3769231,0.0,152.3769231,0.0,0.0,0.0
2021-02-03 01:25:00,-200.0,260.6666666666667,346.39230769999995,146.39230769999998,0.0,146.39230769999998,0.0,0.0,0.0
2021-02-03 01:30:00,-200.0,276.0,356.53846150000004,156.5384615,0.0,156.5384615,0.0,0.0,0.0
2021-02-03 01:35:00,-200.0,291.3333333333333,362.3461538,162.34615380000002,0.0,162.34615380000002,0.0,0.0,0.0
2021-02-03 01:40:00,-200.0,306.66666666666663,359.73846149999997,159.7384615,0.0,159.7384615,0.0,0.0,0.0
2021-02-03 01:45:00,-200.0,321.99999999999994,334.88461540000003,134.8846154,0.0,134.8846154,0.0,0.0,0.0
2021-02-03 01:50:00,-200.0,337.33333333333326,355.73076919999994,155.73076919999997,0.0,155.73076919999997,0.0,0.0,0.0
2021-02-03 01:55:00,-200.0,352.6666666666666,336.82307690000005,136.82307690000002,0.0,136.82307690000002,0.0,0.0,0.0
2021-02-03 02:00:00,-200.0,367.9999999999999,355.0153846,155.0153846,0.0,155.0153846,0.0,0.0,0.0
2021-02-03 02:05:00,-184.0000000000013,383.3333333333332,329.8230769000013,145.82307690000002,0.0,145.82307690000002,0.0,0.0,0.0
2021-02-03 02:10:00,-28.26240000000081,397.43999999999994,173.9838286000008,145.7214286,0.0,145.7214286,0.0,0.0,0.0
2021-02-03 02:15:00,-4.341104639999713,399.606784,158.6334123399997,154.29230769999998,0.0,154.29230769999998,0.0,0.0,0.0
2021-02-03 02:20:00,-0.6667936727042658,399.9396020224,150.55910137270425,149.89230769999998,0.0,149.89230769999998,0.0,0.0,0.0
2021-02-03 02:25:00,-0.1024195081271344,399.99072287064064,143.5947272081271,143.49230769999997,0.0,143.49230769999997,0.0,0.0,0.0
2021-02-03 02:30:00,-0.015731636448713004,399.9985750329304,150.76188543644875,150.74615380000003,0.0,150.74615380000003,0.0,0.0,0.0
2021-02-03 02:35:00,-0.0024163793581308823,399.9997811250581,152.7331855793581,152.73076919999997,0.0,152.73076919999997,0.0,0.0,0.0
2021-02-03 02:40:00,-0.00037115586947322754,399.9999663808089,138.31575575586947,138.3153846,0.0,138.3153846,0.0,0.0,0.0
2021-02-03 02:45:00,-5.700954151421911e-05,399.99999483609224,142.0769801095415,142.0769231,0.0,142.0769231,0.0,0.0,0.0
2021-02-03 02:50:00,-8.756665643261385e-06,399.99999920682376,151.00000875666564,151.0,0.0,151.0,0.0,0.0,0.0
2021-02-03 02:55:00,-1.3450239322310154e-06,399.9999998781681,135.80000134502393,135.8,0.0,135.8,0.0,0.0,0.0
2021-02-03 03:00:00,-2.065957858121692e-07,399.99999998128663,144.0692310065958,144.0692308,0.0,144.0692308,0.0,0.0,0.0
2021-02-03 03:05:00,-3.173252594024234e-08,399.99999999712566,139.80000003173254,139.8,0.0,139.8,0.0,0.0,0.0
2021-02-03 03:10:00,-4.874308956459572e-09,399.9999999995585,145.2923077048743,145.29230769999998,0.0,145.29230769999998,0.0,0.0,0.0
2021-02-03 03:15:00,-7.486491426789144e-10,399.9999999999322,138.93846150074864,138.9384615,0.0,138.9384615,0.0,0.0,0.0
2021-02-03 03:20:00,-1.1472423011582578e-10,399.9999999999896,133.45384620011475,133.45384620000002,0.0,133.45384620000002,0.0,0.0,0.0
2021-02-03 03:25:00,-1.764988155628089e-11,399.9999999999984,140.33846150001764,140.3384615,0.0,140.3384615,0.0,0.0,0.0
2021-02-03 03:30:00,-2.4513724383723456e-12,399.9999999999998,137.10769230000247,137.10769230000002,0.0,137.10769230000002,0.0,0.0,0.0
2021-02-03 03:35:00,-4.902744876744691e-13,399.99999999999994,141.8285714000005,141.82857140000002,0.0,141.82857140000002,0.0,0.0,0.0
2021-02-03 03:40:00,-0.0,400.0,127.2384615,127.2384615,0.0,127.2384615,0.0,0.0,0.0
2021-02-03 03:45:00,-0.0,400.0,126.20769229999999,126.20769229999999,0.0,126.20769229999999,0.0,0.0,0.0
2021-02-03 03:50:00,-0.0,400.0,135.99230769999997,135.99230769999997,0.0,135.99230769999997,0.0,0.0,0.0
2021-02-03 03:55:00,-0.0,400.0,120.1615385,120.1615385,0.0,120.1615385,0.0,0.0,0.0
2021-02-03 04:00:00,-0.0,400.0,114.9857143,114.9857143,0.0,114.9857143,0.0,0.0,0.0
2021-02-03 04:05:00,-0.0,400.0,129.7846154,129.7846154,0.0,129.7846154,0.0,0.0,0.0
2021-02-03 04:10:00,-0.0,400.0,117.0461538,117.0461538,0.0,117.0461538,0.0,0.0,0.0
2021-02-03 04:15:00,-0.0,400.0,113.6,113.6,0.0,113.6,0.0,0.0,0.0
2021-02-03 04:20:00,-0.0,400.0,131.3461538,131.3461538,0.0,131.3461538,0.0,0.0,0.0
2021-02-03 04:25:00,-0.0,400.0,121.5,121.5,0.0,121.5,0.0,0.0,0.0
2021-02-03 04:30:00,-0.0,400.0,109.3461538,109.3461538,0.0,109.3461538,0.0,0.0,0.0
2021-02-03 04:35:00,-0.0,400.0,123.01538459999999,123.01538459999999,0.0,123.01538459999999,0.0,0.0,0.0
2021-02-03 04:40:00,-0.0,400.0,128.3923077,128.3923077,0.0,128.3923077,0.0,0.0,0.0
2021-02-03 04:45:00,-0.0,400.0,132.4615385,132.4615385,0.0,132.4615385,0.0,0.0,0.0
2021-02-03 04:50:00,-0.0,400.0,118.29230770000001,118.29230770000001,0.0,118.29230770000001,0.0,0.0,0.0
2021-02-03 04:55:00,-0.0,400.0,124.88571429999999,124.88571429999999,0.0,124.88571429999999,0.0,0.0,0.0
2021-02-03 05:00:00,-0.0,400.0,119.4,119.4,0.0,119.4,0.0,0.0,0.0
2021-02-03 05:05:00,-0.0,400.0,115.75384620000001,115.75384620000001,0.0,115.75384620000001,0.0,0.0,0.0
2021-02-03 05:10:00,-0.0,400.0,113.6923077,113.6923077,0.0,113.6923077,0.0,0.0,0.0
2021-02-03 05:15:00,-0.0,400.0,124.1307692,124.1307692,0.0,124.1307692,0.0,0.0,0.0
2021-02-03 05:20:00,-0.0,400.0,119.7846154,119.7846154,0.0,119.7846154,0.0,0.0,0.0
2021-02-03 05:25:00,-0.0,400.0,115.0615385,115.0615385,0.0,115.0615385,0.0,0.0,0.0
2021-02-03 05:30:00,-0.0,400.0,125.1384615,125.1384615,0.0,125.1384615,0.0,0.0,0.0
2021-02-03 05:35:00,-0.0,400.0,120.7384615,120.7384615,0.0,120.7384615,0.0,0.0,0.0
2021-02-03 05:40:00,-0.0,400.0,118.68461540000001,118.68461540000001,0.0,118.68461540000001,0.0,0.0,0.0
2021-02-03 05:45:00,-0.0,400.0,108.2846154,108.2846154,0.0,108.2846154,0.0,0.0,0.0
2021-02-03 05:50:00,-0.0,400.0,132.04615379999998,132.04615379999998,0.0,132.04615379999998,0.0,0.0,0.0
2021-02-03 05:55:00,-0.0,400.0,120.5923077,120.5923077,0.0,120.5923077,0.0,0.0,0.0
2021-02-03 06:00:00,-0.0,400.0,114.9769231,114.9769231,0.0,114.9769231,0.0,0.0,0.0
2021-02-03 06:05:00,-0.0,400.0,113.4153846,113.4153846,0.0,113.4153846,0.0,0.0,0.0
2021-02-03 06:10:00,-0.0,400.0,80.3,80.3,0.0,80.3,0.0,0.0,0.0
2021-02-03 06:15:00,-0.0,400.0,85.16153846,85.16153846,0.0,85.16153846,0.0,0.0,0.0
2021-02-03 06:20:00,-0.0,400.0,82.20769231,82.20769231,0.0,82.20769231,0.0,0.0,0.0
2021-02-03 06:25:00,-0.0,400.0,74.56153846,74.56153846,0.0,74.56153846,0.0,0.0,0.0
2021-02-03 06:30:00,-0.0,400.0,86.17692308,86.17692308,0.0,86.17692308,0.0,0.0,0.0
2021-02-03 06:35:00,-0.0,400.0,82.73076923,82.73076923,0.0,82.73076923,0.0,0.0,0.0
2021-02-03 06:40:00,-0.0,400.0,82.63846154,82.63846154,0.0,82.63846154,0.0,0.0,0.0
2021-02-03 06:45:00,-0.0,400.0,90.76153846,90.76153846,0.0,90.76153846,0.0,0.0,0.0
2021-02-03 06:50:00,-0.0,400.0,88.29230769,88.29230769,0.0,88.29230769,0.0,0.0,0.0
2021-02-03 06:55:00,-0.0,400.0,82.74285714,82.74285714,0.0,82.74285714,0.0,0.0,0.0
2021-02-03 07:00:00,-0.0,400.0,77.07692308,77.07692308,0.0,77.07692308,0.0,0.0,0.0
2021-02-03 07:05:00,-0.0,400.0,93.44615385,93.44615385,0.0,93.44615385,0.0,0.0,0.0
2021-02-03 07:10:00,-0.0,400.0,84.1,84.1,0.0,84.1,0.0,0.0,0.0
