datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-08-29 00:00:00,-125.0,-0.0,166.79520395,41.79520395,0.0,41.79520395,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-29 00:05:00,-125.0,9.583333333333332,171.38461538,46.38461538,0.0,46.38461538,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-29 00:10:00,-125.0,19.166666666666664,168.55384615,43.55384615,0.0,43.55384615,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-29 00:15:00,-125.0,28.749999999999996,166.95384615,41.95384615,0.0,41.95384615,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-29 00:20:00,-125.0,38.33333333333333,161.75384615000002,36.75384615,0.0,36.75384615,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-29 00:25:00,-125.0,47.91666666666666,161.32307692,36.32307692,0.0,36.32307692,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-29 00:30:00,-125.0,57.499999999999986,165.4,40.4,0.0,40.4,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-29 00:35:00,-125.0,67.08333333333331,171.27692308000002,46.27692308,0.0,46.27692308,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-29 00:40:00,-125.0,76.66666666666664,174.25384615000002,49.25384615,0.0,49.25384615,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-29 00:45:00,-125.0,86.24999999999997,162.68461538,37.68461538,0.0,37.68461538,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-29 00:50:00,-125.0,95.8333333333333,164.66923077,39.66923077,0.0,39.66923077,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-29 00:55:00,-125.0,105.41666666666663,164.2,39.2,0.0,39.2,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-29 01:00:00,-125.0,114.99999999999996,178.85384615,53.85384615,0.0,53.85384615,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-29 01:05:00,-125.0,124.58333333333329,173.48461538,48.48461538,0.0,48.48461538,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-29 01:10:00,-125.0,134.16666666666663,164.06923077,39.06923077,0.0,39.06923077,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-29 01:15:00,-125.0,143.74999999999997,160.2,35.2,0.0,35.2,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-29 01:20:00,-125.0,153.33333333333331,163.44615385,38.44615385,0.0,38.44615385,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-29 01:25:00,-125.0,162.91666666666666,169.63333333,44.63333333,0.0,44.63333333,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-29 01:30:00,-125.0,172.5,170.44615385,45.44615385,0.0,45.44615385,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-29 01:35:00,-125.0,182.08333333333334,161.36923077,36.36923077,0.0,36.36923077,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-29 01:40:00,-125.0,191.66666666666669,163.05384615,38.05384615,0.0,38.05384615,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-29 01:45:00,-125.0,201.25000000000003,162.66153846,37.66153846,0.0,37.66153846,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-29 01:50:00,-125.0,210.83333333333337,166.41538462,41.41538462,0.0,41.41538462,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-29 01:55:00,-125.0,220.4166666666667,168.26153846,43.26153846,0.0,43.26153846,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-29 02:00:00,-125.0,230.00000000000006,164.47692308,39.47692308,0.0,39.47692308,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
