datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-08-23 00:00:00,-125.0,-0.0,164.73644068,39.73644068,0.0,39.73644068,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-23 00:05:00,-125.0,9.583333333333332,163.76153846,38.76153846,0.0,38.76153846,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-23 00:10:00,-125.0,19.166666666666664,166.75384615000002,41.75384615,0.0,41.75384615,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-23 00:15:00,-125.0,28.749999999999996,166.5,41.5,0.0,41.5,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-23 00:20:00,-125.0,38.33333333333333,159.59230768999998,34.59230769,0.0,34.59230769,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-23 00:25:00,-125.0,47.91666666666666,165.47857143,40.47857143,0.0,40.47857143,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-23 00:30:00,-125.0,57.499999999999986,162.10769231,37.10769231,0.0,37.10769231,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-23 00:35:00,-125.0,67.08333333333331,163.93076923,38.93076923,0.0,38.93076923,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-23 00:40:00,-125.0,76.66666666666664,161.8,36.8,0.0,36.8,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-23 00:45:00,-125.0,86.24999999999997,165.53076923,40.53076923,0.0,40.53076923,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-23 00:50:00,-125.0,95.8333333333333,162.24615384999998,37.24615385,0.0,37.24615385,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-23 00:55:00,-125.0,105.41666666666663,168.44615385,43.44615385,0.0,43.44615385,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-23 01:00:00,-125.0,114.99999999999996,167.04615385,42.04615385,0.0,42.04615385,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-23 01:05:00,-125.0,124.58333333333329,165.4,40.4,0.0,40.4,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-23 01:10:00,-125.0,134.16666666666663,159.15384615,34.15384615,0.0,34.15384615,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-23 01:15:00,-125.0,143.74999999999997,158.36923077,33.36923077,0.0,33.36923077,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-23 01:20:00,-125.0,153.33333333333331,162.99230769,37.99230769,0.0,37.99230769,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-23 01:25:00,-125.0,162.91666666666666,169.74615384999998,44.74615385,0.0,44.74615385,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
