datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2020-10-22 00:00:00,-250.0,-0.0,318.87606274,68.87606274,0.0,68.87606274,0.0,0.0,0.0
2020-10-22 00:05:00,-250.0,19.166666666666664,318.88218476,68.88218476,0.0,68.88218476,0.0,0.0,0.0
2020-10-22 00:10:00,-250.0,38.33333333333333,318.88830678,68.88830678,0.0,68.88830678,0.0,0.0,0.0
2020-10-22 00:15:00,-250.0,57.49999999999999,318.8944288,68.8944288,0.0,68.8944288,0.0,0.0,0.0
2020-10-22 00:20:00,-250.0,76.66666666666666,318.90055083,68.90055083,0.0,68.90055083,0.0,0.0,0.0
2020-10-22 00:25:00,-250.0,95.83333333333331,318.90667285,68.90667285,0.0,68.90667285,0.0,0.0,0.0
2020-10-22 00:30:00,-250.0,114.99999999999997,318.91279486999997,68.91279487,0.0,68.91279487,0.0,0.0,0.0
2020-10-22 00:35:00,-250.0,134.16666666666663,318.91891689,68.91891689,0.0,68.91891689,0.0,0.0,0.0
2020-10-22 00:40:00,-250.0,153.3333333333333,318.92503892,68.92503892,0.0,68.92503892,0.0,0.0,0.0
2020-10-22 00:45:00,-250.0,172.49999999999994,318.93116094,68.93116094,0.0,68.93116094,0.0,0.0,0.0
2020-10-22 00:50:00,-250.0,191.6666666666666,318.93728296,68.93728296,0.0,68.93728296,0.0,0.0,0.0
2020-10-22 00:55:00,-250.0,210.83333333333326,318.94340497999997,68.94340498,0.0,68.94340498,0.0,0.0,0.0
2020-10-22 01:00:00,-250.0,229.99999999999991,318.94952701,68.94952701,0.0,68.94952701,0.0,0.0,0.0
2020-10-22 01:05:00,-250.0,249.16666666666657,318.95564903,68.95564903,0.0,68.95564903,0.0,0.0,0.0
2020-10-22 01:10:00,-250.0,268.33333333333326,318.96177105,68.96177105,0.0,68.96177105,0.0,0.0,0.0
2020-10-22 01:15:00,-250.0,287.49999999999994,318.96789307,68.96789307,0.0,68.96789307,0.0,0.0,0.0
