datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2021-06-12 00:00:00,-500.0,-0.0,646.2666702,146.2666702,0.0,146.2666702,0.0,0.0,0.0
2021-06-12 00:05:00,-500.0,38.33333333333333,689.7869535,189.78695349999998,0.0,189.78695349999998,0.0,0.0,0.0
2021-06-12 00:10:00,-500.0,76.66666666666666,696.2173933,196.21739330000003,0.0,196.21739330000003,0.0,0.0,0.0
2021-06-12 00:15:00,-500.0,114.99999999999999,686.5565277,186.55652769999998,0.0,186.55652769999998,0.0,0.0,0.0
2021-06-12 00:20:00,-500.0,153.33333333333331,699.2434811,199.2434811,0.0,199.2434811,0.0,0.0,0.0
2021-06-12 00:25:00,-500.0,191.66666666666663,685.4478243,185.4478243,0.0,185.4478243,0.0,0.0,0.0
2021-06-12 00:30:00,-500.0,229.99999999999994,686.8000036999999,186.8000037,0.0,186.8000037,0.0,0.0,0.0
2021-06-12 00:35:00,-500.0,268.33333333333326,688.1391257,188.1391257,0.0,188.1391257,0.0,0.0,0.0
2021-06-12 00:40:00,-500.0,306.6666666666666,706.5739188,206.5739188,0.0,206.5739188,0.0,0.0,0.0
2021-06-12 00:45:00,-500.0,344.9999999999999,692.2173861,192.2173861,0.0,192.2173861,0.0,0.0,0.0
2021-06-12 00:50:00,-500.0,383.3333333333332,689.5869565,189.58695649999999,0.0,189.58695649999999,0.0,0.0,0.0
2021-06-12 00:55:00,-500.0,421.6666666666665,684.2166672,184.2166672,0.0,184.2166672,0.0,0.0,0.0
2021-06-12 01:00:00,-500.0,459.99999999999983,680.6826138,180.6826138,0.0,180.6826138,0.0,0.0,0.0
2021-06-12 01:05:00,-500.0,498.33333333333314,688.3250008,188.32500080000003,0.0,188.32500080000003,0.0,0.0,0.0
2021-06-12 01:10:00,-500.0,536.6666666666665,685.1666635,185.1666635,0.0,185.1666635,0.0,0.0,0.0
2021-06-12 01:15:00,-500.0,574.9999999999999,691.0,191.0,0.0,191.0,0.0,0.0,0.0
2021-06-12 01:20:00,-500.0,613.3333333333333,692.399999,192.399999,0.0,192.399999,0.0,0.0,0.0
2021-06-12 01:25:00,-500.0,651.6666666666666,694.7478318000001,194.74783180000003,0.0,194.74783180000003,0.0,0.0,0.0
2021-06-12 01:30:00,-500.0,690.0,691.662506,191.662506,0.0,191.662506,0.0,0.0,0.0
2021-06-12 01:35:00,-500.0,728.3333333333334,702.1749949,202.1749949,0.0,202.1749949,0.0,0.0,0.0
2021-06-12 01:40:00,-500.0,766.6666666666667,705.2833278,205.28332780000002,0.0,205.28332780000002,0.0,0.0,0.0
2021-06-12 01:45:00,-500.0,805.0000000000001,690.5416692,190.54166919999997,0.0,190.54166919999997,0.0,0.0,0.0
2021-06-12 01:50:00,-500.0,843.3333333333335,695.5391334,195.5391334,0.0,195.5391334,0.0,0.0,0.0
2021-06-12 01:55:00,-500.0,881.6666666666669,707.6249981,207.6249981,0.0,207.6249981,0.0,0.0,0.0
2021-06-12 02:00:00,-500.0,920.0000000000002,694.4749954,194.4749954,0.0,194.4749954,0.0,0.0,0.0
2021-06-12 02:05:00,-459.9999999999972,958.3333333333336,649.2500005999972,189.2500006,0.0,189.2500006,0.0,0.0,0.0
2021-06-12 02:10:00,-70.65599999999957,993.6,250.6393297999996,179.9833298,0.0,179.9833298,0.0,0.0,0.0
2021-06-12 02:15:00,-10.852761599999283,999.01696,193.10276159999927,182.25,0.0,182.25,0.0,0.0,0.0
2021-06-12 02:20:00,-1.6669841817594389,999.849005056,194.24525108175942,192.5782669,0.0,192.5782669,0.0,0.0,0.0
2021-06-12 02:25:00,-0.256048770317836,999.9768071766016,188.38521127031785,188.1291625,0.0,188.1291625,0.0,0.0,0.0
2021-06-12 02:30:00,-0.03932909112178251,999.9964375823259,183.83933079112177,183.8000017,0.0,183.8000017,0.0,0.0,0.0
2021-06-12 02:35:00,-0.006040948396552892,999.9994528126452,174.25604654839654,174.25000559999998,0.0,174.25000559999998,0.0,0.0,0.0
2021-06-12 02:40:00,-0.0009278896736830688,999.9999159520223,186.35093388967368,186.350006,0.0,186.350006,0.0,0.0,0.0
2021-06-12 02:45:00,-0.00014252385378554777,999.9999870902307,200.7584801238538,200.7583376,0.0,200.7583376,0.0,0.0,0.0
2021-06-12 02:50:00,-2.1891664108153464e-05,999.9999980170594,202.9435025916641,202.94348069999998,0.0,202.94348069999998,0.0,0.0,0.0
2021-06-12 02:55:00,-3.3625598305775384e-06,999.9999996954203,191.64999736255982,191.649994,0.0,191.649994,0.0,0.0,0.0
2021-06-12 03:00:00,-5.164882388442038e-07,999.9999999532166,191.49565631648824,191.4956558,0.0,191.4956558,0.0,0.0,0.0
