datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2021-01-20 00:00:00,-500.0,-0.0,728.5913013,228.59130130000003,0.0,228.59130130000003,0.0,0.0,0.0
2021-01-20 00:05:00,-500.0,38.33333333333333,752.1999950000001,252.19999500000003,0.0,252.19999500000003,0.0,0.0,0.0
2021-01-20 00:10:00,-500.0,76.66666666666666,679.0043499999999,179.00435,0.0,179.00435,0.0,0.0,0.0
2021-01-20 00:15:00,-500.0,114.99999999999999,673.2913055,173.2913055,0.0,173.2913055,0.0,0.0,0.0
2021-01-20 00:20:00,-500.0,153.33333333333331,630.121736,130.121736,0.0,130.121736,0.0,0.0,0.0
2021-01-20 00:25:00,-500.0,191.66666666666663,664.0521757,164.0521757,0.0,164.0521757,0.0,0.0,0.0
2021-01-20 00:30:00,-500.0,229.99999999999994,659.7912983,159.7912983,0.0,159.7912983,0.0,0.0,0.0
2021-01-20 00:35:00,-500.0,268.33333333333326,633.5,133.5,0.0,133.5,0.0,0.0,0.0
2021-01-20 00:40:00,-500.0,306.6666666666666,663.1782559000001,163.1782559,0.0,163.1782559,0.0,0.0,0.0
2021-01-20 00:45:00,-500.0,344.9999999999999,636.3695691,136.36956909999998,0.0,136.36956909999998,0.0,0.0,0.0
2021-01-20 00:50:00,-500.0,383.3333333333332,661.7130406,161.7130406,0.0,161.7130406,0.0,0.0,0.0
2021-01-20 00:55:00,-500.0,421.6666666666665,665.7304336,165.7304336,0.0,165.7304336,0.0,0.0,0.0
2021-01-20 01:00:00,-500.0,459.99999999999983,645.5695681,145.5695681,0.0,145.5695681,0.0,0.0,0.0
2021-01-20 01:05:00,-500.0,498.33333333333314,678.5304373,178.53043730000002,0.0,178.53043730000002,0.0,0.0,0.0
2021-01-20 01:10:00,-500.0,536.6666666666665,651.2260862,151.2260862,0.0,151.2260862,0.0,0.0,0.0
2021-01-20 01:15:00,-500.0,574.9999999999999,664.6434823,164.64348230000002,0.0,164.64348230000002,0.0,0.0,0.0
2021-01-20 01:20:00,-500.0,613.3333333333333,651.1695604,151.1695604,0.0,151.1695604,0.0,0.0,0.0
2021-01-20 01:25:00,-500.0,651.6666666666666,649.2695683000001,149.26956830000003,0.0,149.26956830000003,0.0,0.0,0.0
2021-01-20 01:30:00,-500.0,690.0,662.7416648999999,162.7416649,0.0,162.7416649,0.0,0.0,0.0
2021-01-20 01:35:00,-500.0,728.3333333333334,663.686958,163.686958,0.0,163.686958,0.0,0.0,0.0
2021-01-20 01:40:00,-500.0,766.6666666666667,661.0652128,161.0652128,0.0,161.0652128,0.0,0.0,0.0
2021-01-20 01:45:00,-500.0,805.0000000000001,657.4000044,157.4000044,0.0,157.4000044,0.0,0.0,0.0
2021-01-20 01:50:00,-500.0,843.3333333333335,661.2043418000001,161.2043418,0.0,161.2043418,0.0,0.0,0.0
2021-01-20 01:55:00,-500.0,881.6666666666669,652.4043525,152.4043525,0.0,152.4043525,0.0,0.0,0.0
2021-01-20 02:00:00,-500.0,920.0000000000002,661.6043423,161.6043423,0.0,161.6043423,0.0,0.0,0.0
2021-01-20 02:05:00,-459.9999999999972,958.3333333333336,634.3043529999973,174.304353,0.0,174.304353,0.0,0.0,0.0
2021-01-20 02:10:00,-70.65599999999957,993.6,234.58643839999957,163.9304384,0.0,163.9304384,0.0,0.0,0.0
2021-01-20 02:15:00,-10.852761599999283,999.01696,200.91798489999928,190.0652233,0.0,190.0652233,0.0,0.0,0.0
2021-01-20 02:20:00,-1.6669841817594389,999.849005056,154.98871918175945,153.32173500000002,0.0,153.32173500000002,0.0,0.0,0.0
2021-01-20 02:25:00,-0.256048770317836,999.9768071766016,171.94735217031786,171.6913034,0.0,171.6913034,0.0,0.0,0.0
2021-01-20 02:30:00,-0.03932909112178251,999.9964375823259,128.76849579112178,128.7291667,0.0,128.7291667,0.0,0.0,0.0
2021-01-20 02:35:00,-0.006040948396552892,999.9994528126452,150.35821774839658,150.35217680000002,0.0,150.35217680000002,0.0,0.0,0.0
2021-01-20 02:40:00,-0.0009278896736830688,999.9999159520223,153.66758958967367,153.6666617,0.0,153.6666617,0.0,0.0,0.0
2021-01-20 02:45:00,-0.00014252385378554777,999.9999870902307,136.01318612385379,136.0130436,0.0,136.0130436,0.0,0.0,0.0
2021-01-20 02:50:00,-2.1891664108153464e-05,999.9999980170594,174.4500169916641,174.4499951,0.0,174.4499951,0.0,0.0,0.0
2021-01-20 02:55:00,-3.3625598305775384e-06,999.9999996954203,130.9159661625598,130.9159628,0.0,130.9159628,0.0,0.0,0.0
2021-01-20 03:00:00,-5.164882388442038e-07,999.9999999532166,161.06086781648824,161.0608673,0.0,161.0608673,0.0,0.0,0.0
2021-01-20 03:05:00,-7.933254053682504e-08,999.9999999928141,163.78333417933254,163.7833341,0.0,163.7833341,0.0,0.0,0.0
2021-01-20 03:10:00,-1.218577239114893e-08,999.9999999988962,158.59999851218578,158.5999985,0.0,158.5999985,0.0,0.0,0.0
2021-01-20 03:15:00,-1.871622856697286e-09,999.9999999998305,168.4249992018716,168.42499919999997,0.0,168.42499919999997,0.0,0.0,0.0
2021-01-20 03:20:00,-2.8681057528956444e-10,999.999999999974,142.25417130028683,142.25417130000002,0.0,142.25417130000002,0.0,0.0,0.0
2021-01-20 03:25:00,-4.5350390109888394e-11,999.9999999999959,163.51304820004535,163.5130482,0.0,163.5130482,0.0,0.0,0.0
2021-01-20 03:30:00,-6.128431095930864e-12,999.9999999999994,143.08333830000615,143.0833383,0.0,143.0833383,0.0,0.0,0.0
2021-01-20 03:35:00,-1.2256862191861728e-12,999.9999999999999,140.55000300000123,140.550003,0.0,140.550003,0.0,0.0,0.0
2021-01-20 03:40:00,-0.0,1000.0,141.7478247,141.7478247,0.0,141.7478247,0.0,0.0,0.0
2021-01-20 03:45:00,-0.0,1000.0,137.0625013,137.0625013,0.0,137.0625013,0.0,0.0,0.0
2021-01-20 03:50:00,-0.0,1000.0,164.5043481,164.5043481,0.0,164.5043481,0.0,0.0,0.0
2021-01-20 03:55:00,-0.0,1000.0,140.6173931,140.6173931,0.0,140.6173931,0.0,0.0,0.0
2021-01-20 04:00:00,-0.0,1000.0,155.4739167,155.4739167,0.0,155.4739167,0.0,0.0,0.0
2021-01-20 04:05:00,-0.0,1000.0,150.27826130000003,150.27826130000003,0.0,150.27826130000003,0.0,0.0,0.0
2021-01-20 04:10:00,-0.0,1000.0,152.2695592,152.2695592,0.0,152.2695592,0.0,0.0,0.0
2021-01-20 04:15:00,-0.0,1000.0,172.3458316,172.3458316,0.0,172.3458316,0.0,0.0,0.0
2021-01-20 04:20:00,-0.0,1000.0,147.269567,147.269567,0.0,147.269567,0.0,0.0,0.0
2021-01-20 04:25:00,-0.0,1000.0,165.01738840000002,165.01738840000002,0.0,165.01738840000002,0.0,0.0,0.0
2021-01-20 04:30:00,-0.0,1000.0,144.49130319999998,144.49130319999998,0.0,144.49130319999998,0.0,0.0,0.0
2021-01-20 04:35:00,-0.0,1000.0,164.70869580000002,164.70869580000002,0.0,164.70869580000002,0.0,0.0,0.0
2021-01-20 04:40:00,-0.0,1000.0,161.699997,161.699997,0.0,161.699997,0.0,0.0,0.0
2021-01-20 04:45:00,-0.0,1000.0,152.5130436,152.5130436,0.0,152.5130436,0.0,0.0,0.0
2021-01-20 04:50:00,-0.0,1000.0,172.878262,172.878262,0.0,172.878262,0.0,0.0,0.0
2021-01-20 04:55:00,-0.0,1000.0,148.46522050000002,148.46522050000002,0.0,148.46522050000002,0.0,0.0,0.0
2021-01-20 05:00:00,-0.0,1000.0,168.71739,168.71739,0.0,168.71739,0.0,0.0,0.0
2021-01-20 05:05:00,-0.0,1000.0,171.89564919999998,171.89564919999998,0.0,171.89564919999998,0.0,0.0,0.0
2021-01-20 05:10:00,-0.0,1000.0,159.23912719999998,159.23912719999998,0.0,159.23912719999998,0.0,0.0,0.0
2021-01-20 05:15:00,-0.0,1000.0,162.800003,162.800003,0.0,162.800003,0.0,0.0,0.0
2021-01-20 05:20:00,-0.0,1000.0,156.274994,156.274994,0.0,156.274994,0.0,0.0,0.0
2021-01-20 05:25:00,-0.0,1000.0,143.5869617,143.5869617,0.0,143.5869617,0.0,0.0,0.0
2021-01-20 05:30:00,-0.0,1000.0,148.25833630000002,148.25833630000002,0.0,148.25833630000002,0.0,0.0,0.0
2021-01-20 05:35:00,-0.0,1000.0,153.2391265,153.2391265,0.0,153.2391265,0.0,0.0,0.0
2021-01-20 05:40:00,-0.0,1000.0,148.4913103,148.4913103,0.0,148.4913103,0.0,0.0,0.0
2021-01-20 05:45:00,-0.0,1000.0,157.8869595,157.8869595,0.0,157.8869595,0.0,0.0,0.0
2021-01-20 05:50:00,-0.0,1000.0,168.23333480000002,168.23333480000002,0.0,168.23333480000002,0.0,0.0,0.0
2021-01-20 05:55:00,-0.0,1000.0,153.1217445,153.1217445,0.0,153.1217445,0.0,0.0,0.0
2021-01-20 06:00:00,-0.0,1000.0,168.395829,168.395829,0.0,168.395829,0.0,0.0,0.0
2021-01-20 06:05:00,-0.0,1000.0,143.024994,143.024994,0.0,143.024994,0.0,0.0,0.0
2021-01-20 06:10:00,-0.0,1000.0,150.8086979,150.8086979,0.0,150.8086979,0.0,0.0,0.0
2021-01-20 06:15:00,-0.0,1000.0,151.9913019,151.9913019,0.0,151.9913019,0.0,0.0,0.0
2021-01-20 06:20:00,-0.0,1000.0,159.62499499999998,159.62499499999998,0.0,159.62499499999998,0.0,0.0,0.0
2021-01-20 06:25:00,-0.0,1000.0,178.7869574,178.7869574,0.0,178.7869574,0.0,0.0,0.0
2021-01-20 06:30:00,-0.0,1000.0,154.6750049,154.6750049,0.0,154.6750049,0.0,0.0,0.0
2021-01-20 06:35:00,-0.0,1000.0,156.09166090000002,156.09166090000002,0.0,156.09166090000002,0.0,0.0,0.0
2021-01-20 06:40:00,-0.0,1000.0,162.83333330000002,162.83333330000002,0.0,162.83333330000002,0.0,0.0,0.0
2021-01-20 06:45:00,-0.0,1000.0,167.0666657,167.0666657,0.0,167.0666657,0.0,0.0,0.0
2021-01-20 06:50:00,-0.0,1000.0,204.15000590000002,204.15000590000002,0.0,204.15000590000002,0.0,0.0,0.0
2021-01-20 06:55:00,-0.0,1000.0,153.3249989,153.4499989,0.125,153.3249989,0.125,0.0,0.0
