datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2021-02-25 00:00:00,-100.0,-0.0,240.8087011,140.8087011,0.0,140.8087011,0.0,0.0,0.0
2021-02-25 00:05:00,-100.0,7.666666666666666,285.40000180000004,185.4000018,0.0,185.4000018,0.0,0.0,0.0
2021-02-25 00:10:00,-100.0,15.333333333333332,289.2912983,189.2912983,0.0,189.2912983,0.0,0.0,0.0
2021-02-25 00:15:00,-100.0,23.0,272.60832730000004,172.6083273,0.0,172.6083273,0.0,0.0,0.0
2021-02-25 00:20:00,-100.0,30.666666666666664,303.11304240000004,203.1130424,0.0,203.1130424,0.0,0.0,0.0
2021-02-25 00:25:00,-100.0,38.33333333333333,269.87391,169.87391000000002,0.0,169.87391000000002,0.0,0.0,0.0
2021-02-25 00:30:00,-100.0,45.99999999999999,277.460864,177.460864,0.0,177.460864,0.0,0.0,0.0
2021-02-25 00:35:00,-100.0,53.66666666666666,283.8826082,183.8826082,0.0,183.8826082,0.0,0.0,0.0
2021-02-25 00:40:00,-100.0,61.33333333333332,289.365221,189.365221,0.0,189.365221,0.0,0.0,0.0
2021-02-25 00:45:00,-100.0,68.99999999999999,327.42609300000004,227.426093,0.0,227.426093,0.0,0.0,0.0
2021-02-25 00:50:00,-100.0,76.66666666666666,285.6260873,185.62608730000002,0.0,185.62608730000002,0.0,0.0,0.0
2021-02-25 00:55:00,-100.0,84.33333333333333,300.92609030000006,200.92609030000003,0.0,200.92609030000003,0.0,0.0,0.0
2021-02-25 01:00:00,-100.0,92.0,285.16522340000006,185.16522340000003,0.0,185.16522340000003,0.0,0.0,0.0
2021-02-25 01:05:00,-100.0,99.66666666666667,287.85217680000005,187.85217680000002,0.0,187.85217680000002,0.0,0.0,0.0
2021-02-25 01:10:00,-100.0,107.33333333333334,280.56086600000003,180.560866,0.0,180.560866,0.0,0.0,0.0
2021-02-25 01:15:00,-100.0,115.00000000000001,281.8652204,181.86522040000003,0.0,181.86522040000003,0.0,0.0,0.0
2021-02-25 01:20:00,-100.0,122.66666666666669,291.4826116,191.48261159999998,0.0,191.48261159999998,0.0,0.0,0.0
2021-02-25 01:25:00,-100.0,130.33333333333334,280.7833378,180.7833378,0.0,180.7833378,0.0,0.0,0.0
2021-02-25 01:30:00,-100.0,138.0,281.708701,181.708701,0.0,181.708701,0.0,0.0,0.0
2021-02-25 01:35:00,-100.0,145.66666666666666,285.73043559999996,185.7304356,0.0,185.7304356,0.0,0.0,0.0
2021-02-25 01:40:00,-100.0,153.33333333333331,276.3087011,176.3087011,0.0,176.3087011,0.0,0.0,0.0
2021-02-25 01:45:00,-100.0,160.99999999999997,297.5565173,197.55651730000002,0.0,197.55651730000002,0.0,0.0,0.0
2021-02-25 01:50:00,-100.0,168.66666666666663,282.12608209999996,182.1260821,0.0,182.1260821,0.0,0.0,0.0
2021-02-25 01:55:00,-100.0,176.3333333333333,277.4416669,177.4416669,0.0,177.4416669,0.0,0.0,0.0
2021-02-25 02:00:00,-100.0,183.99999999999994,294.96086660000003,194.9608666,0.0,194.9608666,0.0,0.0,0.0
2021-02-25 02:05:00,-100.0,191.6666666666666,282.52500150000003,182.5250015,0.0,182.5250015,0.0,0.0,0.0
2021-02-25 02:10:00,-100.0,199.33333333333326,301.57500259999995,201.57500259999998,0.0,201.57500259999998,0.0,0.0,0.0
2021-02-25 02:15:00,-100.0,206.99999999999991,278.3333283,178.3333283,0.0,178.3333283,0.0,0.0,0.0
2021-02-25 02:20:00,-100.0,214.66666666666657,287.0,187.0,0.0,187.0,0.0,0.0,0.0
2021-02-25 02:25:00,-29.440000000001206,222.33333333333323,199.14869250000123,169.7086925,0.0,169.7086925,0.0,0.0,0.0
2021-02-25 02:30:00,-4.521984000000171,224.5904,176.1611169000002,171.63913290000002,0.0,171.63913290000002,0.0,0.0,0.0
2021-02-25 02:35:00,-0.6945767423998683,224.93708544,175.95707504239988,175.2624983,0.0,175.2624983,0.0,0.0,0.0
2021-02-25 02:40:00,-0.10668698763272788,224.990336323584,177.65451008763273,177.5478231,0.0,177.5478231,0.0,0.0,0.0
2021-02-25 02:45:00,-0.01638712130045672,224.99851565930248,194.45805282130044,194.4416657,0.0,194.4416657,0.0,0.0,0.0
2021-02-25 02:50:00,-0.002517061831835754,224.99977200526885,191.27751856183184,191.2750015,0.0,191.2750015,0.0,0.0,0.0
2021-02-25 02:55:00,-0.00038662069740880156,224.99996498000928,177.5628847206974,177.5624981,0.0,177.5624981,0.0,0.0,0.0
2021-02-25 03:00:00,-5.938493930202071e-05,224.9999946209294,182.0292265849393,182.0291672,0.0,182.0291672,0.0,0.0,0.0
2021-02-25 03:05:00,-9.121526630018195e-06,224.99999917377477,171.62609062152663,171.6260815,0.0,171.6260815,0.0,0.0,0.0
2021-02-25 03:10:00,-1.4010663509367305e-06,224.9999998730918,192.62609330106636,192.6260919,0.0,192.6260919,0.0,0.0,0.0
2021-02-25 03:15:00,-2.152039026981356e-07,224.99999998050689,182.7913031152039,182.7913029,0.0,182.7913029,0.0,0.0,0.0
2021-02-25 03:20:00,-3.305519458152162e-08,224.99999999700586,179.0333303330552,179.03333030000002,0.0,179.03333030000002,0.0,0.0,0.0
2021-02-25 03:25:00,-5.077650300222558e-09,224.99999999954008,202.76087020507762,202.76087019999997,0.0,202.76087019999997,0.0,0.0,0.0
2021-02-25 03:30:00,-7.796283618688449e-10,224.99999999992937,154.65833280077965,154.6583328,0.0,154.6583328,0.0,0.0,0.0
2021-02-25 03:35:00,-1.1996403870284666e-10,224.99999999998914,153.43750190011997,153.4375019,0.0,153.4375019,0.0,0.0,0.0
2021-02-25 03:40:00,-1.8201440354914666e-11,224.99999999999835,136.6000040000182,136.600004,0.0,136.600004,0.0,0.0,0.0
2021-02-25 03:45:00,-2.757793993168889e-12,224.99999999999974,139.74348310000275,139.7434831,0.0,139.7434831,0.0,0.0,0.0
2021-02-25 03:50:00,-5.515587986337778e-13,224.99999999999994,141.72499980000055,141.7249998,0.0,141.7249998,0.0,0.0,0.0
2021-02-25 03:55:00,-2.757793993168889e-13,224.99999999999997,142.3304324000003,142.3304324,0.0,142.3304324,0.0,0.0,0.0
2021-02-25 04:00:00,-0.0,225.0,162.73749740000002,162.73749740000002,0.0,162.73749740000002,0.0,0.0,0.0
2021-02-25 04:05:00,-0.0,225.0,119.02083540000001,119.02083540000001,0.0,119.02083540000001,0.0,0.0,0.0
2021-02-25 04:10:00,-0.0,225.0,146.2666677,146.2666677,0.0,146.2666677,0.0,0.0,0.0
2021-02-25 04:15:00,-0.0,225.0,151.16666669999998,151.16666669999998,0.0,151.16666669999998,0.0,0.0,0.0
2021-02-25 04:20:00,-0.0,225.0,140.55416369999998,140.55416369999998,0.0,140.55416369999998,0.0,0.0,0.0
2021-02-25 04:25:00,-0.0,225.0,144.9124985,144.9124985,0.0,144.9124985,0.0,0.0,0.0
2021-02-25 04:30:00,-0.0,225.0,132.37083,132.37083,0.0,132.37083,0.0,0.0,0.0
2021-02-25 04:35:00,-0.0,225.0,144.50000500000002,144.50000500000002,0.0,144.50000500000002,0.0,0.0,0.0
2021-02-25 04:40:00,-0.0,225.0,141.77499650000001,141.77499650000001,0.0,141.77499650000001,0.0,0.0,0.0
2021-02-25 04:45:00,-0.0,225.0,140.14782319999998,140.14782319999998,0.0,140.14782319999998,0.0,0.0,0.0
2021-02-25 04:50:00,-0.0,225.0,168.0499955,168.0499955,0.0,168.0499955,0.0,0.0,0.0
2021-02-25 04:55:00,-0.0,225.0,140.608693,140.608693,0.0,140.608693,0.0,0.0,0.0
2021-02-25 05:00:00,-0.0,225.0,162.4695686,162.4695686,0.0,162.4695686,0.0,0.0,0.0
2021-02-25 05:05:00,-0.0,225.0,142.350006,142.350006,0.0,142.350006,0.0,0.0,0.0
2021-02-25 05:10:00,-0.0,225.0,153.4000015,153.4000015,0.0,153.4000015,0.0,0.0,0.0
2021-02-25 05:15:00,-0.0,225.0,117.47390949999999,117.47390949999999,0.0,117.47390949999999,0.0,0.0,0.0
2021-02-25 05:20:00,-0.0,225.0,131.40416969999998,131.40416969999998,0.0,131.40416969999998,0.0,0.0,0.0
2021-02-25 05:25:00,-0.0,225.0,167.4434814,167.4434814,0.0,167.4434814,0.0,0.0,0.0
2021-02-25 05:30:00,-0.0,225.0,144.5826039,144.5826039,0.0,144.5826039,0.0,0.0,0.0
2021-02-25 05:35:00,-0.0,225.0,151.9565217,151.9565217,0.0,151.9565217,0.0,0.0,0.0
2021-02-25 05:40:00,-0.0,225.0,155.7086977,155.7086977,0.0,155.7086977,0.0,0.0,0.0
2021-02-25 05:45:00,-0.0,225.0,134.3478261,134.3478261,0.0,134.3478261,0.0,0.0,0.0
2021-02-25 05:50:00,-0.0,225.0,159.68695269999998,159.68695269999998,0.0,159.68695269999998,0.0,0.0,0.0
2021-02-25 05:55:00,-0.0,225.0,138.3434819,138.3434819,0.0,138.3434819,0.0,0.0,0.0
2021-02-25 06:00:00,-0.0,225.0,160.9652173,160.9652173,0.0,160.9652173,0.0,0.0,0.0
2021-02-25 06:05:00,-0.0,225.0,149.4565178,149.4565178,0.0,149.4565178,0.0,0.0,0.0
2021-02-25 06:10:00,-0.0,225.0,149.973916,149.973916,0.0,149.973916,0.0,0.0,0.0
2021-02-25 06:15:00,-0.0,225.0,164.18749440000002,164.18749440000002,0.0,164.18749440000002,0.0,0.0,0.0
2021-02-25 06:20:00,-0.0,225.0,144.5086975,144.5086975,0.0,144.5086975,0.0,0.0,0.0
2021-02-25 06:25:00,-0.0,225.0,153.3826069,153.3826069,0.0,153.3826069,0.0,0.0,0.0
2021-02-25 06:30:00,-0.0,225.0,156.6217419,156.6217419,0.0,156.6217419,0.0,0.0,0.0
2021-02-25 06:35:00,-0.0,225.0,162.5391256,162.5391256,0.0,162.5391256,0.0,0.0,0.0
2021-02-25 06:40:00,-0.0,225.0,177.9173942,177.9173942,0.0,177.9173942,0.0,0.0,0.0
2021-02-25 06:45:00,-0.0,225.0,167.3869543,167.3869543,0.0,167.3869543,0.0,0.0,0.0
2021-02-25 06:50:00,-0.0,225.0,183.160863604,183.44347230000002,0.282608696,183.160863604,0.282608696,0.0,0.0
2021-02-25 06:55:00,-0.0,225.0,157.37499630000002,158.5749963,1.2,157.37499630000002,1.2,0.0,0.0
2021-02-25 07:00:00,-0.0,225.0,176.07390707,178.8956462,2.82173913,176.07390707,2.82173913,0.0,0.0
2021-02-25 07:05:00,-0.0,225.0,173.226085539,179.8695638,6.643478261,173.226085539,6.643478261,0.0,0.0
2021-02-25 07:10:00,-0.0,225.0,164.93913590900002,172.00435330000002,7.065217391,164.93913590900002,7.065217391,0.0,0.0
2021-02-25 07:15:00,-0.0,225.0,246.3478261,255.8478261,9.5,246.3478261,9.5,0.0,0.0
2021-02-25 07:20:00,-0.0,225.0,268.965213974,277.1695618,8.204347826000001,268.965213974,8.204347826000001,0.0,0.0
2021-02-25 07:25:00,-0.0,225.0,252.5,257.25,4.75,252.5,4.75,0.0,0.0
2021-02-25 07:30:00,-0.0,225.0,266.552170539,267.99564879999997,1.4434782609999999,266.552170539,1.4434782609999999,0.0,0.0
2021-02-25 07:35:00,-0.0,225.0,284.374996233,285.3166629,0.941666667,284.374996233,0.941666667,0.0,0.0
2021-02-25 07:40:00,-0.0,225.0,273.537506,273.250006,-0.2875,273.537506,-0.2875,0.0,0.0
2021-02-25 07:45:00,-0.0,225.0,336.3217363,336.3217363,0.0,336.3217363,0.0,0.0,0.0
2021-02-25 07:50:00,-0.0,225.0,374.9521789,374.9521789,0.0,374.9521789,0.0,0.0,0.0
2021-02-25 07:55:00,-0.0,225.0,434.70833830000004,434.70833830000004,0.0,434.70833830000004,0.0,0.0,0.0
2021-02-25 08:00:00,100.0,225.0,374.6391387649999,474.77826919999995,0.139130435,474.6391387649999,0.139130435,0.0,0.0
2021-02-25 08:05:00,100.0,215.94202898550725,357.195656083,458.0652213,0.869565217,457.195656083,0.869565217,0.0,0.0
2021-02-25 08:10:00,100.0,206.8840579710145,447.675000467,548.9833338,1.308333333,547.675000467,1.308333333,0.0,0.0
2021-02-25 08:15:00,100.0,197.82608695652175,438.121746435,539.982616,1.860869565,538.121746435,1.860869565,0.0,0.0
2021-02-25 08:20:00,100.0,188.768115942029,412.078265517,515.1087003,3.030434783,512.078265517,3.030434783,0.0,0.0
2021-02-25 08:25:00,100.0,179.71014492753625,456.94781512199995,560.5608586,3.6130434780000003,556.947815122,3.6130434780000003,0.0,0.0
2021-02-25 08:30:00,100.0,170.6521739130435,459.030458778,563.5174153,4.486956522,559.030458778,4.486956522,0.0,0.0
2021-02-25 08:35:00,100.0,161.59420289855075,444.27390733000004,549.7521682,5.47826087,544.27390733,5.47826087,0.0,0.0
2021-02-25 08:40:00,100.0,152.536231884058,404.521726057,510.4956391,5.973913043,504.521726057,5.973913043,0.0,0.0
2021-02-25 08:45:00,100.0,143.47826086956525,442.40433942999994,549.4826003,7.07826087,542.4043394299999,7.07826087,0.0,0.0
2021-02-25 08:50:00,100.0,134.4202898550725,411.79925529999997,520.2242553,8.425,511.79925529999997,8.425,0.0,0.0
2021-02-25 08:55:00,100.0,125.36231884057975,445.521739087,553.173913,7.6521739129999995,545.521739087,7.6521739129999995,0.0,0.0
2021-02-25 09:00:00,100.0,116.304347826087,430.178259865,539.8173902999999,9.639130435,530.178259865,9.639130435,0.0,0.0
2021-02-25 09:05:00,100.0,107.24637681159425,461.5130377400001,572.4391247000001,10.92608696,561.5130377400001,10.92608696,0.0,0.0
2021-02-25 09:10:00,100.0,98.1884057971015,457.9782609,575.0565226,17.0782617,557.9782609,17.0782617,0.0,0.0
2021-02-25 09:15:00,100.0,89.13043478260875,434.69563392,545.8086774,11.11304348,534.69563392,11.11304348,0.0,0.0
2021-02-25 09:20:00,100.0,80.072463768116,448.33333329999994,561.2833333,12.95,548.3333332999999,12.95,0.0,0.0
2021-02-25 09:25:00,100.0,71.01449275362324,429.48698049999996,549.0391542,19.5521737,529.4869805,19.5521737,0.0,0.0
2021-02-25 09:30:00,100.0,61.956521739130494,421.4958268099999,542.4041596,20.90833279,521.4958268099999,20.90833279,0.0,0.0
2021-02-25 09:35:00,100.0,52.898550724637744,407.325012,518.825012,11.5,507.325012,11.5,0.0,0.0
2021-02-25 09:40:00,100.0,43.84057971014499,407.6123125,537.2557905,29.643478,507.6123125,29.643478,0.0,0.0
2021-02-25 09:45:00,100.0,34.78260869565224,390.8173817,530.6478177,39.830436,490.8173817,39.830436,0.0,0.0
2021-02-25 09:50:00,100.0,25.724637681159493,434.49999,564.5833225,30.0833325,534.49999,30.0833325,0.0,0.0
2021-02-25 09:55:00,100.0,16.666666666666742,403.28695550000003,529.4695642,26.1826087,503.28695550000003,26.1826087,0.0,0.0
2021-02-25 10:00:00,84.00000000000085,7.60869565217399,452.6249924699992,557.2874931,20.66250063,536.62499247,20.66250063,0.0,0.0
2021-02-25 10:05:00,9.805489753489383e-15,8.881784197001252e-16,572.3500234700001,597.4166901000001,25.06666663,572.3500234700001,25.06666663,0.0,0.0
2021-02-25 10:10:00,0.0,-0.0,521.7666726699999,538.500006,16.73333333,521.7666726699999,16.73333333,0.0,0.0
2021-02-25 10:15:00,0.0,-0.0,521.6666567,533.8666567,12.2,521.6666567,12.2,0.0,0.0
2021-02-25 10:20:00,0.0,-0.0,529.804336057,536.5782491,6.773913042999999,529.804336057,6.773913042999999,0.0,0.0
2021-02-25 10:25:00,0.0,-0.0,523.026099004,527.8087077,4.7826086960000005,523.026099004,4.7826086960000005,0.0,0.0
2021-02-25 10:30:00,0.0,-0.0,518.029173433,523.5958401,5.566666667000001,518.029173433,5.566666667000001,0.0,0.0
2021-02-25 10:35:00,0.0,-0.0,484.11305544799995,487.8217511,3.708695652,484.11305544799995,3.708695652,0.0,0.0
2021-02-25 10:40:00,0.0,-0.0,499.600008467,504.4583418,4.858333333,499.600008467,4.858333333,0.0,0.0
2021-02-25 10:45:00,0.0,-0.0,497.125,512.225,15.1,497.125,15.1,0.0,0.0
2021-02-25 10:50:00,0.0,-0.0,481.83750895,499.31250819999997,17.47499925,481.83750895,17.47499925,0.0,0.0
2021-02-25 10:55:00,0.0,-0.0,504.7583475999999,536.1208475999999,31.3625,504.7583475999999,31.3625,0.0,0.0
2021-02-25 11:00:00,0.0,-0.0,526.5333378,553.3708378,26.8375,526.5333378,26.8375,0.0,0.0
2021-02-25 11:05:00,0.0,-0.0,582.43330933,603.699976,21.26666667,582.43330933,21.26666667,0.0,0.0
2021-02-25 11:10:00,0.0,-0.0,554.050018,567.100018,13.05,554.050018,13.05,0.0,0.0
2021-02-25 11:15:00,0.0,-0.0,526.11285169,540.5476342999999,14.43478261,526.11285169,14.43478261,0.0,0.0
2021-02-25 11:20:00,0.0,-0.0,496.84584036999996,507.32917369999996,10.48333333,496.84584036999996,10.48333333,0.0,0.0
2021-02-25 11:25:00,0.0,-0.0,383.0086988,392.5086988,9.5,383.0086988,9.5,0.0,0.0
2021-02-25 11:30:00,0.0,-0.0,340.33044676000003,355.9043598,15.57391304,340.33044676000003,15.57391304,0.0,0.0
2021-02-25 11:35:00,0.0,-0.0,308.33477923000004,322.36521380000005,14.03043457,308.33477923000004,14.03043457,0.0,0.0
2021-02-25 11:40:00,0.0,-0.0,290.0260963,304.2260963,14.2,290.0260963,14.2,0.0,0.0
2021-02-25 11:45:00,0.0,-0.0,298.33912996,317.5478257,19.20869574,298.33912996,19.20869574,0.0,0.0
2021-02-25 11:50:00,0.0,-0.0,310.76085914,325.9043374,15.14347826,310.76085914,15.14347826,0.0,0.0
2021-02-25 11:55:00,0.0,-0.0,286.97390104,306.0173793,19.04347826,286.97390104,19.04347826,0.0,0.0
2021-02-25 12:00:00,-100.0,-0.0,388.0565277,324.021746,35.9652183,288.0565277,35.9652183,0.0,0.0
2021-02-25 12:05:00,-100.0,7.666666666666666,463.84348064000005,408.63478460000005,44.79130396,363.84348064000005,44.79130396,0.0,0.0
2021-02-25 12:10:00,-100.0,15.333333333333332,461.09131632000003,396.4043598,35.31304348,361.09131632000003,35.31304348,0.0,0.0
2021-02-25 12:15:00,-100.0,23.0,466.82916147000003,386.03749480000005,19.20833333,366.82916147000003,19.20833333,0.0,0.0
2021-02-25 12:20:00,-100.0,30.666666666666664,477.99130255,404.1826059,26.19130335,377.99130255,26.19130335,0.0,0.0
