datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2021-05-29 00:00:00,-250.0,-0.0,381.60000479999997,131.6000048,0.0,131.6000048,0.0,0.0,0.0
2021-05-29 00:05:00,-250.0,19.166666666666664,428.7000008,178.70000080000003,0.0,178.70000080000003,0.0,0.0,0.0
2021-05-29 00:10:00,-250.0,38.33333333333333,401.70000259999995,151.70000259999998,0.0,151.70000259999998,0.0,0.0,0.0
2021-05-29 00:15:00,-250.0,57.49999999999999,416.11666990000003,166.1166699,0.0,166.1166699,0.0,0.0,0.0
2021-05-29 00:20:00,-250.0,76.66666666666666,413.7826093,163.78260930000002,0.0,163.78260930000002,0.0,0.0,0.0
2021-05-29 00:25:00,-250.0,95.83333333333331,423.1999945,173.1999945,0.0,173.1999945,0.0,0.0,0.0
2021-05-29 00:30:00,-250.0,114.99999999999997,412.1130418,162.11304180000002,0.0,162.11304180000002,0.0,0.0,0.0
2021-05-29 00:35:00,-250.0,134.16666666666663,411.4913103,161.4913103,0.0,161.4913103,0.0,0.0,0.0
2021-05-29 00:40:00,-250.0,153.3333333333333,414.97916599999996,164.979166,0.0,164.979166,0.0,0.0,0.0
2021-05-29 00:45:00,-250.0,172.49999999999994,423.9749998,173.9749998,0.0,173.9749998,0.0,0.0,0.0
2021-05-29 00:50:00,-250.0,191.6666666666666,417.050003,167.050003,0.0,167.050003,0.0,0.0,0.0
2021-05-29 00:55:00,-250.0,210.83333333333326,418.14999780000005,168.14999780000002,0.0,168.14999780000002,0.0,0.0,0.0
2021-05-29 01:00:00,-250.0,229.99999999999991,418.4249992,168.42499919999997,0.0,168.42499919999997,0.0,0.0,0.0
2021-05-29 01:05:00,-250.0,249.16666666666657,406.7478266,156.7478266,0.0,156.7478266,0.0,0.0,0.0
2021-05-29 01:10:00,-250.0,268.33333333333326,421.0708282,171.0708282,0.0,171.0708282,0.0,0.0,0.0
2021-05-29 01:15:00,-250.0,287.49999999999994,418.7956497,168.79564969999998,0.0,168.79564969999998,0.0,0.0,0.0
2021-05-29 01:20:00,-250.0,306.66666666666663,426.43913069999996,176.4391307,0.0,176.4391307,0.0,0.0,0.0
2021-05-29 01:25:00,-250.0,325.8333333333333,426.76666769999997,176.7666677,0.0,176.7666677,0.0,0.0,0.0
2021-05-29 01:30:00,-250.0,345.0,426.1565187,176.1565187,0.0,176.1565187,0.0,0.0,0.0
2021-05-29 01:35:00,-250.0,364.1666666666667,408.9749941,158.97499409999998,0.0,158.97499409999998,0.0,0.0,0.0
2021-05-29 01:40:00,-250.0,383.33333333333337,414.3565236,164.3565236,0.0,164.3565236,0.0,0.0,0.0
2021-05-29 01:45:00,-250.0,402.50000000000006,412.3217421,162.3217421,0.0,162.3217421,0.0,0.0,0.0
2021-05-29 01:50:00,-250.0,421.66666666666674,419.64782909999997,169.6478291,0.0,169.6478291,0.0,0.0,0.0
2021-05-29 01:55:00,-250.0,440.8333333333334,419.6695604,169.6695604,0.0,169.6695604,0.0,0.0,0.0
2021-05-29 02:00:00,-250.0,460.0000000000001,411.25216950000004,161.2521695,0.0,161.2521695,0.0,0.0,0.0
2021-05-29 02:05:00,-229.9999999999986,479.1666666666668,412.7750052999986,182.7750053,0.0,182.7750053,0.0,0.0,0.0
2021-05-29 02:10:00,-35.32799999999978,496.8,203.42365009999978,168.0956501,0.0,168.0956501,0.0,0.0,0.0
2021-05-29 02:15:00,-5.426380799999642,499.50848,176.19594129999965,170.7695605,0.0,170.7695605,0.0,0.0,0.0
2021-05-29 02:20:00,-0.8334920908797194,499.924502528,178.25523039087975,177.42173830000002,0.0,177.42173830000002,0.0,0.0,0.0
2021-05-29 02:25:00,-0.128024385158918,499.9884035883008,169.94107098515892,169.8130466,0.0,169.8130466,0.0,0.0,0.0
2021-05-29 02:30:00,-0.019664545560891256,499.99821879116297,176.93270414556088,176.9130396,0.0,176.9130396,0.0,0.0,0.0
2021-05-29 02:35:00,-0.003020474198276446,499.9997264063226,163.0946907741983,163.09167030000003,0.0,163.09167030000003,0.0,0.0,0.0
2021-05-29 02:40:00,-0.0004639448368415344,499.99995797601116,163.88742344483683,163.8869595,0.0,163.8869595,0.0,0.0,0.0
2021-05-29 02:45:00,-7.126192689277389e-05,499.99999354511533,165.0783302619269,165.078259,0.0,165.078259,0.0,0.0,0.0
2021-05-29 02:50:00,-1.0945832054076732e-05,499.9999990085297,169.59131294583207,169.591302,0.0,169.591302,0.0,0.0,0.0
2021-05-29 02:55:00,-1.6812799152887692e-06,499.99999984771017,176.0086913812799,176.0086897,0.0,176.0086897,0.0,0.0,0.0
2021-05-29 03:00:00,-2.582441194221019e-07,499.9999999766083,157.83043725824413,157.83043700000002,0.0,157.83043700000002,0.0,0.0,0.0
2021-05-29 03:05:00,-3.966627026841252e-08,499.99999999640704,175.57391683966628,175.5739168,0.0,175.5739168,0.0,0.0,0.0
2021-05-29 03:10:00,-6.092886195574465e-09,499.9999999994481,166.7217361060929,166.72173610000002,0.0,166.72173610000002,0.0,0.0,0.0
2021-05-29 03:15:00,-9.35811428348643e-10,499.99999999991525,175.28260280093582,175.2826028,0.0,175.2826028,0.0,0.0,0.0
2021-05-29 03:20:00,-1.4340528764478222e-10,499.999999999987,169.04347500014342,169.043475,0.0,169.043475,0.0,0.0,0.0
2021-05-29 03:25:00,-2.2675195054944197e-11,499.99999999999795,156.2130484000227,156.21304840000002,0.0,156.21304840000002,0.0,0.0,0.0
