datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2021-07-12 00:00:00,-250.0,-0.0,430.1652136,180.1652136,0.0,180.1652136,0.0,0.0,0.0
2021-07-12 00:05:00,-250.0,19.166666666666664,447.5124951,197.5124951,0.0,197.5124951,0.0,0.0,0.0
2021-07-12 00:10:00,-250.0,38.33333333333333,433.6304322,183.6304322,0.0,183.6304322,0.0,0.0,0.0
2021-07-12 00:15:00,-250.0,57.49999999999999,449.21304580000003,199.2130458,0.0,199.2130458,0.0,0.0,0.0
2021-07-12 00:20:00,-250.0,76.66666666666666,456.3608677,206.3608677,0.0,206.3608677,0.0,0.0,0.0
2021-07-12 00:25:00,-250.0,95.83333333333331,451.9913058,201.99130580000002,0.0,201.99130580000002,0.0,0.0,0.0
2021-07-12 00:30:00,-250.0,114.99999999999997,452.38695759999996,202.3869576,0.0,202.3869576,0.0,0.0,0.0
2021-07-12 00:35:00,-250.0,134.16666666666663,440.6086917,190.60869169999998,0.0,190.60869169999998,0.0,0.0,0.0
2021-07-12 00:40:00,-250.0,153.3333333333333,451.8217363,201.82173630000003,0.0,201.82173630000003,0.0,0.0,0.0
2021-07-12 00:45:00,-250.0,172.49999999999994,433.19565480000006,183.19565480000003,0.0,183.19565480000003,0.0,0.0,0.0
2021-07-12 00:50:00,-250.0,191.6666666666666,453.3130394,203.3130394,0.0,203.3130394,0.0,0.0,0.0
2021-07-12 00:55:00,-250.0,210.83333333333326,454.5086949,204.5086949,0.0,204.5086949,0.0,0.0,0.0
2021-07-12 01:00:00,-250.0,229.99999999999991,458.8250008,208.82500080000003,0.0,208.82500080000003,0.0,0.0,0.0
2021-07-12 01:05:00,-250.0,249.16666666666657,460.27825930000006,210.27825930000003,0.0,210.27825930000003,0.0,0.0,0.0
2021-07-12 01:10:00,-250.0,268.33333333333326,456.2666714,206.2666714,0.0,206.2666714,0.0,0.0,0.0
2021-07-12 01:15:00,-250.0,287.49999999999994,440.1666717,190.1666717,0.0,190.1666717,0.0,0.0,0.0
2021-07-12 01:20:00,-250.0,306.66666666666663,455.5782558,205.57825580000002,0.0,205.57825580000002,0.0,0.0,0.0
2021-07-12 01:25:00,-250.0,325.8333333333333,451.71739519999994,201.71739519999997,0.0,201.71739519999997,0.0,0.0,0.0
2021-07-12 01:30:00,-250.0,345.0,444.800003,194.800003,0.0,194.800003,0.0,0.0,0.0
2021-07-12 01:35:00,-250.0,364.1666666666667,439.8652145,189.8652145,0.0,189.8652145,0.0,0.0,0.0
2021-07-12 01:40:00,-250.0,383.33333333333337,447.2565176,197.2565176,0.0,197.2565176,0.0,0.0,0.0
2021-07-12 01:45:00,-250.0,402.50000000000006,447.6434784,197.6434784,0.0,197.6434784,0.0,0.0,0.0
2021-07-12 01:50:00,-250.0,421.66666666666674,448.0695694,198.0695694,0.0,198.0695694,0.0,0.0,0.0
2021-07-12 01:55:00,-250.0,440.8333333333334,453.024994,203.024994,0.0,203.024994,0.0,0.0,0.0
2021-07-12 02:00:00,-250.0,460.0000000000001,456.2304343,206.2304343,0.0,206.2304343,0.0,0.0,0.0
2021-07-12 02:05:00,-229.9999999999986,479.1666666666668,429.66522339999864,199.66522340000003,0.0,199.66522340000003,0.0,0.0,0.0
2021-07-12 02:10:00,-35.32799999999978,496.8,231.3029947999998,195.97499480000002,0.0,195.97499480000002,0.0,0.0,0.0
2021-07-12 02:15:00,-5.426380799999642,499.50848,200.18290809999965,194.75652730000002,0.0,194.75652730000002,0.0,0.0,0.0
2021-07-12 02:20:00,-0.8334920908797194,499.924502528,192.72932729087972,191.8958352,0.0,191.8958352,0.0,0.0,0.0
2021-07-12 02:25:00,-0.128024385158918,499.9884035883008,195.44052318515892,195.31249880000001,0.0,195.31249880000001,0.0,0.0,0.0
2021-07-12 02:30:00,-0.019664545560891256,499.99821879116297,199.83632774556088,199.8166632,0.0,199.8166632,0.0,0.0,0.0
2021-07-12 02:35:00,-0.003020474198276446,499.9997264063226,203.95302497419829,203.9500045,0.0,203.9500045,0.0,0.0,0.0
2021-07-12 02:40:00,-0.0004639448368415344,499.99995797601116,205.71713114483683,205.7166672,0.0,205.7166672,0.0,0.0,0.0
2021-07-12 02:45:00,-7.126192689277389e-05,499.99999354511533,198.37832806192694,198.37825680000003,0.0,198.37825680000003,0.0,0.0,0.0
2021-07-12 02:50:00,-1.0945832054076732e-05,499.9999990085297,191.24167894583206,191.241668,0.0,191.241668,0.0,0.0,0.0
2021-07-12 02:55:00,-1.6812799152887692e-06,499.99999984771017,196.13750618127992,196.1375045,0.0,196.1375045,0.0,0.0,0.0
2021-07-12 03:00:00,-2.582441194221019e-07,499.9999999766083,198.2249987582441,198.2249985,0.0,198.2249985,0.0,0.0,0.0
2021-07-12 03:05:00,-3.966627026841252e-08,499.99999999640704,204.53332913966628,204.5333291,0.0,204.5333291,0.0,0.0,0.0
2021-07-12 03:10:00,-6.092886195574465e-09,499.9999999994481,202.6956574060929,202.69565740000002,0.0,202.69565740000002,0.0,0.0,0.0
2021-07-12 03:15:00,-9.35811428348643e-10,499.99999999991525,193.52083080093584,193.52083080000003,0.0,193.52083080000003,0.0,0.0,0.0
2021-07-12 03:20:00,-1.4340528764478222e-10,499.999999999987,207.86250300014342,207.862503,0.0,207.862503,0.0,0.0,0.0
2021-07-12 03:25:00,-2.2675195054944197e-11,499.99999999999795,147.67083050002267,147.6708305,0.0,147.6708305,0.0,0.0,0.0
