datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2021-06-26 00:00:00,-500.0,-0.0,705.5304314,205.5304314,0.0,205.5304314,0.0,0.0,0.0
2021-06-26 00:05:00,-500.0,38.33333333333333,731.8608703,231.86087030000002,0.0,231.86087030000002,0.0,0.0,0.0
2021-06-26 00:10:00,-500.0,76.66666666666666,733.9826103,233.9826103,0.0,233.9826103,0.0,0.0,0.0
2021-06-26 00:15:00,-500.0,114.99999999999999,726.486959,226.48695899999998,0.0,226.48695899999998,0.0,0.0,0.0
2021-06-26 00:20:00,-500.0,153.33333333333331,715.2608735,215.26087349999997,0.0,215.26087349999997,0.0,0.0,0.0
2021-06-26 00:25:00,-500.0,191.66666666666663,718.3782653,218.37826529999998,0.0,218.37826529999998,0.0,0.0,0.0
2021-06-26 00:30:00,-500.0,229.99999999999994,722.1333388,222.13333880000002,0.0,222.13333880000002,0.0,0.0,0.0
2021-06-26 00:35:00,-500.0,268.33333333333326,717.8565163999999,217.85651639999998,0.0,217.85651639999998,0.0,0.0,0.0
2021-06-26 00:40:00,-500.0,306.6666666666666,730.4999955999999,230.49999559999998,0.0,230.49999559999998,0.0,0.0,0.0
2021-06-26 00:45:00,-500.0,344.9999999999999,735.3249951,235.3249951,0.0,235.3249951,0.0,0.0,0.0
2021-06-26 00:50:00,-500.0,383.3333333333332,731.343476,231.34347599999998,0.0,231.34347599999998,0.0,0.0,0.0
2021-06-26 00:55:00,-500.0,421.6666666666665,734.0166689,234.0166689,0.0,234.0166689,0.0,0.0,0.0
2021-06-26 01:00:00,-500.0,459.99999999999983,717.4083303,217.40833030000002,0.0,217.40833030000002,0.0,0.0,0.0
2021-06-26 01:05:00,-500.0,498.33333333333314,729.6249975000001,229.6249975,0.0,229.6249975,0.0,0.0,0.0
2021-06-26 01:10:00,-500.0,536.6666666666665,737.3374978,237.33749780000002,0.0,237.33749780000002,0.0,0.0,0.0
2021-06-26 01:15:00,-500.0,574.9999999999999,730.2260927,230.22609269999998,0.0,230.22609269999998,0.0,0.0,0.0
2021-06-26 01:20:00,-500.0,613.3333333333333,730.5333353,230.5333353,0.0,230.5333353,0.0,0.0,0.0
2021-06-26 01:25:00,-500.0,651.6666666666666,727.700002,227.700002,0.0,227.700002,0.0,0.0,0.0
2021-06-26 01:30:00,-500.0,690.0,742.7869568,242.78695679999998,0.0,242.78695679999998,0.0,0.0,0.0
2021-06-26 01:35:00,-500.0,728.3333333333334,726.5499992,226.5499992,0.0,226.5499992,0.0,0.0,0.0
2021-06-26 01:40:00,-500.0,766.6666666666667,712.987503,212.98750299999998,0.0,212.98750299999998,0.0,0.0,0.0
2021-06-26 01:45:00,-500.0,805.0000000000001,704.3000005,204.30000049999998,0.0,204.30000049999998,0.0,0.0,0.0
2021-06-26 01:50:00,-500.0,843.3333333333335,716.1249975000001,216.1249975,0.0,216.1249975,0.0,0.0,0.0
2021-06-26 01:55:00,-500.0,881.6666666666669,707.1304341,207.1304341,0.0,207.1304341,0.0,0.0,0.0
2021-06-26 02:00:00,-500.0,920.0000000000002,701.9000034000001,201.9000034,0.0,201.9000034,0.0,0.0,0.0
2021-06-26 02:05:00,-459.9999999999972,958.3333333333336,656.9874985999973,196.9874986,0.0,196.9874986,0.0,0.0,0.0
2021-06-26 02:10:00,-70.65599999999957,993.6,287.2255628999996,216.56956290000002,0.0,216.56956290000002,0.0,0.0,0.0
