datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2021-03-22 00:00:00,-100.0,-0.0,113.20434778,13.20434778,0.0,13.20434778,0.0,0.0,0.0
2021-03-22 00:05:00,-100.0,7.666666666666666,179.53043504,79.53043504,0.0,79.53043504,0.0,0.0,0.0
2021-03-22 00:10:00,-100.0,15.333333333333332,179.3000015,79.30000150000001,0.0,79.30000150000001,0.0,0.0,0.0
2021-03-22 00:15:00,-100.0,23.0,182.55652148000001,82.55652148,0.0,82.55652148,0.0,0.0,0.0
2021-03-22 00:20:00,-100.0,30.666666666666664,194.38695496,94.38695496,0.0,94.38695496,0.0,0.0,0.0
2021-03-22 00:25:00,-100.0,38.33333333333333,174.82916446000002,74.82916446,0.0,74.82916446,0.0,0.0,0.0
2021-03-22 00:30:00,-100.0,45.99999999999999,166.78260674,66.78260674,0.0,66.78260674,0.0,0.0,0.0
2021-03-22 00:35:00,-100.0,53.66666666666666,179.300003,79.300003,0.0,79.300003,0.0,0.0,0.0
2021-03-22 00:40:00,-100.0,61.33333333333332,171.3166695,71.31666949999999,0.0,71.31666949999999,0.0,0.0,0.0
2021-03-22 00:45:00,-100.0,68.99999999999999,172.19999804,72.19999804,0.0,72.19999804,0.0,0.0,0.0
2021-03-22 00:50:00,-100.0,76.66666666666666,170.91666738,70.91666738,0.0,70.91666738,0.0,0.0,0.0
2021-03-22 00:55:00,-100.0,84.33333333333333,196.23749788,96.23749788,0.0,96.23749788,0.0,0.0,0.0
2021-03-22 01:00:00,-100.0,92.0,176.90434926,76.90434926,0.0,76.90434926,0.0,0.0,0.0
2021-03-22 01:05:00,-100.0,99.66666666666667,185.36666617,85.36666617,0.0,85.36666617,0.0,0.0,0.0
2021-03-22 01:10:00,-100.0,107.33333333333334,187.07500258,87.07500258,0.0,87.07500258,0.0,0.0,0.0
2021-03-22 01:15:00,-100.0,115.00000000000001,183.06666438000002,83.06666438,0.0,83.06666438,0.0,0.0,0.0
2021-03-22 01:20:00,-100.0,122.66666666666669,194.56249875,94.56249875,0.0,94.56249875,0.0,0.0,0.0
2021-03-22 01:25:00,-100.0,130.33333333333334,173.57916954,73.57916954,0.0,73.57916954,0.0,0.0,0.0
2021-03-22 01:30:00,-100.0,138.0,184.93333432999998,84.93333433,0.0,84.93333433,0.0,0.0,0.0
2021-03-22 01:35:00,-100.0,145.66666666666666,169.93333432999998,69.93333433,0.0,69.93333433,0.0,0.0,0.0
2021-03-22 01:40:00,-100.0,153.33333333333331,171.16956235,71.16956235,0.0,71.16956235,0.0,0.0,0.0
2021-03-22 01:45:00,-100.0,160.99999999999997,177.03912965,77.03912965,0.0,77.03912965,0.0,0.0,0.0
2021-03-22 01:50:00,-100.0,168.66666666666663,172.04166792,72.04166792,0.0,72.04166792,0.0,0.0,0.0
2021-03-22 01:55:00,-100.0,176.3333333333333,193.60434616999999,93.60434617,0.0,93.60434617,0.0,0.0,0.0
2021-03-22 02:00:00,-100.0,183.99999999999994,185.09999757999998,85.09999758,0.0,85.09999758,0.0,0.0,0.0
2021-03-22 02:05:00,-100.0,191.6666666666666,168.8499985,68.8499985,0.0,68.8499985,0.0,0.0,0.0
2021-03-22 02:10:00,-100.0,199.33333333333326,178.04999788,78.04999788,0.0,78.04999788,0.0,0.0,0.0
2021-03-22 02:15:00,-100.0,206.99999999999991,174.52916413,74.52916413,0.0,74.52916413,0.0,0.0,0.0
2021-03-22 02:20:00,-100.0,214.66666666666657,168.91249904,68.91249904,0.0,68.91249904,0.0,0.0,0.0
2021-03-22 02:25:00,-29.440000000001206,222.33333333333323,117.9139113900012,88.47391139,0.0,88.47391139,0.0,0.0,0.0
2021-03-22 02:30:00,-4.521984000000171,224.5904,98.47198500000017,93.950001,0.0,93.950001,0.0,0.0,0.0
2021-03-22 02:35:00,-0.6945767423998683,224.93708544,71.66124641239988,70.96666967,0.0,70.96666967,0.0,0.0,0.0
2021-03-22 02:40:00,-0.10668698763272788,224.990336323584,79.88585602763273,79.77916904,0.0,79.77916904,0.0,0.0,0.0
2021-03-22 02:45:00,-0.01638712130045672,224.99851565930248,77.12472070130045,77.10833358,0.0,77.10833358,0.0,0.0,0.0
2021-03-22 02:50:00,-0.002517061831835754,224.99977200526885,91.25469245183184,91.25217539,0.0,91.25217539,0.0,0.0,0.0
2021-03-22 02:55:00,-0.00038662069740880156,224.99996498000928,42.22538662069741,42.225,0.0,42.225,0.0,0.0,0.0
2021-03-22 03:00:00,-5.938493930202071e-05,224.9999946209294,23.483392714939303,23.48333333,0.0,23.48333333,0.0,0.0,0.0
2021-03-22 03:05:00,-9.121526630018195e-06,224.99999917377477,47.84348747152663,47.84347835,0.0,47.84347835,0.0,0.0,0.0
2021-03-22 03:10:00,-1.4010663509367305e-06,224.9999998730918,37.37916694106635,37.37916554,0.0,37.37916554,0.0,0.0,0.0
2021-03-22 03:15:00,-2.152039026981356e-07,224.99999998050689,40.23912943520391,40.23912922,0.0,40.23912922,0.0,0.0,0.0
2021-03-22 03:20:00,-3.305519458152162e-08,224.99999999700586,32.82608786305519,32.82608783,0.0,32.82608783,0.0,0.0,0.0
2021-03-22 03:25:00,-5.077650300222558e-09,224.99999999954008,27.77391304507765,27.77391304,0.0,27.77391304,0.0,0.0,0.0
2021-03-22 03:30:00,-7.796283618688449e-10,224.99999999992937,44.11304513077963,44.11304513,0.0,44.11304513,0.0,0.0,0.0
