datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2021-05-13 00:00:00,-500.0,-0.0,646.826087,146.826087,0.0,146.826087,0.0,0.0,0.0
2021-05-13 00:05:00,-500.0,38.33333333333333,677.8782562,177.87825619999998,0.0,177.87825619999998,0.0,0.0,0.0
2021-05-13 00:10:00,-500.0,76.66666666666666,692.2173926,192.2173926,0.0,192.2173926,0.0,0.0,0.0
2021-05-13 00:15:00,-500.0,114.99999999999999,679.4826037,179.48260369999997,0.0,179.48260369999997,0.0,0.0,0.0
2021-05-13 00:20:00,-500.0,153.33333333333331,674.2695638,174.26956380000001,0.0,174.26956380000001,0.0,0.0,0.0
2021-05-13 00:25:00,-500.0,191.66666666666663,693.5391256,193.5391256,0.0,193.5391256,0.0,0.0,0.0
2021-05-13 00:30:00,-500.0,229.99999999999994,690.4826142,190.4826142,0.0,190.4826142,0.0,0.0,0.0
2021-05-13 00:35:00,-500.0,268.33333333333326,680.8521709,180.8521709,0.0,180.8521709,0.0,0.0,0.0
2021-05-13 00:40:00,-500.0,306.6666666666666,675.4086967000001,175.4086967,0.0,175.4086967,0.0,0.0,0.0
2021-05-13 00:45:00,-500.0,344.9999999999999,674.5666694,174.56666940000002,0.0,174.56666940000002,0.0,0.0,0.0
2021-05-13 00:50:00,-500.0,383.3333333333332,666.7000009000001,166.70000090000002,0.0,166.70000090000002,0.0,0.0,0.0
2021-05-13 00:55:00,-500.0,421.6666666666665,670.1666617,170.1666617,0.0,170.1666617,0.0,0.0,0.0
2021-05-13 01:00:00,-500.0,459.99999999999983,668.982609,168.982609,0.0,168.982609,0.0,0.0,0.0
2021-05-13 01:05:00,-500.0,498.33333333333314,686.9750004,186.9750004,0.0,186.9750004,0.0,0.0,0.0
2021-05-13 01:10:00,-500.0,536.6666666666665,681.5739175,181.5739175,0.0,181.5739175,0.0,0.0,0.0
2021-05-13 01:15:00,-500.0,574.9999999999999,674.300005,174.300005,0.0,174.300005,0.0,0.0,0.0
2021-05-13 01:20:00,-500.0,613.3333333333333,692.1347809,192.1347809,0.0,192.1347809,0.0,0.0,0.0
2021-05-13 01:25:00,-500.0,651.6666666666666,688.2500038000001,188.25000380000003,0.0,188.25000380000003,0.0,0.0,0.0
2021-05-13 01:30:00,-500.0,690.0,682.4347852,182.4347852,0.0,182.4347852,0.0,0.0,0.0
2021-05-13 01:35:00,-500.0,728.3333333333334,677.4458345,177.4458345,0.0,177.4458345,0.0,0.0,0.0
2021-05-13 01:40:00,-500.0,766.6666666666667,694.5458286,194.5458286,0.0,194.5458286,0.0,0.0,0.0
2021-05-13 01:45:00,-500.0,805.0000000000001,680.7347791,180.7347791,0.0,180.7347791,0.0,0.0,0.0
2021-05-13 01:50:00,-500.0,843.3333333333335,684.75,184.75,0.0,184.75,0.0,0.0,0.0
2021-05-13 01:55:00,-500.0,881.6666666666669,688.5500030000001,188.550003,0.0,188.550003,0.0,0.0,0.0
2021-05-13 02:00:00,-500.0,920.0000000000002,689.7916679,189.7916679,0.0,189.7916679,0.0,0.0,0.0
2021-05-13 02:05:00,-459.9999999999972,958.3333333333336,655.4416712999972,195.44167130000002,0.0,195.44167130000002,0.0,0.0,0.0
2021-05-13 02:10:00,-70.65599999999957,993.6,264.59078259999956,193.93478259999998,0.0,193.93478259999998,0.0,0.0,0.0
2021-05-13 02:15:00,-10.852761599999283,999.01696,200.65276459999927,189.800003,0.0,189.800003,0.0,0.0,0.0
2021-05-13 02:20:00,-1.6669841817594389,999.849005056,183.41698298175945,181.74999880000001,0.0,181.74999880000001,0.0,0.0,0.0
2021-05-13 02:25:00,-0.256048770317836,999.9768071766016,197.95169577031785,197.695647,0.0,197.695647,0.0,0.0,0.0
2021-05-13 02:30:00,-0.03932909112178251,999.9964375823259,182.89349579112175,182.85416669999998,0.0,182.85416669999998,0.0,0.0,0.0
2021-05-13 02:35:00,-0.006040948396552892,999.9994528126452,195.24952404839655,195.2434831,0.0,195.2434831,0.0,0.0,0.0
2021-05-13 02:40:00,-0.0009278896736830688,999.9999159520223,183.19222678967367,183.1912989,0.0,183.1912989,0.0,0.0,0.0
2021-05-13 02:45:00,-0.00014252385378554777,999.9999870902307,182.63492602385378,182.6347835,0.0,182.6347835,0.0,0.0,0.0
2021-05-13 02:50:00,-2.1891664108153464e-05,999.9999980170594,182.53915139166412,182.5391295,0.0,182.5391295,0.0,0.0,0.0
2021-05-13 02:55:00,-3.3625598305775384e-06,999.9999996954203,198.30000636255983,198.300003,0.0,198.300003,0.0,0.0,0.0
2021-05-13 03:00:00,-5.164882388442038e-07,999.9999999532166,185.76249941648823,185.7624989,0.0,185.7624989,0.0,0.0,0.0
2021-05-13 03:05:00,-7.933254053682504e-08,999.9999999928141,184.41738837933258,184.41738830000003,0.0,184.41738830000003,0.0,0.0,0.0
2021-05-13 03:10:00,-1.218577239114893e-08,999.9999999988962,177.08332831218578,177.0833283,0.0,177.0833283,0.0,0.0,0.0
2021-05-13 03:15:00,-1.871622856697286e-09,999.9999999998305,187.23044080187162,187.2304408,0.0,187.2304408,0.0,0.0,0.0
2021-05-13 03:20:00,-2.8681057528956444e-10,999.999999999974,184.90434400028678,184.90434399999998,0.0,184.90434399999998,0.0,0.0,0.0
2021-05-13 03:25:00,-4.5350390109888394e-11,999.9999999999959,141.93913270004535,141.9391327,0.0,141.9391327,0.0,0.0,0.0
2021-05-13 03:30:00,-6.128431095930864e-12,999.9999999999994,139.24782720000613,139.2478272,0.0,139.2478272,0.0,0.0,0.0
2021-05-13 03:35:00,-1.2256862191861728e-12,999.9999999999999,125.49565390000123,125.49565390000001,0.0,125.49565390000001,0.0,0.0,0.0
2021-05-13 03:40:00,-0.0,1000.0,138.050003,138.050003,0.0,138.050003,0.0,0.0,0.0
2021-05-13 03:45:00,-0.0,1000.0,139.87825980000002,139.87825980000002,0.0,139.87825980000002,0.0,0.0,0.0
2021-05-13 03:50:00,-0.0,1000.0,136.4521684,136.4521684,0.0,136.4521684,0.0,0.0,0.0
2021-05-13 03:55:00,-0.0,1000.0,160.8869595,160.8869595,0.0,160.8869595,0.0,0.0,0.0
2021-05-13 04:00:00,-0.0,1000.0,133.8260915,133.8260915,0.0,133.8260915,0.0,0.0,0.0
2021-05-13 04:05:00,-0.0,1000.0,138.84347340000002,138.84347340000002,0.0,138.84347340000002,0.0,0.0,0.0
2021-05-13 04:10:00,-0.0,1000.0,135.5217398,135.5217398,0.0,135.5217398,0.0,0.0,0.0
2021-05-13 04:15:00,-0.0,1000.0,147.92500180000002,147.92500180000002,0.0,147.92500180000002,0.0,0.0,0.0
2021-05-13 04:20:00,-0.0,1000.0,145.2260842,145.2260842,0.0,145.2260842,0.0,0.0,0.0
2021-05-13 04:25:00,-0.0,1000.0,139.2041645,139.2041645,0.0,139.2041645,0.0,0.0,0.0
2021-05-13 04:30:00,-0.0,1000.0,143.76521499999998,143.76521499999998,0.0,143.76521499999998,0.0,0.0,0.0
2021-05-13 04:35:00,-0.0,1000.0,165.9391274,165.9391274,0.0,165.9391274,0.0,0.0,0.0
2021-05-13 04:40:00,-0.0,1000.0,147.8260909,147.8260909,0.0,147.8260909,0.0,0.0,0.0
2021-05-13 04:45:00,-0.0,1000.0,145.1652195,145.1652195,0.0,145.1652195,0.0,0.0,0.0
2021-05-13 04:50:00,-0.0,1000.0,142.100006,142.100006,0.0,142.100006,0.0,0.0,0.0
2021-05-13 04:55:00,-0.0,1000.0,148.68260859999998,148.68260859999998,0.0,148.68260859999998,0.0,0.0,0.0
2021-05-13 05:00:00,-0.0,1000.0,138.6565187,138.6565187,0.0,138.6565187,0.0,0.0,0.0
2021-05-13 05:05:00,-0.0,1000.0,135.1304289,135.1304289,0.0,135.1304289,0.0,0.0,0.0
