datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-05-10 00:00:00,-500.0,-0.0,1924.0,1424.0,0.0,1424.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42
2020-05-10 01:00:00,-500.0,460.0,1552.0,1052.0,0.0,1052.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42
2020-05-10 02:00:00,-500.0,920.0,1500.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42
2020-05-10 03:00:00,-500.0,1380.0,1584.0,1084.0,0.0,1084.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42
2020-05-10 04:00:00,-173.91304347826076,1840.0,1143.9130434782608,970.0,0.0,970.0,0.0,0.0,0.0,0.0,-0.0,-173.91304347826076,0.2529,0.39,0.42
2020-05-10 05:00:00,-0.0,2000.0,904.0,904.0,0.0,904.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42
2020-05-10 06:00:00,-0.0,2000.0,977.999,1067.799,89.8,977.999,89.8,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42
2020-05-10 07:00:00,-0.0,2000.0,952.0,1281.82,329.82,952.0,329.82,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42
2020-05-10 08:00:00,500.0,2000.0,82.00300000000004,1308.853,726.85,582.003,726.85,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42
2020-05-10 09:00:00,500.0,1456.5217391304348,382.001,1159.721,277.72,882.001,277.72,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42
2020-05-10 10:00:00,500.0,913.0434782608695,193.99700000000007,2346.007,1652.01,693.9970000000001,1652.01,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42
2020-05-10 11:00:00,-132.0039999999999,369.56521739130426,0.0,2671.906,2803.91,0.0,2671.906,0.0,132.0039999999999,0.0,-132.0039999999999,0.0,1.0207,0.39,0.42
2020-05-10 12:00:00,-500.0,491.0088973913042,0.0,1235.147,2511.15,0.0,1235.147,776.0030000000002,500.0,0.0,-500.0,0.0,0.5968,0.39,0.42
2020-05-10 13:00:00,-500.0,951.0088973913041,0.0,1438.652,1960.65,0.0,1438.652,21.998000000000047,500.0,0.0,-500.0,0.0,0.5968,0.39,0.42
2020-05-10 14:00:00,-500.0,1411.0088973913041,833.998,1303.738,969.74,333.99800000000005,969.74,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42
2020-05-10 15:00:00,-140.2077202268433,1871.0088973913041,708.2057202268434,1488.808,920.81,567.998,920.81,0.0,0.0,0.0,-0.0,-140.2077202268433,0.5968,0.39,0.42
2020-05-10 16:00:00,-0.0,2000.0,109.995,822.855,712.86,109.995,712.86,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42
2020-05-10 17:00:00,500.0,2000.0,141.99900000000002,912.169,270.17,641.999,270.17,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42
2020-05-10 18:00:00,500.0,1456.5217391304348,554.0030000000002,1139.2930000000001,85.29,1054.0030000000002,85.29,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42
2020-05-10 19:00:00,500.0,913.0434782608695,594.0,1094.0,0.0,1094.0,0.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42
2020-05-10 20:00:00,339.99999999999994,369.56521739130426,780.0,1120.0,0.0,1120.0,0.0,0.0,0.0,339.99999999999994,-0.0,0.0,1.0207,0.39,0.42
2020-05-10 21:00:00,0.0,-0.0,1036.0,1036.0,0.0,1036.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42
2020-05-10 22:00:00,0.0,-0.0,1182.0,1182.0,0.0,1182.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42
2020-05-10 23:00:00,0.0,-0.0,1136.0,1136.0,0.0,1136.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42
