datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-09-17 00:00:00,-500.0,-0.0,1991.0,1491.0,0.0,1491.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42
2020-09-17 01:00:00,-500.0,460.0,1629.5,1129.5,0.0,1129.5,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42
2020-09-17 02:00:00,-500.0,920.0,1466.8,966.8,0.0,966.8,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42
2020-09-17 03:00:00,-500.0,1380.0,1304.7,804.7,0.0,804.7,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42
2020-09-17 04:00:00,-173.91304347826076,1840.0,951.0130434782608,777.1,0.0,777.1,0.0,0.0,0.0,0.0,-0.0,-173.91304347826076,0.2529,0.39,0.42
2020-09-17 05:00:00,-0.0,2000.0,983.5,983.5,0.0,983.5,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42
2020-09-17 06:00:00,-0.0,2000.0,915.3,915.3,0.0,915.3,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42
2020-09-17 07:00:00,-0.0,2000.0,963.0999999999999,1059.86,96.76,963.0999999999999,96.76,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42
2020-09-17 08:00:00,500.0,2000.0,572.3000000000002,1183.88,111.58,1072.3000000000002,111.58,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42
2020-09-17 09:00:00,500.0,1456.5217391304348,961.8999999999999,1661.81,199.91,1461.8999999999999,199.91,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42
2020-09-17 10:00:00,500.0,913.0434782608695,1110.3999999999999,1831.83,221.43,1610.3999999999999,221.43,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42
2020-09-17 11:00:00,339.99999999999994,369.56521739130426,1201.4,1891.89,350.49,1541.4,350.49,0.0,0.0,339.99999999999994,-0.0,0.0,1.0207,0.39,0.42
2020-09-17 12:00:00,-500.0,-0.0,2402.2,1987.87,85.67,1902.1999999999998,85.67,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42
2020-09-17 13:00:00,-500.0,460.0,2447.7,2145.79,198.09,1947.7,198.09,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42
2020-09-17 14:00:00,-500.0,920.0,2253.1000000000004,1876.19,123.09,1753.1000000000001,123.09,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42
2020-09-17 15:00:00,-500.0,1380.0,2457.1,2057.14,100.04,1957.1,100.04,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42
2020-09-17 16:00:00,-173.91304347826076,1840.0,2153.013043478261,2036.63,57.53,1979.1000000000001,57.53,0.0,0.0,0.0,-0.0,-173.91304347826076,0.5968,0.39,0.42
2020-09-17 17:00:00,500.0,2000.0,1080.8000000000002,1618.17,37.37,1580.8000000000002,37.37,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42
2020-09-17 18:00:00,500.0,1456.5217391304348,1454.2,1954.2,0.0,1954.2,0.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42
2020-09-17 19:00:00,500.0,913.0434782608695,911.8,1411.8,0.0,1411.8,0.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42
2020-09-17 20:00:00,339.99999999999994,369.56521739130426,845.8,1185.8,0.0,1185.8,0.0,0.0,0.0,339.99999999999994,-0.0,0.0,1.0207,0.39,0.42
2020-09-17 21:00:00,0.0,-0.0,813.0,813.0,0.0,813.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42
2020-09-17 22:00:00,0.0,-0.0,953.4,953.4,0.0,953.4,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42
2020-09-17 23:00:00,0.0,-0.0,797.4,797.4,0.0,797.4,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42
