datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-03-19 00:00:00,-500.0,-0.0,1290.0,790.0,0.0,790.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42
2020-03-19 01:00:00,-500.0,460.0,1260.0,760.0,0.0,760.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42
2020-03-19 02:00:00,-500.0,920.0,1202.0,702.0,0.0,702.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42
2020-03-19 03:00:00,-500.0,1380.0,1264.0,764.0,0.0,764.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42
2020-03-19 04:00:00,-173.91304347826076,1840.0,809.9130434782608,636.0,0.0,636.0,0.0,0.0,0.0,0.0,-0.0,-173.91304347826076,0.2529,0.39,0.42
2020-03-19 05:00:00,-0.0,2000.0,548.0,548.0,0.0,548.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42
2020-03-19 06:00:00,-0.0,2000.0,540.0,540.0,0.0,540.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42
2020-03-19 07:00:00,-0.0,2000.0,717.997,942.097,224.1,717.997,224.1,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42
2020-03-19 08:00:00,113.99599999999998,2000.0,0.0,847.956,733.96,113.99599999999998,733.96,0.0,0.0,113.99599999999998,-0.0,0.0,1.0207,0.39,0.42
2020-03-19 09:00:00,-134.68336483931955,1876.091304347826,0.0,1237.509,1431.51,0.0,1237.509,59.317635160680425,134.68336483931955,0.0,-134.68336483931955,0.0,1.0207,0.39,0.42
2020-03-19 10:00:00,-0.0,2000.0,0.0,1653.362,2145.36,0.0,1653.362,491.99800000000005,0.0,-0.0,-0.0,0.0,1.0207,0.39,0.42
2020-03-19 11:00:00,-0.0,2000.0,0.0,1319.6989999999998,2697.7,0.0,1319.6989999999998,1378.001,0.0,-0.0,-0.0,0.0,1.0207,0.39,0.42
2020-03-19 12:00:00,-0.0,2000.0,0.0,1035.844,2745.84,0.0,1035.844,1709.996,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42
2020-03-19 13:00:00,-0.0,2000.0,0.0,1485.54,2639.54,0.0,1485.54,1154.0,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42
2020-03-19 14:00:00,-0.0,2000.0,0.0,981.929,2057.93,0.0,981.929,1076.0009999999997,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42
2020-03-19 15:00:00,-0.0,2000.0,0.0,1130.5910000000001,1828.59,0.0,1130.5910000000001,697.9989999999998,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42
2020-03-19 16:00:00,-0.0,2000.0,0.0,1076.407,1504.41,0.0,1076.407,428.00300000000016,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42
2020-03-19 17:00:00,500.0,2000.0,26.003000000000156,1176.5330000000001,650.53,526.0030000000002,650.53,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42
2020-03-19 18:00:00,500.0,1456.5217391304348,511.9960000000001,1031.7060000000001,19.71,1011.9960000000001,19.71,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42
2020-03-19 19:00:00,500.0,913.0434782608695,446.0,946.0,0.0,946.0,0.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42
2020-03-19 20:00:00,339.99999999999994,369.56521739130426,452.00000000000006,792.0,0.0,792.0,0.0,0.0,0.0,339.99999999999994,-0.0,0.0,1.0207,0.39,0.42
2020-03-19 21:00:00,0.0,-0.0,808.0,808.0,0.0,808.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42
2020-03-19 22:00:00,0.0,-0.0,850.0,850.0,0.0,850.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42
2020-03-19 23:00:00,0.0,-0.0,788.0,788.0,0.0,788.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42
