datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2021-06-23 00:00:00,-500.0,-0.0,1871.0,1371.0,0.0,1371.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42
2021-06-23 01:00:00,-500.0,460.0,1764.8,1264.8,0.0,1264.8,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42
2021-06-23 02:00:00,-500.0,920.0,1692.1,1192.1,0.0,1192.1,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42
2021-06-23 03:00:00,-500.0,1380.0,1830.1,1330.1,0.0,1330.1,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42
2021-06-23 04:00:00,-173.91304347826076,1840.0,1491.513043478261,1318.22,0.62,1317.6000000000001,0.62,0.0,0.0,0.0,-0.0,-173.91304347826076,0.2529,0.39,0.42
2021-06-23 05:00:00,-0.0,2000.0,1470.8,1541.06,70.26,1470.8,70.26,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42
2021-06-23 06:00:00,-0.0,2000.0,1864.0,2157.46,293.46,1864.0,293.46,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42
2021-06-23 07:00:00,-0.0,2000.0,742.6999999999999,1591.61,848.91,742.6999999999999,848.91,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42
2021-06-23 08:00:00,469.89999999999986,2000.0,0.0,1915.84,1445.94,469.89999999999986,1445.94,0.0,0.0,469.89999999999986,-0.0,0.0,1.0207,0.39,0.42
2021-06-23 09:00:00,500.0,1489.2391304347827,946.4000000000001,3388.69,1942.29,1446.4,1942.29,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42
2021-06-23 10:00:00,500.0,945.7608695652175,649.2999999999997,3501.16,2351.86,1149.2999999999997,2351.86,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42
2021-06-23 11:00:00,370.1000000000001,402.28260869565224,284.19999999999965,3127.74,2473.44,654.2999999999997,2473.44,0.0,0.0,370.1000000000001,-0.0,0.0,1.0207,0.39,0.42
2021-06-23 12:00:00,-500.0,-0.0,1154.5,3154.02,2499.52,654.5,2499.52,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42
2021-06-23 13:00:00,-500.0,460.0,1158.0,2967.54,2309.54,658.0,2309.54,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42
2021-06-23 14:00:00,-500.0,920.0,1727.7999999999997,2892.49,1664.69,1227.7999999999997,1664.69,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42
2021-06-23 15:00:00,-500.0,1380.0,1955.5000000000002,2853.8,1398.3,1455.5000000000002,1398.3,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42
2021-06-23 16:00:00,-173.91304347826076,1840.0,2379.613043478261,3077.38,871.68,2205.7000000000003,871.68,0.0,0.0,0.0,-0.0,-173.91304347826076,0.5968,0.39,0.42
2021-06-23 17:00:00,500.0,2000.0,1612.1999999999998,2535.64,423.44,2112.2,423.44,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42
2021-06-23 18:00:00,500.0,1456.5217391304348,1277.7,1832.19,54.49,1777.7,54.49,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42
2021-06-23 19:00:00,500.0,913.0434782608695,1399.1,1899.33,0.23,1899.1,0.23,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42
2021-06-23 20:00:00,339.99999999999994,369.56521739130426,1283.3,1623.3,0.0,1623.3,0.0,0.0,0.0,339.99999999999994,-0.0,0.0,1.0207,0.39,0.42
2021-06-23 21:00:00,0.0,-0.0,1851.0,1851.0,0.0,1851.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42
2021-06-23 22:00:00,0.0,-0.0,1293.1,1293.1,0.0,1293.1,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42
2021-06-23 23:00:00,0.0,-0.0,1268.7,1268.7,0.0,1268.7,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42
