,date,simulate_pv,solar_to_battery,solar_to_battery_purchase_price,pv_size_kW,storage_size_kWh,storage_power_kW,control_mode,weather_normalization,peak_load,peak_pv,peak_net_load_after_pv,peak_net_load_after_storage,original_energy_bill,post_pv_energy_bill,post_pv&storage_energy_bill,pv_energy_saving,pv_energy_saving_monthly,storage_energy_saving,storage_energy_saving_monthly,original_demand_bill,post_pv_demand_bill,post_pv&storage_demand_bill,pv_demand_saving,storage_demand_saving,IRR,pv_export_revenue,pv_import_charge
0,2020-03-16,True,True,0.41,340,2000,1000,opt,1,2881,-2977,1654,1051.7499999659594,-23047.9378,-10890.5644,-9102.21430094965,12157.3734,364721.2020000001,1788.3500990503492,53650.50297151047,-115240,-66160,-42069.99999863838,49080,24090.000001361626,0.2093223577588379,0.0,-920.86
1,2020-03-16,True,True,0.41,340,2000,1000,2cd,1,2881,-2977,1654,1336.0,-23047.9378,-10890.5644,-7863.718799999999,12157.3734,364721.2020000001,3026.845600000001,90805.36800000002,-115240,-66160,-53440.0,49080,12720.0,0.2891450805018039,0.0,-920.86
2,2020-03-16,True,True,0.41,340,2000,500,opt,1,2881,-2977,1654,1153.9999094984555,-23047.9378,-10890.5644,-9023.424412728762,12157.3734,364721.20200000005,1867.1399872712373,56014.19961813712,-115240,-66160,-46159.996379938224,49080,20000.003620061776,0.20340344952409994,214.5,-695.36
3,2020-03-16,True,True,0.41,340,2000,500,2cd,1,2881,-2977,1654,1318.0,-23047.9378,-10890.5644,-8314.042,12157.3734,364721.202,2576.5224,77295.67199999999,-115240,-66160,-52720.0,49080,13440.0,0.249496999820491,214.5,-695.36
