datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2021-01-19 00:00:00,-125.0,-0.0,253.3084932,128.3084932,0.0,128.3084932,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.35,0.42
2021-01-19 00:05:00,-125.0,9.583333333333332,248.4307692,123.4307692,0.0,123.4307692,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.35,0.42
2021-01-19 00:10:00,-125.0,19.166666666666664,248.1153846,123.1153846,0.0,123.1153846,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.35,0.42
2021-01-19 00:15:00,-125.0,28.749999999999996,247.8769231,122.8769231,0.0,122.8769231,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.35,0.42
2021-01-19 00:20:00,-125.0,38.33333333333333,246.5230769,121.5230769,0.0,121.5230769,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.35,0.42
2021-01-19 00:25:00,-125.0,47.91666666666666,254.6923077,129.6923077,0.0,129.6923077,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.35,0.42
2021-01-19 00:30:00,-125.0,57.499999999999986,255.9923077,130.9923077,0.0,130.9923077,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.35,0.42
2021-01-19 00:35:00,-125.0,67.08333333333331,259.8769231,134.8769231,0.0,134.8769231,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.35,0.42
2021-01-19 00:40:00,-125.0,76.66666666666664,243.5769231,118.5769231,0.0,118.5769231,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.35,0.42
2021-01-19 00:45:00,-125.0,86.24999999999997,253.6692308,128.6692308,0.0,128.6692308,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.35,0.42
2021-01-19 00:50:00,-125.0,95.8333333333333,250.8846154,125.8846154,0.0,125.8846154,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.35,0.42
2021-01-19 00:55:00,-125.0,105.41666666666663,257.5769231,132.5769231,0.0,132.5769231,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.35,0.42
2021-01-19 01:00:00,-125.0,114.99999999999996,258.2230769,133.2230769,0.0,133.2230769,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.35,0.42
2021-01-19 01:05:00,-125.0,124.58333333333329,259.8,134.8,0.0,134.8,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.35,0.42
2021-01-19 01:10:00,-125.0,134.16666666666663,256.8153846,131.8153846,0.0,131.8153846,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.35,0.42
2021-01-19 01:15:00,-125.0,143.74999999999997,258.3153846,133.3153846,0.0,133.3153846,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.35,0.42
2021-01-19 01:20:00,-125.0,153.33333333333331,250.2142857,125.2142857,0.0,125.2142857,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.35,0.42
2021-01-19 01:25:00,-125.0,162.91666666666666,255.9846154,130.9846154,0.0,130.9846154,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.35,0.42
2021-01-19 01:30:00,-125.0,172.5,248.3461538,123.3461538,0.0,123.3461538,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.35,0.42
2021-01-19 01:35:00,-125.0,182.08333333333334,247.7692308,122.7692308,0.0,122.7692308,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.35,0.42
2021-01-19 01:40:00,-125.0,191.66666666666669,250.96153850000002,125.9615385,0.0,125.9615385,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.35,0.42
2021-01-19 01:45:00,-125.0,201.25000000000003,256.4769231,131.4769231,0.0,131.4769231,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.35,0.42
2021-01-19 01:50:00,-125.0,210.83333333333337,255.3384615,130.3384615,0.0,130.3384615,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.35,0.42
2021-01-19 01:55:00,-125.0,220.4166666666667,256.6615385,131.6615385,0.0,131.6615385,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.35,0.42
