datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2021-03-03 00:00:00,-125.0,-0.0,278.8666637,153.86666369999998,0.0,153.86666369999998,0.0,0.0,0.0
2021-03-03 00:05:00,-125.0,9.583333333333332,312.4500001,187.45000009999998,0.0,187.45000009999998,0.0,0.0,0.0
2021-03-03 00:10:00,-125.0,19.166666666666664,325.59999849999997,200.5999985,0.0,200.5999985,0.0,0.0,0.0
2021-03-03 00:15:00,-125.0,28.749999999999996,325.0695622,200.0695622,0.0,200.0695622,0.0,0.0,0.0
2021-03-03 00:20:00,-125.0,38.33333333333333,297.6416639,172.6416639,0.0,172.6416639,0.0,0.0,0.0
2021-03-03 00:25:00,-125.0,47.91666666666666,321.98695829999997,196.9869583,0.0,196.9869583,0.0,0.0,0.0
2021-03-03 00:30:00,-125.0,57.499999999999986,314.7652137,189.76521369999998,0.0,189.76521369999998,0.0,0.0,0.0
2021-03-03 00:35:00,-125.0,67.08333333333331,327.8499966,202.8499966,0.0,202.8499966,0.0,0.0,0.0
2021-03-03 00:40:00,-125.0,76.66666666666664,328.19583380000006,203.19583380000003,0.0,203.19583380000003,0.0,0.0,0.0
2021-03-03 00:45:00,-125.0,86.24999999999997,326.8999947,201.89999469999998,0.0,201.89999469999998,0.0,0.0,0.0
2021-03-03 00:50:00,-125.0,95.8333333333333,313.5333353,188.5333353,0.0,188.5333353,0.0,0.0,0.0
2021-03-03 00:55:00,-125.0,105.41666666666663,317.23043029999997,192.2304303,0.0,192.2304303,0.0,0.0,0.0
2021-03-03 01:00:00,-125.0,114.99999999999996,301.0217411,176.02174109999999,0.0,176.02174109999999,0.0,0.0,0.0
2021-03-03 01:05:00,-125.0,124.58333333333329,313.8652184,188.8652184,0.0,188.8652184,0.0,0.0,0.0
2021-03-03 01:10:00,-125.0,134.16666666666663,334.7739145,209.7739145,0.0,209.7739145,0.0,0.0,0.0
2021-03-03 01:15:00,-125.0,143.74999999999997,314.8043504,189.8043504,0.0,189.8043504,0.0,0.0,0.0
2021-03-03 01:20:00,-125.0,153.33333333333331,296.649994,171.649994,0.0,171.649994,0.0,0.0,0.0
2021-03-03 01:25:00,-125.0,162.91666666666666,323.2869561,198.2869561,0.0,198.2869561,0.0,0.0,0.0
2021-03-03 01:30:00,-125.0,172.5,323.1217451,198.1217451,0.0,198.1217451,0.0,0.0,0.0
2021-03-03 01:35:00,-125.0,182.08333333333334,325.2826139,200.2826139,0.0,200.2826139,0.0,0.0,0.0
