datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2021-01-15 00:00:00,-250.0,-0.0,421.7999992,171.79999919999997,0.0,171.79999919999997,0.0,0.0,0.0
2021-01-15 00:05:00,-250.0,19.166666666666664,487.4249955,237.4249955,0.0,237.4249955,0.0,0.0,0.0
2021-01-15 00:10:00,-250.0,38.33333333333333,483.4375056,233.43750559999998,0.0,233.43750559999998,0.0,0.0,0.0
2021-01-15 00:15:00,-250.0,57.49999999999999,500.1499984,250.14999840000002,0.0,250.14999840000002,0.0,0.0,0.0
2021-01-15 00:20:00,-250.0,76.66666666666666,474.2434746,224.24347459999998,0.0,224.24347459999998,0.0,0.0,0.0
2021-01-15 00:25:00,-250.0,95.83333333333331,471.43332929999997,221.4333293,0.0,221.4333293,0.0,0.0,0.0
2021-01-15 00:30:00,-250.0,114.99999999999997,481.75,231.75,0.0,231.75,0.0,0.0,0.0
2021-01-15 00:35:00,-250.0,134.16666666666663,486.9913058,236.99130580000002,0.0,236.99130580000002,0.0,0.0,0.0
2021-01-15 00:40:00,-250.0,153.3333333333333,509.3156537,259.3156537,0.0,259.3156537,0.0,0.0,0.0
2021-01-15 00:45:00,-250.0,172.49999999999994,476.2913029,226.2913029,0.0,226.2913029,0.0,0.0,0.0
2021-01-15 00:50:00,-250.0,191.6666666666666,485.3043452,235.3043452,0.0,235.3043452,0.0,0.0,0.0
2021-01-15 00:55:00,-250.0,210.83333333333326,505.7217498,255.72174980000003,0.0,255.72174980000003,0.0,0.0,0.0
2021-01-15 01:00:00,-250.0,229.99999999999991,472.32608430000005,222.32608430000005,0.0,222.32608430000005,0.0,0.0,0.0
2021-01-15 01:05:00,-250.0,249.16666666666657,499.2260894,249.22608939999998,0.0,249.22608939999998,0.0,0.0,0.0
2021-01-15 01:10:00,-250.0,268.33333333333326,487.0130495,237.01304950000002,0.0,237.01304950000002,0.0,0.0,0.0
2021-01-15 01:15:00,-250.0,287.49999999999994,478.8173895,228.8173895,0.0,228.8173895,0.0,0.0,0.0
2021-01-15 01:20:00,-250.0,306.66666666666663,502.46521140000004,252.46521140000002,0.0,252.46521140000002,0.0,0.0,0.0
2021-01-15 01:25:00,-250.0,325.8333333333333,480.3913083,230.39130830000002,0.0,230.39130830000002,0.0,0.0,0.0
2021-01-15 01:30:00,-250.0,345.0,491.7565247,241.7565247,0.0,241.7565247,0.0,0.0,0.0
2021-01-15 01:35:00,-250.0,364.1666666666667,476.6416608,226.6416608,0.0,226.6416608,0.0,0.0,0.0
2021-01-15 01:40:00,-250.0,383.33333333333337,492.6956483,242.6956483,0.0,242.6956483,0.0,0.0,0.0
2021-01-15 01:45:00,-250.0,402.50000000000006,512.2666627,262.2666627,0.0,262.2666627,0.0,0.0,0.0
2021-01-15 01:50:00,-250.0,421.66666666666674,484.6521798,234.6521798,0.0,234.6521798,0.0,0.0,0.0
2021-01-15 01:55:00,-250.0,440.8333333333334,473.5130423,223.5130423,0.0,223.5130423,0.0,0.0,0.0
2021-01-15 02:00:00,-250.0,460.0000000000001,492.6208312,242.6208312,0.0,242.6208312,0.0,0.0,0.0
2021-01-15 02:05:00,-250.0,479.1666666666668,441.06956030000003,191.0695603,0.0,191.0695603,0.0,0.0,0.0
2021-01-15 02:10:00,-250.0,498.3333333333335,455.3500023,205.3500023,0.0,205.3500023,0.0,0.0,0.0
2021-01-15 02:15:00,-250.0,517.5000000000001,438.8500023,188.8500023,0.0,188.8500023,0.0,0.0,0.0
2021-01-15 02:20:00,-250.0,536.6666666666667,446.7249966,196.7249966,0.0,196.7249966,0.0,0.0,0.0
2021-01-15 02:25:00,-250.0,555.8333333333334,460.45416639999996,210.4541664,0.0,210.4541664,0.0,0.0,0.0
2021-01-15 02:30:00,-250.0,575.0,419.47916599999996,169.479166,0.0,169.479166,0.0,0.0,0.0
2021-01-15 02:35:00,-250.0,594.1666666666666,445.9087006,195.9087006,0.0,195.9087006,0.0,0.0,0.0
2021-01-15 02:40:00,-250.0,613.3333333333333,430.5,180.5,0.0,180.5,0.0,0.0,0.0
2021-01-15 02:45:00,-250.0,632.4999999999999,413.0666682,163.06666819999998,0.0,163.06666819999998,0.0,0.0,0.0
2021-01-15 02:50:00,-250.0,651.6666666666665,427.16666730000003,177.16666730000003,0.0,177.16666730000003,0.0,0.0,0.0
2021-01-15 02:55:00,-250.0,670.8333333333331,408.4708366,158.47083659999998,0.0,158.47083659999998,0.0,0.0,0.0
2021-01-15 03:00:00,-250.0,689.9999999999998,407.59130400000004,157.591304,0.0,157.591304,0.0,0.0,0.0
2021-01-15 03:05:00,-250.0,709.1666666666664,427.15000150000003,177.1500015,0.0,177.1500015,0.0,0.0,0.0
2021-01-15 03:10:00,-250.0,728.333333333333,406.85833230000003,156.8583323,0.0,156.8583323,0.0,0.0,0.0
2021-01-15 03:15:00,-250.0,747.4999999999997,423.1956522,173.19565219999998,0.0,173.19565219999998,0.0,0.0,0.0
2021-01-15 03:20:00,-250.0,766.6666666666663,422.91666669999995,172.91666669999998,0.0,172.91666669999998,0.0,0.0,0.0
2021-01-15 03:25:00,-250.0,785.8333333333329,428.108695,178.10869499999998,0.0,178.10869499999998,0.0,0.0,0.0
2021-01-15 03:30:00,-250.0,804.9999999999995,428.8391332,178.8391332,0.0,178.8391332,0.0,0.0,0.0
2021-01-15 03:35:00,-250.0,824.1666666666662,400.73913430000005,150.73913430000002,0.0,150.73913430000002,0.0,0.0,0.0
2021-01-15 03:40:00,-250.0,843.3333333333328,413.4217351,163.4217351,0.0,163.4217351,0.0,0.0,0.0
2021-01-15 03:45:00,-250.0,862.4999999999994,409.9749998,159.9749998,0.0,159.9749998,0.0,0.0,0.0
2021-01-15 03:50:00,-250.0,881.6666666666661,419.3826147,169.38261469999998,0.0,169.38261469999998,0.0,0.0,0.0
2021-01-15 03:55:00,-250.0,900.8333333333327,439.96521140000004,189.96521140000002,0.0,189.96521140000002,0.0,0.0,0.0
2021-01-15 04:00:00,-250.0,919.9999999999993,405.22609009999996,155.2260901,0.0,155.2260901,0.0,0.0,0.0
2021-01-15 04:05:00,-250.0,939.166666666666,421.99130319999995,171.99130319999998,0.0,171.99130319999998,0.0,0.0,0.0
2021-01-15 04:10:00,-250.0,958.3333333333326,409.87826010000003,159.8782601,0.0,159.8782601,0.0,0.0,0.0
2021-01-15 04:15:00,-248.40000000000822,977.4999999999992,398.6391252000082,150.2391252,0.0,150.2391252,0.0,0.0,0.0
2021-01-15 04:20:00,-38.15424000000139,996.5439999999999,214.78902350000138,176.6347835,0.0,176.6347835,0.0,0.0,0.0
2021-01-15 04:25:00,-5.8604912640005935,999.4691584,173.5822293640006,167.7217381,0.0,167.7217381,0.0,0.0,0.0
2021-01-15 04:30:00,-0.9001714581505382,999.91846273024,178.42625275815055,177.52608130000002,0.0,177.52608130000002,0.0,0.0,0.0
2021-01-15 04:35:00,-0.1382663359708225,999.9874758753649,184.44260963597085,184.30434330000003,0.0,184.30434330000003,0.0,0.0,0.0
2021-01-15 04:40:00,-0.021237709205443878,999.998076294456,152.30385030920544,152.2826126,0.0,152.2826126,0.0,0.0,0.0
2021-01-15 04:45:00,-0.0032621121336973147,999.9997045188285,167.8945664121337,167.8913043,0.0,167.8913043,0.0,0.0,0.0
2021-01-15 04:50:00,-0.000501060423445665,999.9999546140921,160.30049946042345,160.29999840000002,0.0,160.29999840000002,0.0,0.0,0.0
2021-01-15 04:55:00,-7.696288092162717e-05,999.9999930287246,170.2261605628809,170.22608359999998,0.0,170.22608359999998,0.0,0.0,0.0
2021-01-15 05:00:00,-1.18214984468068e-05,999.9999989292121,186.47392852149844,186.4739167,0.0,186.4739167,0.0,0.0,0.0
2021-01-15 05:05:00,-1.815781818237383e-06,999.999999835527,159.89130881578183,159.891307,0.0,159.891307,0.0,0.0,0.0
2021-01-15 05:10:00,-2.7890367348959444e-07,999.999999974737,174.8695622789037,174.869562,0.0,174.869562,0.0,0.0,0.0
2021-01-15 05:15:00,-4.284018473299511e-08,999.9999999961195,162.1087009428402,162.1087009,0.0,162.1087009,0.0,0.0,0.0
2021-01-15 05:20:00,-6.580709310810562e-09,999.9999999994039,149.0086897065807,149.0086897,0.0,149.0086897,0.0,0.0,0.0
2021-01-15 05:25:00,-1.0099654446094064e-09,999.9999999999085,186.55216790100997,186.5521679,0.0,186.5521679,0.0,0.0,0.0
2021-01-15 05:30:00,-1.5566214983664395e-10,999.9999999999859,163.51739100015567,163.517391,0.0,163.517391,0.0,0.0,0.0
2021-01-15 05:35:00,-2.3288038164537284e-11,999.9999999999978,162.0869585000233,162.0869585,0.0,162.0869585,0.0,0.0,0.0
2021-01-15 05:40:00,-3.6770586575585185e-12,999.9999999999997,200.8458360000037,200.84583600000002,0.0,200.84583600000002,0.0,0.0,0.0
2021-01-15 05:45:00,-1.2256862191861728e-12,999.9999999999999,162.5347847000012,162.5347847,0.0,162.5347847,0.0,0.0,0.0
2021-01-15 05:50:00,-0.0,1000.0,163.5666657,163.5666657,0.0,163.5666657,0.0,0.0,0.0
2021-01-15 05:55:00,-0.0,1000.0,151.2608754,151.2608754,0.0,151.2608754,0.0,0.0,0.0
2021-01-15 06:00:00,-0.0,1000.0,165.55651930000002,165.55651930000002,0.0,165.55651930000002,0.0,0.0,0.0
2021-01-15 06:05:00,-0.0,1000.0,167.5874996,167.5874996,0.0,167.5874996,0.0,0.0,0.0
2021-01-15 06:10:00,-0.0,1000.0,167.20434509999998,167.20434509999998,0.0,167.20434509999998,0.0,0.0,0.0
2021-01-15 06:15:00,-0.0,1000.0,187.70833580000001,187.70833580000001,0.0,187.70833580000001,0.0,0.0,0.0
2021-01-15 06:20:00,-0.0,1000.0,178.37499619999997,178.37499619999997,0.0,178.37499619999997,0.0,0.0,0.0
2021-01-15 06:25:00,-0.0,1000.0,188.4375019,188.4375019,0.0,188.4375019,0.0,0.0,0.0
2021-01-15 06:30:00,-0.0,1000.0,173.04583169999998,173.04583169999998,0.0,173.04583169999998,0.0,0.0,0.0
2021-01-15 06:35:00,-0.0,1000.0,172.42173569999997,172.42173569999997,0.0,172.42173569999997,0.0,0.0,0.0
2021-01-15 06:40:00,-0.0,1000.0,185.11666369999998,185.11666369999998,0.0,185.11666369999998,0.0,0.0,0.0
