datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2021-03-18 00:00:00,-250.0,-0.0,414.9125041,164.9125041,0.0,164.9125041,0.0,0.0,0.0
2021-03-18 00:05:00,-250.0,19.166666666666664,441.0826137,191.0826137,0.0,191.0826137,0.0,0.0,0.0
2021-03-18 00:10:00,-250.0,38.33333333333333,451.84999849999997,201.8499985,0.0,201.8499985,0.0,0.0,0.0
2021-03-18 00:15:00,-250.0,57.49999999999999,443.18332929999997,193.1833293,0.0,193.1833293,0.0,0.0,0.0
2021-03-18 00:20:00,-250.0,76.66666666666666,448.17825919999996,198.17825919999999,0.0,198.17825919999999,0.0,0.0,0.0
2021-03-18 00:25:00,-250.0,95.83333333333331,435.97499730000004,185.9749973,0.0,185.9749973,0.0,0.0,0.0
2021-03-18 00:30:00,-250.0,114.99999999999997,439.25,189.25,0.0,189.25,0.0,0.0,0.0
2021-03-18 00:35:00,-250.0,134.16666666666663,434.64999780000005,184.64999780000002,0.0,184.64999780000002,0.0,0.0,0.0
2021-03-18 00:40:00,-250.0,153.3333333333333,434.6666692,184.66666919999997,0.0,184.66666919999997,0.0,0.0,0.0
2021-03-18 00:45:00,-250.0,172.49999999999994,460.0391334,210.03913340000003,0.0,210.03913340000003,0.0,0.0,0.0
2021-03-18 00:50:00,-250.0,191.6666666666666,444.3958358,194.39583580000001,0.0,194.39583580000001,0.0,0.0,0.0
2021-03-18 00:55:00,-250.0,210.83333333333326,428.6173918,178.6173918,0.0,178.6173918,0.0,0.0,0.0
2021-03-18 01:00:00,-250.0,229.99999999999991,458.81739400000004,208.817394,0.0,208.817394,0.0,0.0,0.0
2021-03-18 01:05:00,-250.0,249.16666666666657,455.699997,205.699997,0.0,205.699997,0.0,0.0,0.0
2021-03-18 01:10:00,-250.0,268.33333333333326,451.3666687,201.3666687,0.0,201.3666687,0.0,0.0,0.0
2021-03-18 01:15:00,-250.0,287.49999999999994,466.74999690000004,216.7499969,0.0,216.7499969,0.0,0.0,0.0
2021-03-18 01:20:00,-250.0,306.66666666666663,442.75000190000003,192.7500019,0.0,192.7500019,0.0,0.0,0.0
2021-03-18 01:25:00,-250.0,325.8333333333333,444.80434460000004,194.8043446,0.0,194.8043446,0.0,0.0,0.0
2021-03-18 01:30:00,-250.0,345.0,455.8916614,205.8916614,0.0,205.8916614,0.0,0.0,0.0
2021-03-18 01:35:00,-250.0,364.1666666666667,459.0999995,209.09999950000002,0.0,209.09999950000002,0.0,0.0,0.0
2021-03-18 01:40:00,-250.0,383.33333333333337,433.5086942,183.50869419999998,0.0,183.50869419999998,0.0,0.0,0.0
2021-03-18 01:45:00,-250.0,402.50000000000006,439.39130109999996,189.3913011,0.0,189.3913011,0.0,0.0,0.0
2021-03-18 01:50:00,-250.0,421.66666666666674,433.29565690000004,183.2956569,0.0,183.2956569,0.0,0.0,0.0
2021-03-18 01:55:00,-250.0,440.8333333333334,459.337494,209.337494,0.0,209.337494,0.0,0.0,0.0
2021-03-18 02:00:00,-250.0,460.0000000000001,434.8166657,184.8166657,0.0,184.8166657,0.0,0.0,0.0
2021-03-18 02:05:00,-250.0,479.1666666666668,461.30000299999995,211.30000299999998,0.0,211.30000299999998,0.0,0.0,0.0
2021-03-18 02:10:00,-250.0,498.3333333333335,436.45217690000004,186.4521769,0.0,186.4521769,0.0,0.0,0.0
2021-03-18 02:15:00,-250.0,517.5000000000001,439.4999994,189.4999994,0.0,189.4999994,0.0,0.0,0.0
2021-03-18 02:20:00,-250.0,536.6666666666667,426.2695651,176.2695651,0.0,176.2695651,0.0,0.0,0.0
2021-03-18 02:25:00,-250.0,555.8333333333334,438.1913047,188.1913047,0.0,188.1913047,0.0,0.0,0.0
2021-03-18 02:30:00,-250.0,575.0,442.8000017,192.8000017,0.0,192.8000017,0.0,0.0,0.0
2021-03-18 02:35:00,-250.0,594.1666666666666,450.67391569999995,200.67391569999998,0.0,200.67391569999998,0.0,0.0,0.0
2021-03-18 02:40:00,-250.0,613.3333333333333,442.730429,192.73042900000002,0.0,192.73042900000002,0.0,0.0,0.0
2021-03-18 02:45:00,-250.0,632.4999999999999,446.5958291,196.5958291,0.0,196.5958291,0.0,0.0,0.0
2021-03-18 02:50:00,-250.0,651.6666666666665,449.2391304,199.2391304,0.0,199.2391304,0.0,0.0,0.0
2021-03-18 02:55:00,-250.0,670.8333333333331,439.3173882,189.3173882,0.0,189.3173882,0.0,0.0,0.0
2021-03-18 03:00:00,-250.0,689.9999999999998,457.26666769999997,207.2666677,0.0,207.2666677,0.0,0.0,0.0
2021-03-18 03:05:00,-250.0,709.1666666666664,448.81739530000004,198.81739530000002,0.0,198.81739530000002,0.0,0.0,0.0
2021-03-18 03:10:00,-250.0,728.333333333333,423.5541612,173.5541612,0.0,173.5541612,0.0,0.0,0.0
2021-03-18 03:15:00,-250.0,747.4999999999997,443.1608694,193.16086940000002,0.0,193.16086940000002,0.0,0.0,0.0
2021-03-18 03:20:00,-250.0,766.6666666666663,443.230433,193.230433,0.0,193.230433,0.0,0.0,0.0
2021-03-18 03:25:00,-250.0,785.8333333333329,468.5000059,218.5000059,0.0,218.5000059,0.0,0.0,0.0
2021-03-18 03:30:00,-250.0,804.9999999999995,419.6999983,169.6999983,0.0,169.6999983,0.0,0.0,0.0
2021-03-18 03:35:00,-250.0,824.1666666666662,401.6304354,151.6304354,0.0,151.6304354,0.0,0.0,0.0
2021-03-18 03:40:00,-250.0,843.3333333333328,412.337494,162.337494,0.0,162.337494,0.0,0.0,0.0
2021-03-18 03:45:00,-250.0,862.4999999999994,388.83913640000003,138.8391364,0.0,138.8391364,0.0,0.0,0.0
2021-03-18 03:50:00,-250.0,881.6666666666661,398.8173967,148.8173967,0.0,148.8173967,0.0,0.0,0.0
2021-03-18 03:55:00,-250.0,900.8333333333327,408.06087,158.06087,0.0,158.06087,0.0,0.0,0.0
2021-03-18 04:00:00,-250.0,919.9999999999993,395.51738969999997,145.5173897,0.0,145.5173897,0.0,0.0,0.0
2021-03-18 04:05:00,-250.0,939.166666666666,391.9521704,141.95217040000003,0.0,141.95217040000003,0.0,0.0,0.0
2021-03-18 04:10:00,-250.0,958.3333333333326,412.8130375,162.8130375,0.0,162.8130375,0.0,0.0,0.0
2021-03-18 04:15:00,-248.40000000000822,977.4999999999992,414.7173973000082,166.3173973,0.0,166.3173973,0.0,0.0,0.0
2021-03-18 04:20:00,-38.15424000000139,996.5439999999999,189.27090370000136,151.11666369999998,0.0,151.11666369999998,0.0,0.0,0.0
2021-03-18 04:25:00,-5.8604912640005935,999.4691584,137.5354942640006,131.675003,0.0,131.675003,0.0,0.0,0.0
2021-03-18 04:30:00,-0.9001714581505382,999.91846273024,153.31321625815056,152.41304480000002,0.0,152.41304480000002,0.0,0.0,0.0
