datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2021-03-09 00:00:00,-125.0,-0.0,279.4652231,154.4652231,0.0,154.4652231,0.0,0.0,0.0
2021-03-09 00:05:00,-125.0,9.583333333333332,342.09565069999996,217.09565069999996,0.0,217.09565069999996,0.0,0.0,0.0
2021-03-09 00:10:00,-125.0,19.166666666666664,324.71739260000004,199.7173926,0.0,199.7173926,0.0,0.0,0.0
2021-03-09 00:15:00,-125.0,28.749999999999996,321.5695596,196.5695596,0.0,196.5695596,0.0,0.0,0.0
2021-03-09 00:20:00,-125.0,38.33333333333333,335.469564,210.46956400000002,0.0,210.46956400000002,0.0,0.0,0.0
2021-03-09 00:25:00,-125.0,47.91666666666666,327.0173923,202.0173923,0.0,202.0173923,0.0,0.0,0.0
2021-03-09 00:30:00,-125.0,57.499999999999986,324.5625056,199.56250559999998,0.0,199.56250559999998,0.0,0.0,0.0
2021-03-09 00:35:00,-125.0,67.08333333333331,344.32608500000003,219.326085,0.0,219.326085,0.0,0.0,0.0
2021-03-09 00:40:00,-125.0,76.66666666666664,339.0,214.0,0.0,214.0,0.0,0.0,0.0
2021-03-09 00:45:00,-125.0,86.24999999999997,356.1521798,231.1521798,0.0,231.1521798,0.0,0.0,0.0
2021-03-09 00:50:00,-125.0,95.8333333333333,327.78696130000003,202.7869613,0.0,202.7869613,0.0,0.0,0.0
2021-03-09 00:55:00,-125.0,105.41666666666663,333.7791697,208.77916969999998,0.0,208.77916969999998,0.0,0.0,0.0
2021-03-09 01:00:00,-125.0,114.99999999999996,332.143481,207.143481,0.0,207.143481,0.0,0.0,0.0
2021-03-09 01:05:00,-125.0,124.58333333333329,320.81666440000004,195.8166644,0.0,195.8166644,0.0,0.0,0.0
2021-03-09 01:10:00,-125.0,134.16666666666663,348.3499948,223.34999480000002,0.0,223.34999480000002,0.0,0.0,0.0
2021-03-09 01:15:00,-125.0,143.74999999999997,329.50000190000003,204.5000019,0.0,204.5000019,0.0,0.0,0.0
2021-03-09 01:20:00,-125.0,153.33333333333331,328.22083469999995,203.22083469999998,0.0,203.22083469999998,0.0,0.0,0.0
2021-03-09 01:25:00,-125.0,162.91666666666666,315.3374946,190.3374946,0.0,190.3374946,0.0,0.0,0.0
2021-03-09 01:30:00,-125.0,172.5,324.1333388,199.1333388,0.0,199.1333388,0.0,0.0,0.0
2021-03-09 01:35:00,-125.0,182.08333333333334,331.9500045,206.9500045,0.0,206.9500045,0.0,0.0,0.0
2021-03-09 01:40:00,-125.0,191.66666666666669,350.0869546,225.0869546,0.0,225.0869546,0.0,0.0,0.0
2021-03-09 01:45:00,-125.0,201.25000000000003,334.19999889999997,209.1999989,0.0,209.1999989,0.0,0.0,0.0
2021-03-09 01:50:00,-125.0,210.83333333333337,320.46086790000004,195.4608679,0.0,195.4608679,0.0,0.0,0.0
2021-03-09 01:55:00,-125.0,220.4166666666667,331.5956566,206.59565659999998,0.0,206.59565659999998,0.0,0.0,0.0
2021-03-09 02:00:00,-125.0,230.00000000000006,327.5782662,202.57826619999997,0.0,202.57826619999997,0.0,0.0,0.0
2021-03-09 02:05:00,-125.0,239.5833333333334,333.0260879,208.0260879,0.0,208.0260879,0.0,0.0,0.0
2021-03-09 02:10:00,-125.0,249.16666666666674,349.4826142,224.4826142,0.0,224.4826142,0.0,0.0,0.0
2021-03-09 02:15:00,-125.0,258.75000000000006,325.6217451,200.6217451,0.0,200.6217451,0.0,0.0,0.0
2021-03-09 02:20:00,-125.0,268.33333333333337,333.2826093,208.28260930000002,0.0,208.28260930000002,0.0,0.0,0.0
2021-03-09 02:25:00,-125.0,277.9166666666667,324.443484,199.443484,0.0,199.443484,0.0,0.0,0.0
2021-03-09 02:30:00,-125.0,287.5,331.017391,206.017391,0.0,206.017391,0.0,0.0,0.0
2021-03-09 02:35:00,-125.0,297.0833333333333,329.7956562,204.7956562,0.0,204.7956562,0.0,0.0,0.0
2021-03-09 02:40:00,-125.0,306.66666666666663,330.22499730000004,205.2249973,0.0,205.2249973,0.0,0.0,0.0
2021-03-09 02:45:00,-125.0,316.24999999999994,336.0043448,211.00434480000004,0.0,211.00434480000004,0.0,0.0,0.0
2021-03-09 02:50:00,-125.0,325.83333333333326,318.9956519,193.9956519,0.0,193.9956519,0.0,0.0,0.0
2021-03-09 02:55:00,-125.0,335.4166666666666,320.1347855,195.1347855,0.0,195.1347855,0.0,0.0,0.0
2021-03-09 03:00:00,-125.0,344.9999999999999,335.50869680000005,210.50869680000002,0.0,210.50869680000002,0.0,0.0,0.0
2021-03-09 03:05:00,-125.0,354.5833333333332,329.5782623,204.5782623,0.0,204.5782623,0.0,0.0,0.0
2021-03-09 03:10:00,-125.0,364.1666666666665,317.19565539999996,192.1956554,0.0,192.1956554,0.0,0.0,0.0
2021-03-09 03:15:00,-125.0,373.74999999999983,315.008691,190.008691,0.0,190.008691,0.0,0.0,0.0
2021-03-09 03:20:00,-125.0,383.33333333333314,324.0750008,199.07500080000003,0.0,199.07500080000003,0.0,0.0,0.0
2021-03-09 03:25:00,-125.0,392.91666666666646,311.93043520000003,186.9304352,0.0,186.9304352,0.0,0.0,0.0
2021-03-09 03:30:00,-125.0,402.4999999999998,271.204351,146.204351,0.0,146.204351,0.0,0.0,0.0
2021-03-09 03:35:00,-125.0,412.0833333333331,271.2043523,146.2043523,0.0,146.2043523,0.0,0.0,0.0
2021-03-09 03:40:00,-125.0,421.6666666666664,273.5043513,148.5043513,0.0,148.5043513,0.0,0.0,0.0
2021-03-09 03:45:00,-125.0,431.2499999999997,276.1956522,151.19565219999998,0.0,151.19565219999998,0.0,0.0,0.0
2021-03-09 03:50:00,-125.0,440.83333333333303,285.23333230000003,160.2333323,0.0,160.2333323,0.0,0.0,0.0
2021-03-09 03:55:00,-125.0,450.41666666666634,267.92609030000006,142.92609030000003,0.0,142.92609030000003,0.0,0.0,0.0
2021-03-09 04:00:00,-125.0,459.99999999999966,274.73750110000003,149.7375011,0.0,149.7375011,0.0,0.0,0.0
2021-03-09 04:05:00,-125.0,469.583333333333,287.7249966,162.7249966,0.0,162.7249966,0.0,0.0,0.0
2021-03-09 04:10:00,-125.0,479.1666666666663,259.6347842,134.63478419999998,0.0,134.63478419999998,0.0,0.0,0.0
2021-03-09 04:15:00,-124.20000000000411,488.7499999999996,266.8913073000041,142.6913073,0.0,142.6913073,0.0,0.0,0.0
2021-03-09 04:20:00,-19.077120000000694,498.27199999999993,181.7937834000007,162.71666340000002,0.0,162.71666340000002,0.0,0.0,0.0
2021-03-09 04:25:00,-2.9302456320002968,499.7345792,151.69546723200028,148.7652216,0.0,148.7652216,0.0,0.0,0.0
2021-03-09 04:30:00,-0.4500857290752691,499.95923136512,154.91257972907528,154.462494,0.0,154.462494,0.0,0.0,0.0
2021-03-09 04:35:00,-0.06913316798541125,499.99373793768245,184.47329716798538,184.40416399999998,0.0,184.40416399999998,0.0,0.0,0.0
2021-03-09 04:40:00,-0.010618854602721939,499.999038147228,161.2772815546027,161.26666269999998,0.0,161.26666269999998,0.0,0.0,0.0
2021-03-09 04:45:00,-0.0016310560668486573,499.99985225941424,168.03496635606686,168.0333353,0.0,168.0333353,0.0,0.0,0.0
