datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2021-06-17 00:00:00,-250.0,-0.0,397.9791679,147.9791679,0.0,147.9791679,0.0,0.0,0.0
2021-06-17 00:05:00,-250.0,19.166666666666664,446.2565254,196.2565254,0.0,196.2565254,0.0,0.0,0.0
2021-06-17 00:10:00,-250.0,38.33333333333333,456.77390990000004,206.7739099,0.0,206.7739099,0.0,0.0,0.0
2021-06-17 00:15:00,-250.0,57.49999999999999,434.91304019999995,184.91304019999998,0.0,184.91304019999998,0.0,0.0,0.0
2021-06-17 00:20:00,-250.0,76.66666666666666,431.2999971,181.29999709999998,0.0,181.29999709999998,0.0,0.0,0.0
2021-06-17 00:25:00,-250.0,95.83333333333331,447.0,197.0,0.0,197.0,0.0,0.0,0.0
2021-06-17 00:30:00,-250.0,114.99999999999997,440.48695250000003,190.4869525,0.0,190.4869525,0.0,0.0,0.0
2021-06-17 00:35:00,-250.0,134.16666666666663,447.6086924,197.60869240000002,0.0,197.60869240000002,0.0,0.0,0.0
2021-06-17 00:40:00,-250.0,153.3333333333333,452.6000023,202.6000023,0.0,202.6000023,0.0,0.0,0.0
2021-06-17 00:45:00,-250.0,172.49999999999994,449.1695689,199.1695689,0.0,199.1695689,0.0,0.0,0.0
2021-06-17 00:50:00,-250.0,191.6666666666666,448.7087017,198.7087017,0.0,198.7087017,0.0,0.0,0.0
2021-06-17 00:55:00,-250.0,210.83333333333326,446.3086907,196.3086907,0.0,196.3086907,0.0,0.0,0.0
2021-06-17 01:00:00,-250.0,229.99999999999991,441.1782566,191.1782566,0.0,191.1782566,0.0,0.0,0.0
2021-06-17 01:05:00,-250.0,249.16666666666657,445.1304335,195.1304335,0.0,195.1304335,0.0,0.0,0.0
2021-06-17 01:10:00,-250.0,268.33333333333326,456.0347808,206.03478080000002,0.0,206.03478080000002,0.0,0.0,0.0
2021-06-17 01:15:00,-250.0,287.49999999999994,451.7913042,201.79130419999998,0.0,201.79130419999998,0.0,0.0,0.0
2021-06-17 01:20:00,-250.0,306.66666666666663,458.16087400000004,208.160874,0.0,208.160874,0.0,0.0,0.0
2021-06-17 01:25:00,-250.0,325.8333333333333,452.8652223,202.86522230000003,0.0,202.86522230000003,0.0,0.0,0.0
2021-06-17 01:30:00,-250.0,345.0,452.4434781,202.4434781,0.0,202.4434781,0.0,0.0,0.0
2021-06-17 01:35:00,-250.0,364.1666666666667,448.1260926,198.1260926,0.0,198.1260926,0.0,0.0,0.0
2021-06-17 01:40:00,-250.0,383.33333333333337,449.94783010000003,199.9478301,0.0,199.9478301,0.0,0.0,0.0
2021-06-17 01:45:00,-250.0,402.50000000000006,434.3434787,184.3434787,0.0,184.3434787,0.0,0.0,0.0
2021-06-17 01:50:00,-250.0,421.66666666666674,456.7124996,206.7124996,0.0,206.7124996,0.0,0.0,0.0
2021-06-17 01:55:00,-250.0,440.8333333333334,441.2521753,191.2521753,0.0,191.2521753,0.0,0.0,0.0
2021-06-17 02:00:00,-250.0,460.0000000000001,430.65217329999996,180.6521733,0.0,180.6521733,0.0,0.0,0.0
2021-06-17 02:05:00,-250.0,479.1666666666668,441.5521679,191.5521679,0.0,191.5521679,0.0,0.0,0.0
2021-06-17 02:10:00,-250.0,498.3333333333335,438.29565030000003,188.2956503,0.0,188.2956503,0.0,0.0,0.0
2021-06-17 02:15:00,-250.0,517.5000000000001,446.8217363,196.82173630000003,0.0,196.82173630000003,0.0,0.0,0.0
2021-06-17 02:20:00,-250.0,536.6666666666667,454.9375,204.9375,0.0,204.9375,0.0,0.0,0.0
2021-06-17 02:25:00,-250.0,555.8333333333334,448.17825980000003,198.17825980000003,0.0,198.17825980000003,0.0,0.0,0.0
2021-06-17 02:30:00,-250.0,575.0,448.93478259999995,198.93478259999998,0.0,198.93478259999998,0.0,0.0,0.0
2021-06-17 02:35:00,-250.0,594.1666666666666,452.0956579,202.09565790000002,0.0,202.09565790000002,0.0,0.0,0.0
2021-06-17 02:40:00,-250.0,613.3333333333333,441.00869680000005,191.00869680000002,0.0,191.00869680000002,0.0,0.0,0.0
2021-06-17 02:45:00,-250.0,632.4999999999999,458.39565369999997,208.39565369999997,0.0,208.39565369999997,0.0,0.0,0.0
2021-06-17 02:50:00,-250.0,651.6666666666665,432.9173916,182.9173916,0.0,182.9173916,0.0,0.0,0.0
2021-06-17 02:55:00,-250.0,670.8333333333331,460.291301,210.29130099999998,0.0,210.29130099999998,0.0,0.0,0.0
2021-06-17 03:00:00,-250.0,689.9999999999998,462.99999619999994,212.99999619999997,0.0,212.99999619999997,0.0,0.0,0.0
2021-06-17 03:05:00,-250.0,709.1666666666664,445.2608696,195.2608696,0.0,195.2608696,0.0,0.0,0.0
2021-06-17 03:10:00,-250.0,728.333333333333,448.0521725,198.0521725,0.0,198.0521725,0.0,0.0,0.0
2021-06-17 03:15:00,-250.0,747.4999999999997,457.67825980000003,207.67825980000003,0.0,207.67825980000003,0.0,0.0,0.0
2021-06-17 03:20:00,-250.0,766.6666666666663,433.4956552,183.4956552,0.0,183.4956552,0.0,0.0,0.0
