datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2021-04-16 00:00:00,-125.0,-0.0,287.0956462,162.09564619999998,0.0,162.09564619999998,0.0,0.0,0.0
2021-04-16 00:05:00,-125.0,9.583333333333332,342.8434813,217.8434813,0.0,217.8434813,0.0,0.0,0.0
2021-04-16 00:10:00,-125.0,19.166666666666664,314.33043180000004,189.3304318,0.0,189.3304318,0.0,0.0,0.0
2021-04-16 00:15:00,-125.0,28.749999999999996,331.5304373,206.53043730000002,0.0,206.53043730000002,0.0,0.0,0.0
2021-04-16 00:20:00,-125.0,38.33333333333333,340.3782562,215.37825619999998,0.0,215.37825619999998,0.0,0.0,0.0
2021-04-16 00:25:00,-125.0,47.91666666666666,326.89999780000005,201.89999780000002,0.0,201.89999780000002,0.0,0.0,0.0
2021-04-16 00:30:00,-125.0,57.499999999999986,311.2521721,186.2521721,0.0,186.2521721,0.0,0.0,0.0
2021-04-16 00:35:00,-125.0,67.08333333333331,321.96666530000005,196.96666530000002,0.0,196.96666530000002,0.0,0.0,0.0
2021-04-16 00:40:00,-125.0,76.66666666666664,318.44999640000003,193.4499964,0.0,193.4499964,0.0,0.0,0.0
2021-04-16 00:45:00,-125.0,86.24999999999997,315.250005,190.25000500000002,0.0,190.25000500000002,0.0,0.0,0.0
2021-04-16 00:50:00,-125.0,95.8333333333333,319.149994,194.149994,0.0,194.149994,0.0,0.0,0.0
2021-04-16 00:55:00,-125.0,105.41666666666663,323.8166657,198.8166657,0.0,198.8166657,0.0,0.0,0.0
2021-04-16 01:00:00,-125.0,114.99999999999996,320.3749988,195.37499880000001,0.0,195.37499880000001,0.0,0.0,0.0
2021-04-16 01:05:00,-125.0,124.58333333333329,314.833329,189.833329,0.0,189.833329,0.0,0.0,0.0
2021-04-16 01:10:00,-125.0,134.16666666666663,336.4521717,211.45217169999998,0.0,211.45217169999998,0.0,0.0,0.0
2021-04-16 01:15:00,-125.0,143.74999999999997,336.5750008,211.5750008,0.0,211.5750008,0.0,0.0,0.0
2021-04-16 01:20:00,-125.0,153.33333333333331,314.208699,189.208699,0.0,189.208699,0.0,0.0,0.0
2021-04-16 01:25:00,-125.0,162.91666666666666,339.32608369999997,214.32608369999997,0.0,214.32608369999997,0.0,0.0,0.0
2021-04-16 01:30:00,-125.0,172.5,325.7166697,200.71666969999998,0.0,200.71666969999998,0.0,0.0,0.0
2021-04-16 01:35:00,-125.0,182.08333333333334,327.773919,202.773919,0.0,202.773919,0.0,0.0,0.0
2021-04-16 01:40:00,-125.0,191.66666666666669,317.51304619999996,192.5130462,0.0,192.5130462,0.0,0.0,0.0
2021-04-16 01:45:00,-125.0,201.25000000000003,322.126086,197.12608600000002,0.0,197.12608600000002,0.0,0.0,0.0
2021-04-16 01:50:00,-125.0,210.83333333333337,325.6130385,200.6130385,0.0,200.6130385,0.0,0.0,0.0
2021-04-16 01:55:00,-125.0,220.4166666666667,299.600006,174.600006,0.0,174.600006,0.0,0.0,0.0
2021-04-16 02:00:00,-125.0,230.00000000000006,325.5912994,200.5912994,0.0,200.5912994,0.0,0.0,0.0
2021-04-16 02:05:00,-125.0,239.5833333333334,332.00869750000004,207.0086975,0.0,207.0086975,0.0,0.0,0.0
2021-04-16 02:10:00,-125.0,249.16666666666674,325.3130492,200.3130492,0.0,200.3130492,0.0,0.0,0.0
