datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2021-07-05 00:00:00,-500.0,-0.0,1465.8,965.8,0.0,965.8,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2589,0.41,0.39
2021-07-05 01:00:00,-500.0,460.0,1357.8,857.8,0.0,857.8,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2589,0.41,0.39
2021-07-05 02:00:00,-500.0,920.0,1231.8,731.8,0.0,731.8,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2589,0.41,0.39
2021-07-05 03:00:00,-500.0,1380.0,1186.0,686.0,0.0,686.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2589,0.41,0.39
2021-07-05 04:00:00,-173.91304347826076,1840.0,639.9130434782608,466.0,0.0,466.0,0.0,0.0,0.0,0.0,-0.0,-173.91304347826076,0.2589,0.41,0.39
2021-07-05 05:00:00,-0.0,2000.0,644.0,644.0,0.0,644.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-05 06:00:00,-0.0,2000.0,954.8,954.8,0.0,954.8,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-05 07:00:00,-0.0,2000.0,747.6,747.6,0.0,747.6,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-05 08:00:00,500.0,2000.0,236.20000000000005,736.2,0.0,736.2,0.0,0.0,0.0,500.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-05 09:00:00,500.0,1456.5217391304348,572.0,1072.0,0.0,1072.0,0.0,0.0,0.0,500.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-05 10:00:00,500.0,913.0434782608695,464.0,964.0,0.0,964.0,0.0,0.0,0.0,500.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-05 11:00:00,339.99999999999994,369.56521739130426,639.0,979.0,0.0,979.0,0.0,0.0,0.0,339.99999999999994,-0.0,0.0,1.0347,0.41,0.39
2021-07-05 12:00:00,-354.0,-0.0,1600.0,1246.0,0.0,1246.0,0.0,0.0,0.0,0.0,-0.0,-354.0,0.6068,0.41,0.39
2021-07-05 13:00:00,-500.0,325.68,1461.0,961.0,0.0,961.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.6068,0.41,0.39
2021-07-05 14:00:00,-440.0,785.6800000000001,1600.0,1160.0,0.0,1160.0,0.0,0.0,0.0,0.0,-0.0,-440.0,0.6068,0.41,0.39
2021-07-05 15:00:00,-500.0,1190.48,1357.0,857.0,0.0,857.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.6068,0.41,0.39
2021-07-05 16:00:00,-379.9130434782609,1650.48,1523.913043478261,1144.0,0.0,1144.0,0.0,0.0,0.0,0.0,-0.0,-379.9130434782609,0.6068,0.41,0.39
2021-07-05 17:00:00,500.0,2000.0,776.0,1276.0,0.0,1276.0,0.0,0.0,0.0,500.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-05 18:00:00,500.0,1456.5217391304348,497.0,997.0,0.0,997.0,0.0,0.0,0.0,500.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-05 19:00:00,500.0,913.0434782608695,767.0,1267.0,0.0,1267.0,0.0,0.0,0.0,500.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-05 20:00:00,339.99999999999994,369.56521739130426,1030.0,1370.0,0.0,1370.0,0.0,0.0,0.0,339.99999999999994,-0.0,0.0,1.0347,0.41,0.39
2021-07-05 21:00:00,0.0,-0.0,1232.0,1232.0,0.0,1232.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-07-05 22:00:00,0.0,-0.0,965.0,965.0,0.0,965.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-07-05 23:00:00,0.0,-0.0,1053.0,1053.0,0.0,1053.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
