datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2021-07-04 00:00:00,-500.0,-0.0,1058.2,558.2,0.0,558.2,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2589,0.41,0.39
2021-07-04 01:00:00,-500.0,460.0,1262.6,762.6,0.0,762.6,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2589,0.41,0.39
2021-07-04 02:00:00,-500.0,920.0,1207.0,707.0,0.0,707.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2589,0.41,0.39
2021-07-04 03:00:00,-500.0,1380.0,1237.0,737.0,0.0,737.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2589,0.41,0.39
2021-07-04 04:00:00,-173.91304347826076,1840.0,879.5130434782608,705.6,0.0,705.6,0.0,0.0,0.0,0.0,-0.0,-173.91304347826076,0.2589,0.41,0.39
2021-07-04 05:00:00,-0.0,2000.0,757.2,757.2,0.0,757.2,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-04 06:00:00,-0.0,2000.0,865.2,865.2,0.0,865.2,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-04 07:00:00,-0.0,2000.0,643.0,643.0,0.0,643.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-04 08:00:00,500.0,2000.0,373.0,873.0,0.0,873.0,0.0,0.0,0.0,500.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-04 09:00:00,500.0,1456.5217391304348,558.5999999999999,1058.6,0.0,1058.6,0.0,0.0,0.0,500.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-04 10:00:00,500.0,913.0434782608695,625.0,1125.0,0.0,1125.0,0.0,0.0,0.0,500.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-04 11:00:00,339.99999999999994,369.56521739130426,500.6000000000001,840.6,0.0,840.6,0.0,0.0,0.0,339.99999999999994,-0.0,0.0,1.0347,0.41,0.39
2021-07-04 12:00:00,-500.0,-0.0,1376.0,876.0,0.0,876.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.6068,0.41,0.39
2021-07-04 13:00:00,-500.0,460.0,1565.2,1065.2,0.0,1065.2,0.0,0.0,0.0,0.0,-0.0,-500.0,0.6068,0.41,0.39
2021-07-04 14:00:00,11.0,920.0,1600.0,1611.0,0.0,1611.0,0.0,0.0,0.0,11.0,-0.0,0.0,0.6068,0.41,0.39
2021-07-04 15:00:00,-245.20000000000005,908.0434782608696,1600.0,1354.8,0.0,1354.8,0.0,0.0,0.0,0.0,-0.0,-245.20000000000005,0.6068,0.41,0.39
2021-07-04 16:00:00,-398.79999999999995,1133.6274782608698,1600.0,1201.2,0.0,1201.2,0.0,0.0,0.0,0.0,-0.0,-398.79999999999995,0.6068,0.41,0.39
2021-07-04 17:00:00,500.0,1500.5234782608698,788.2,1288.2,0.0,1288.2,0.0,0.0,0.0,500.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-04 18:00:00,500.0,957.0452173913045,572.0,1072.0,0.0,1072.0,0.0,0.0,0.0,500.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-04 19:00:00,380.4816000000001,413.56695652173926,1038.7184,1419.2,0.0,1419.2,0.0,0.0,0.0,380.4816000000001,-0.0,0.0,1.0347,0.41,0.39
2021-07-04 20:00:00,0.0,-0.0,1293.4,1293.4,0.0,1293.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-04 21:00:00,0.0,-0.0,1297.4,1297.4,0.0,1297.4,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-07-04 22:00:00,0.0,-0.0,1182.8,1182.8,0.0,1182.8,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-07-04 23:00:00,0.0,-0.0,1080.2,1080.2,0.0,1080.2,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
