datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2021-07-20 00:00:00,-500.0,-0.0,1518.0,1018.0,0.0,1018.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2589,0.41,0.39
2021-07-20 01:00:00,-500.0,460.0,1325.0,825.0,0.0,825.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2589,0.41,0.39
2021-07-20 02:00:00,-500.0,920.0,1394.0,894.0,0.0,894.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2589,0.41,0.39
2021-07-20 03:00:00,-353.0,1380.0,1600.0,1247.0,0.0,1247.0,0.0,0.0,0.0,0.0,-0.0,-353.0,0.2589,0.41,0.39
2021-07-20 04:00:00,-320.9130434782608,1704.76,1468.9130434782608,1148.0,0.0,1148.0,0.0,0.0,0.0,0.0,-0.0,-320.9130434782608,0.2589,0.41,0.39
2021-07-20 05:00:00,-0.0,2000.0,1198.0,1198.0,0.0,1198.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-20 06:00:00,-0.0,2000.0,1250.0,1250.0,0.0,1250.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-20 07:00:00,-0.0,2000.0,1155.0,1155.0,0.0,1155.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-20 08:00:00,500.0,2000.0,616.0,1116.0,0.0,1116.0,0.0,0.0,0.0,500.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-20 09:00:00,500.0,1456.5217391304348,725.0,1225.0,0.0,1225.0,0.0,0.0,0.0,500.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-20 10:00:00,500.0,913.0434782608695,951.0,1451.0,0.0,1451.0,0.0,0.0,0.0,500.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-20 11:00:00,339.99999999999994,369.56521739130426,1109.0,1449.0,0.0,1449.0,0.0,0.0,0.0,339.99999999999994,-0.0,0.0,1.0347,0.41,0.39
2021-07-20 12:00:00,-500.0,-0.0,1588.0,1088.0,0.0,1088.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.6068,0.41,0.39
2021-07-20 13:00:00,-347.0,460.0,1600.0,1253.0,0.0,1253.0,0.0,0.0,0.0,0.0,-0.0,-347.0,0.6068,0.41,0.39
2021-07-20 14:00:00,-207.0,779.24,1600.0,1393.0,0.0,1393.0,0.0,0.0,0.0,0.0,-0.0,-207.0,0.6068,0.41,0.39
2021-07-20 15:00:00,-500.0,969.6800000000001,1529.0,1029.0,0.0,1029.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.6068,0.41,0.39
2021-07-20 16:00:00,-500.0,1429.68,1522.0,1022.0,0.0,1022.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.6068,0.41,0.39
2021-07-20 17:00:00,500.0,1889.68,614.0,1114.0,0.0,1114.0,0.0,0.0,0.0,500.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-20 18:00:00,500.0,1346.2017391304348,484.0,984.0,0.0,984.0,0.0,0.0,0.0,500.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-20 19:00:00,500.0,802.7234782608696,641.0,1141.0,0.0,1141.0,0.0,0.0,0.0,500.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-20 20:00:00,238.5056,259.2452173913043,915.4944,1154.0,0.0,1154.0,0.0,0.0,0.0,238.5056,-0.0,0.0,1.0347,0.41,0.39
2021-07-20 21:00:00,0.0,-0.0,1005.0,1005.0,0.0,1005.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-07-20 22:00:00,0.0,-0.0,1192.0,1192.0,0.0,1192.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-07-20 23:00:00,0.0,-0.0,1158.0,1158.0,0.0,1158.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
