datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2021-07-05 00:00:00,-250.0,-0.0,1215.8,965.8,0.0,965.8,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-07-05 01:00:00,-250.0,230.0,1107.8,857.8,0.0,857.8,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-07-05 02:00:00,-250.0,460.0,981.8,731.8,0.0,731.8,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-07-05 03:00:00,-250.0,690.0,936.0,686.0,0.0,686.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-07-05 04:00:00,-86.95652173913038,920.0,552.9565217391304,466.0,0.0,466.0,0.0,0.0,0.0,0.0,-0.0,-86.95652173913038,0.2589,0.41,0.39
2021-07-05 05:00:00,-0.0,1000.0,644.0,644.0,0.0,644.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-05 06:00:00,-0.0,1000.0,954.8,954.8,0.0,954.8,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-05 07:00:00,-0.0,1000.0,747.6,747.6,0.0,747.6,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-05 08:00:00,250.0,1000.0,486.20000000000005,736.2,0.0,736.2,0.0,0.0,0.0,250.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-05 09:00:00,250.0,728.2608695652174,822.0,1072.0,0.0,1072.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-05 10:00:00,250.0,456.52173913043475,714.0,964.0,0.0,964.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-05 11:00:00,169.99999999999997,184.78260869565213,809.0,979.0,0.0,979.0,0.0,0.0,0.0,169.99999999999997,-0.0,0.0,1.0347,0.41,0.39
2021-07-05 12:00:00,-250.0,-0.0,1496.0,1246.0,0.0,1246.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.6068,0.41,0.39
2021-07-05 13:00:00,-250.0,230.0,1211.0,961.0,0.0,961.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.6068,0.41,0.39
2021-07-05 14:00:00,-250.0,460.0,1410.0,1160.0,0.0,1160.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.6068,0.41,0.39
2021-07-05 15:00:00,-250.0,690.0,1107.0,857.0,0.0,857.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.6068,0.41,0.39
2021-07-05 16:00:00,-86.95652173913038,920.0,1230.9565217391305,1144.0,0.0,1144.0,0.0,0.0,0.0,0.0,-0.0,-86.95652173913038,0.6068,0.41,0.39
2021-07-05 17:00:00,250.0,1000.0,1026.0,1276.0,0.0,1276.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-05 18:00:00,250.0,728.2608695652174,747.0,997.0,0.0,997.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-05 19:00:00,250.0,456.52173913043475,1017.0,1267.0,0.0,1267.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-05 20:00:00,169.99999999999997,184.78260869565213,1200.0,1370.0,0.0,1370.0,0.0,0.0,0.0,169.99999999999997,-0.0,0.0,1.0347,0.41,0.39
2021-07-05 21:00:00,0.0,-0.0,1232.0,1232.0,0.0,1232.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-07-05 22:00:00,0.0,-0.0,965.0,965.0,0.0,965.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-07-05 23:00:00,0.0,-0.0,1053.0,1053.0,0.0,1053.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
