datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2021-07-22 00:00:00,-375.0,-0.0,1076.0,701.0,0.0,701.0,0.0,0.0,0.0,0.0,-0.0,-375.0,0.2589,0.41,0.39
2021-07-22 01:00:00,-375.0,345.0,1105.0,730.0,0.0,730.0,0.0,0.0,0.0,0.0,-0.0,-375.0,0.2589,0.41,0.39
2021-07-22 02:00:00,-375.0,690.0,1107.0,732.0,0.0,732.0,0.0,0.0,0.0,0.0,-0.0,-375.0,0.2589,0.41,0.39
2021-07-22 03:00:00,-375.0,1035.0,1030.0,655.0,0.0,655.0,0.0,0.0,0.0,0.0,-0.0,-375.0,0.2589,0.41,0.39
2021-07-22 04:00:00,-130.43478260869557,1380.0,815.4347826086955,685.0,0.0,685.0,0.0,0.0,0.0,0.0,-0.0,-130.43478260869557,0.2589,0.41,0.39
2021-07-22 05:00:00,-0.0,1500.0,781.0,781.0,0.0,781.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-22 06:00:00,-0.0,1500.0,869.0,869.0,0.0,869.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-22 07:00:00,-0.0,1500.0,977.0,977.0,0.0,977.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-22 08:00:00,375.0,1500.0,579.0,954.0,0.0,954.0,0.0,0.0,0.0,375.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-22 09:00:00,375.0,1092.391304347826,953.0,1328.0,0.0,1328.0,0.0,0.0,0.0,375.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-22 10:00:00,375.0,684.7826086956521,777.0,1152.0,0.0,1152.0,0.0,0.0,0.0,375.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-22 11:00:00,255.0,277.17391304347825,1087.0,1342.0,0.0,1342.0,0.0,0.0,0.0,255.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-22 12:00:00,-375.0,-0.0,1385.0,1010.0,0.0,1010.0,0.0,0.0,0.0,0.0,-0.0,-375.0,0.6068,0.41,0.39
2021-07-22 13:00:00,-272.0,345.0,1600.0,1328.0,0.0,1328.0,0.0,0.0,0.0,0.0,-0.0,-272.0,0.6068,0.41,0.39
2021-07-22 14:00:00,-263.0,595.24,1600.0,1337.0,0.0,1337.0,0.0,0.0,0.0,0.0,-0.0,-263.0,0.6068,0.41,0.39
2021-07-22 15:00:00,-375.0,837.2,1560.0,1185.0,0.0,1185.0,0.0,0.0,0.0,0.0,-0.0,-375.0,0.6068,0.41,0.39
2021-07-22 16:00:00,-36.0,1182.2,1600.0,1564.0,0.0,1564.0,0.0,0.0,0.0,0.0,-0.0,-36.0,0.6068,0.41,0.39
2021-07-22 17:00:00,375.0,1215.3200000000002,877.0,1252.0,0.0,1252.0,0.0,0.0,0.0,375.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-22 18:00:00,375.0,807.7113043478263,784.0,1159.0,0.0,1159.0,0.0,0.0,0.0,375.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-22 19:00:00,368.09440000000023,400.1026086956524,821.9055999999998,1190.0,0.0,1190.0,0.0,0.0,0.0,368.09440000000023,-0.0,0.0,1.0347,0.41,0.39
2021-07-22 20:00:00,0.0,-0.0,1302.0,1302.0,0.0,1302.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-22 21:00:00,0.0,-0.0,1040.0,1040.0,0.0,1040.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-07-22 22:00:00,0.0,-0.0,920.0,920.0,0.0,920.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-07-22 23:00:00,0.0,-0.0,1060.0,1060.0,0.0,1060.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
