datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2021-05-01 00:00:00,-500.0,-0.0,1197.2,697.2,0.0,697.2,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2589,0.41,0.39
2021-05-01 01:00:00,-500.0,460.0,1357.4,857.4,0.0,857.4,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2589,0.41,0.39
2021-05-01 02:00:00,-500.0,920.0,1567.4,1067.4,0.0,1067.4,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2589,0.41,0.39
2021-05-01 03:00:00,-500.0,1380.0,1144.8,644.8,0.0,644.8,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2589,0.41,0.39
2021-05-01 04:00:00,-173.91304347826076,1840.0,798.3130434782607,624.4,0.0,624.4,0.0,0.0,0.0,0.0,-0.0,-173.91304347826076,0.2589,0.41,0.39
2021-05-01 05:00:00,-0.0,2000.0,921.6,921.6,0.0,921.6,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-05-01 06:00:00,-0.0,2000.0,1070.2,1070.2,0.0,1070.2,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-05-01 07:00:00,-0.0,2000.0,1005.6,1005.6,0.0,1005.6,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-05-01 08:00:00,500.0,2000.0,698.8,1198.8,0.0,1198.8,0.0,0.0,0.0,500.0,-0.0,0.0,1.0347,0.41,0.39
2021-05-01 09:00:00,500.0,1456.5217391304348,382.0,882.0,0.0,882.0,0.0,0.0,0.0,500.0,-0.0,0.0,1.0347,0.41,0.39
2021-05-01 10:00:00,500.0,913.0434782608695,398.20000000000005,898.2,0.0,898.2,0.0,0.0,0.0,500.0,-0.0,0.0,1.0347,0.41,0.39
2021-05-01 11:00:00,339.99999999999994,369.56521739130426,749.5999999999999,1089.6,0.0,1089.6,0.0,0.0,0.0,339.99999999999994,-0.0,0.0,1.0347,0.41,0.39
2021-05-01 12:00:00,-500.0,-0.0,1143.8,643.8,0.0,643.8,0.0,0.0,0.0,0.0,-0.0,-500.0,0.6068,0.41,0.39
2021-05-01 13:00:00,-500.0,460.0,1037.4,537.4,0.0,537.4,0.0,0.0,0.0,0.0,-0.0,-500.0,0.6068,0.41,0.39
2021-05-01 14:00:00,-500.0,920.0,1410.4,910.4,0.0,910.4,0.0,0.0,0.0,0.0,-0.0,-500.0,0.6068,0.41,0.39
2021-05-01 15:00:00,-500.0,1380.0,1088.6,588.6,0.0,588.6,0.0,0.0,0.0,0.0,-0.0,-500.0,0.6068,0.41,0.39
2021-05-01 16:00:00,-173.91304347826076,1840.0,781.9130434782608,608.0,0.0,608.0,0.0,0.0,0.0,0.0,-0.0,-173.91304347826076,0.6068,0.41,0.39
2021-05-01 17:00:00,500.0,2000.0,504.4,1004.4,0.0,1004.4,0.0,0.0,0.0,500.0,-0.0,0.0,1.0347,0.41,0.39
2021-05-01 18:00:00,489.8,1456.5217391304348,0.0,489.8,0.0,489.8,0.0,0.0,0.0,489.8,-0.0,0.0,1.0347,0.41,0.39
2021-05-01 19:00:00,500.0,924.1304347826086,48.799999999999955,548.8,0.0,548.8,0.0,0.0,0.0,500.0,-0.0,0.0,1.0347,0.41,0.39
2021-05-01 20:00:00,350.19999999999993,380.6521739130434,471.80000000000007,822.0,0.0,822.0,0.0,0.0,0.0,350.19999999999993,-0.0,0.0,1.0347,0.41,0.39
2021-05-01 21:00:00,0.0,-0.0,474.2,474.2,0.0,474.2,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-05-01 22:00:00,0.0,-0.0,491.0,491.0,0.0,491.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-05-01 23:00:00,0.0,-0.0,1171.2,1171.2,0.0,1171.2,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
