datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
7/22/21 0:00,-500,0,1201,701,0,701,0,0,0,0,0,-500,0.2589,0.41,0.39
7/22/21 1:00,-500,460,1230,730,0,730,0,0,0,0,0,-500,0.2589,0.41,0.39
7/22/21 2:00,-500,920,1232,732,0,732,0,0,0,0,0,-500,0.2589,0.41,0.39
7/22/21 3:00,-500,1380,1155,655,0,655,0,0,0,0,0,-500,0.2589,0.41,0.39
7/22/21 4:00,-173.9130435,1840,858.9130435,685,0,685,0,0,0,0,0,-173.9130435,0.2589,0.41,0.39
7/22/21 5:00,0,2000,781,781,0,781,0,0,0,0,0,0,0.2589,0.41,0.39
7/22/21 6:00,0,2000,869,869,0,869,0,0,0,0,0,0,0.2589,0.41,0.39
7/22/21 7:00,0,2000,977,977,0,977,0,0,0,0,0,0,0.2589,0.41,0.39
7/22/21 8:00,500,2000,454,954,0,954,0,0,0,500,0,0,1.0347,0.41,0.39
7/22/21 9:00,500,1456.521739,828,1328,0,1328,0,0,0,500,0,0,1.0347,0.41,0.39
7/22/21 10:00,500,913.0434783,652,1152,0,1152,0,0,0,500,0,0,1.0347,0.41,0.39
7/22/21 11:00,340,369.5652174,1002,1342,0,1342,0,0,0,340,0,0,1.0347,0.41,0.39
7/22/21 12:00,-500,0,1510,1010,0,1010,0,0,0,0,0,-500,0.6068,0.41,0.39
7/22/21 13:00,-272,460,1600,1328,0,1328,0,0,0,0,0,-272,0.6068,0.41,0.39
7/22/21 14:00,-263,710.24,1600,1337,0,1337,0,0,0,0,0,-263,0.6068,0.41,0.39
7/22/21 15:00,-415,952.2,1600,1185,0,1185,0,0,0,0,0,-415,0.6068,0.41,0.39
7/22/21 16:00,-36,1334,1600,1564,0,1564,0,0,0,0,0,-36,0.6068,0.41,0.39
7/22/21 17:00,500,1367.12,752,1252,0,1252,0,0,0,500,0,0,1.0347,0.41,0.39
7/22/21 18:00,500,823.6417391,659,1159,0,1159,0,0,0,500,0,0,1.0347,0.41,0.39
7/22/21 19:00,257.7504,280.1634783,932.2496,1190,0,1190,0,0,0,257.7504,0,0,1.0347,0.41,0.39
7/22/21 20:00,0,0,1302,1302,0,1302,0,0,0,0,0,0,1.0347,0.41,0.39
7/22/21 21:00,0,0,1040,1040,0,1040,0,0,0,0,0,0,0.6068,0.41,0.39
7/22/21 22:00,0,0,920,920,0,920,0,0,0,0,0,0,0.6068,0.41,0.39
7/22/21 23:00,0,0,1060,1060,0,1060,0,0,0,0,0,0,0.6068,0.41,0.39
