datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2021-07-23 00:00:00,-250.0,-0.0,1029.0,779.0,0.0,779.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-07-23 01:00:00,-250.0,230.0,1022.0,772.0,0.0,772.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-07-23 02:00:00,-250.0,460.0,1206.0,956.0,0.0,956.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-07-23 03:00:00,-250.0,690.0,1184.0,934.0,0.0,934.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-07-23 04:00:00,-86.95652173913038,920.0,1003.9565217391304,917.0,0.0,917.0,0.0,0.0,0.0,0.0,-0.0,-86.95652173913038,0.2589,0.41,0.39
2021-07-23 05:00:00,-0.0,1000.0,671.0,671.0,0.0,671.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-23 06:00:00,-0.0,1000.0,727.0,727.0,0.0,727.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-23 07:00:00,-0.0,1000.0,799.0,799.0,0.0,799.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-23 08:00:00,250.0,1000.0,553.0,803.0,0.0,803.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-23 09:00:00,250.0,728.2608695652174,912.0,1162.0,0.0,1162.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-23 10:00:00,250.0,456.52173913043475,988.0,1238.0,0.0,1238.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-23 11:00:00,169.99999999999997,184.78260869565213,1130.0,1300.0,0.0,1300.0,0.0,0.0,0.0,169.99999999999997,-0.0,0.0,1.0347,0.41,0.39
2021-07-23 12:00:00,-250.0,-0.0,1309.0,1059.0,0.0,1059.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.6068,0.41,0.39
2021-07-23 13:00:00,23.0,230.0,1600.0,1623.0,0.0,1623.0,0.0,0.0,0.0,23.0,-0.0,0.0,0.6068,0.41,0.39
2021-07-23 14:00:00,-250.0,205.0,1565.0,1315.0,0.0,1315.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.6068,0.41,0.39
2021-07-23 15:00:00,-250.0,435.0,1387.0,1137.0,0.0,1137.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.6068,0.41,0.39
2021-07-23 16:00:00,-250.0,665.0,1228.0,978.0,0.0,978.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.6068,0.41,0.39
2021-07-23 17:00:00,250.0,895.0,788.0,1038.0,0.0,1038.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-23 18:00:00,250.0,623.2608695652174,551.0,801.0,0.0,801.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-23 19:00:00,250.0,351.52173913043475,515.0,765.0,0.0,765.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-23 20:00:00,73.39999999999996,79.78260869565213,852.6,926.0,0.0,926.0,0.0,0.0,0.0,73.39999999999996,-0.0,0.0,1.0347,0.41,0.39
2021-07-23 21:00:00,0.0,-0.0,1129.0,1129.0,0.0,1129.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-07-23 22:00:00,0.0,-0.0,1077.0,1077.0,0.0,1077.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-07-23 23:00:00,0.0,-0.0,889.0,889.0,0.0,889.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
