datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2021-07-20 00:00:00,-375.0,-0.0,1393.0,1018.0,0.0,1018.0,0.0,0.0,0.0,0.0,-0.0,-375.0,0.2589,0.41,0.39
2021-07-20 01:00:00,-375.0,345.0,1200.0,825.0,0.0,825.0,0.0,0.0,0.0,0.0,-0.0,-375.0,0.2589,0.41,0.39
2021-07-20 02:00:00,-375.0,690.0,1269.0,894.0,0.0,894.0,0.0,0.0,0.0,0.0,-0.0,-375.0,0.2589,0.41,0.39
2021-07-20 03:00:00,-353.0,1035.0,1600.0,1247.0,0.0,1247.0,0.0,0.0,0.0,0.0,-0.0,-353.0,0.2589,0.41,0.39
2021-07-20 04:00:00,-152.43478260869563,1359.76,1300.4347826086955,1148.0,0.0,1148.0,0.0,0.0,0.0,0.0,-0.0,-152.43478260869563,0.2589,0.41,0.39
2021-07-20 05:00:00,-0.0,1500.0,1198.0,1198.0,0.0,1198.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-20 06:00:00,-0.0,1500.0,1250.0,1250.0,0.0,1250.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-20 07:00:00,-0.0,1500.0,1155.0,1155.0,0.0,1155.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-20 08:00:00,375.0,1500.0,741.0,1116.0,0.0,1116.0,0.0,0.0,0.0,375.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-20 09:00:00,375.0,1092.391304347826,850.0,1225.0,0.0,1225.0,0.0,0.0,0.0,375.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-20 10:00:00,375.0,684.7826086956521,1076.0,1451.0,0.0,1451.0,0.0,0.0,0.0,375.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-20 11:00:00,255.0,277.17391304347825,1194.0,1449.0,0.0,1449.0,0.0,0.0,0.0,255.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-20 12:00:00,-375.0,-0.0,1463.0,1088.0,0.0,1088.0,0.0,0.0,0.0,0.0,-0.0,-375.0,0.6068,0.41,0.39
2021-07-20 13:00:00,-347.0,345.0,1600.0,1253.0,0.0,1253.0,0.0,0.0,0.0,0.0,-0.0,-347.0,0.6068,0.41,0.39
2021-07-20 14:00:00,-207.0,664.24,1600.0,1393.0,0.0,1393.0,0.0,0.0,0.0,0.0,-0.0,-207.0,0.6068,0.41,0.39
2021-07-20 15:00:00,-375.0,854.6800000000001,1404.0,1029.0,0.0,1029.0,0.0,0.0,0.0,0.0,-0.0,-375.0,0.6068,0.41,0.39
2021-07-20 16:00:00,-326.4347826086955,1199.68,1348.4347826086955,1022.0,0.0,1022.0,0.0,0.0,0.0,0.0,-0.0,-326.4347826086955,0.6068,0.41,0.39
2021-07-20 17:00:00,375.0,1500.0,739.0,1114.0,0.0,1114.0,0.0,0.0,0.0,375.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-20 18:00:00,375.0,1092.391304347826,609.0,984.0,0.0,984.0,0.0,0.0,0.0,375.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-20 19:00:00,375.0,684.7826086956521,766.0,1141.0,0.0,1141.0,0.0,0.0,0.0,375.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-20 20:00:00,255.0,277.17391304347825,899.0,1154.0,0.0,1154.0,0.0,0.0,0.0,255.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-20 21:00:00,0.0,-0.0,1005.0,1005.0,0.0,1005.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-07-20 22:00:00,0.0,-0.0,1192.0,1192.0,0.0,1192.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-07-20 23:00:00,0.0,-0.0,1158.0,1158.0,0.0,1158.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
