datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2021-05-02 00:00:00,-250.0,-0.0,1020.6,770.6,0.0,770.6,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-05-02 01:00:00,-250.0,230.0,1439.6,1189.6,0.0,1189.6,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-05-02 02:00:00,-250.0,460.0,1492.6,1242.6,0.0,1242.6,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-05-02 03:00:00,-250.0,690.0,1511.6,1261.6,0.0,1261.6,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-05-02 04:00:00,-86.95652173913038,920.0,1236.5565217391304,1149.6,0.0,1149.6,0.0,0.0,0.0,0.0,-0.0,-86.95652173913038,0.2589,0.41,0.39
2021-05-02 05:00:00,-0.0,1000.0,889.6,889.6,0.0,889.6,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-05-02 06:00:00,-0.0,1000.0,1249.0,1249.0,0.0,1249.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-05-02 07:00:00,-0.0,1000.0,679.2,679.2,0.0,679.2,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-05-02 08:00:00,250.0,1000.0,437.20000000000005,687.2,0.0,687.2,0.0,0.0,0.0,250.0,-0.0,0.0,1.0347,0.41,0.39
2021-05-02 09:00:00,250.0,728.2608695652174,600.6,850.6,0.0,850.6,0.0,0.0,0.0,250.0,-0.0,0.0,1.0347,0.41,0.39
2021-05-02 10:00:00,250.0,456.52173913043475,757.8,1007.8,0.0,1007.8,0.0,0.0,0.0,250.0,-0.0,0.0,1.0347,0.41,0.39
2021-05-02 11:00:00,169.99999999999997,184.78260869565213,442.4,612.4,0.0,612.4,0.0,0.0,0.0,169.99999999999997,-0.0,0.0,1.0347,0.41,0.39
2021-05-02 12:00:00,-250.0,-0.0,933.6,683.6,0.0,683.6,0.0,0.0,0.0,0.0,-0.0,-250.0,0.6068,0.41,0.39
2021-05-02 13:00:00,-250.0,230.0,741.0,491.0,0.0,491.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.6068,0.41,0.39
2021-05-02 14:00:00,-250.0,460.0,703.0,453.0,0.0,453.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.6068,0.41,0.39
2021-05-02 15:00:00,-250.0,690.0,629.8,379.8,0.0,379.8,0.0,0.0,0.0,0.0,-0.0,-250.0,0.6068,0.41,0.39
2021-05-02 16:00:00,-86.95652173913038,920.0,900.7565217391303,813.8,0.0,813.8,0.0,0.0,0.0,0.0,-0.0,-86.95652173913038,0.6068,0.41,0.39
2021-05-02 17:00:00,250.0,1000.0,128.0,378.0,0.0,378.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0347,0.41,0.39
2021-05-02 18:00:00,250.0,728.2608695652174,290.0,540.0,0.0,540.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0347,0.41,0.39
2021-05-02 19:00:00,250.0,456.52173913043475,666.4,916.4,0.0,916.4,0.0,0.0,0.0,250.0,-0.0,0.0,1.0347,0.41,0.39
2021-05-02 20:00:00,169.99999999999997,184.78260869565213,712.0,882.0,0.0,882.0,0.0,0.0,0.0,169.99999999999997,-0.0,0.0,1.0347,0.41,0.39
2021-05-02 21:00:00,0.0,-0.0,917.6,917.6,0.0,917.6,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-05-02 22:00:00,0.0,-0.0,743.8,743.8,0.0,743.8,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-05-02 23:00:00,0.0,-0.0,1202.4,1202.4,0.0,1202.4,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
