datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2021-07-22 00:00:00,-250.0,-0.0,951.0,701.0,0.0,701.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-07-22 01:00:00,-250.0,230.0,980.0,730.0,0.0,730.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-07-22 02:00:00,-250.0,460.0,982.0,732.0,0.0,732.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-07-22 03:00:00,-250.0,690.0,905.0,655.0,0.0,655.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-07-22 04:00:00,-86.95652173913038,920.0,771.9565217391304,685.0,0.0,685.0,0.0,0.0,0.0,0.0,-0.0,-86.95652173913038,0.2589,0.41,0.39
2021-07-22 05:00:00,-0.0,1000.0,781.0,781.0,0.0,781.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-22 06:00:00,-0.0,1000.0,869.0,869.0,0.0,869.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-22 07:00:00,-0.0,1000.0,977.0,977.0,0.0,977.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-22 08:00:00,250.0,1000.0,704.0,954.0,0.0,954.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-22 09:00:00,250.0,728.2608695652174,1078.0,1328.0,0.0,1328.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-22 10:00:00,250.0,456.52173913043475,902.0,1152.0,0.0,1152.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-22 11:00:00,169.99999999999997,184.78260869565213,1172.0,1342.0,0.0,1342.0,0.0,0.0,0.0,169.99999999999997,-0.0,0.0,1.0347,0.41,0.39
2021-07-22 12:00:00,-250.0,-0.0,1260.0,1010.0,0.0,1010.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.6068,0.41,0.39
2021-07-22 13:00:00,-250.0,230.0,1578.0,1328.0,0.0,1328.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.6068,0.41,0.39
2021-07-22 14:00:00,-250.0,460.0,1587.0,1337.0,0.0,1337.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.6068,0.41,0.39
2021-07-22 15:00:00,-250.0,690.0,1435.0,1185.0,0.0,1185.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.6068,0.41,0.39
2021-07-22 16:00:00,-36.0,920.0,1600.0,1564.0,0.0,1564.0,0.0,0.0,0.0,0.0,-0.0,-36.0,0.6068,0.41,0.39
2021-07-22 17:00:00,250.0,953.12,1002.0,1252.0,0.0,1252.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-22 18:00:00,250.0,681.3808695652174,909.0,1159.0,0.0,1159.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-22 19:00:00,250.0,409.64173913043476,940.0,1190.0,0.0,1190.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-22 20:00:00,126.87039999999998,137.90260869565213,1175.1296,1302.0,0.0,1302.0,0.0,0.0,0.0,126.87039999999998,-0.0,0.0,1.0347,0.41,0.39
2021-07-22 21:00:00,0.0,-0.0,1040.0,1040.0,0.0,1040.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-07-22 22:00:00,0.0,-0.0,920.0,920.0,0.0,920.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-07-22 23:00:00,0.0,-0.0,1060.0,1060.0,0.0,1060.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
