datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-08-02 00:00:00,-125.0,-0.0,169.64809682,44.64809682,0.0,44.64809682,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-02 00:05:00,-125.0,9.583333333333332,177.78461538,52.78461538,0.0,52.78461538,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-02 00:10:00,-125.0,19.166666666666664,176.76153846,51.76153846,0.0,51.76153846,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-02 00:15:00,-125.0,28.749999999999996,166.82857143,41.82857143,0.0,41.82857143,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-02 00:20:00,-125.0,38.33333333333333,165.73076923,40.73076923,0.0,40.73076923,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-02 00:25:00,-125.0,47.91666666666666,172.83076923,47.83076923,0.0,47.83076923,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-02 00:30:00,-125.0,57.499999999999986,174.63076923,49.63076923,0.0,49.63076923,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-02 00:35:00,-125.0,67.08333333333331,166.15384615,41.15384615,0.0,41.15384615,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-02 00:40:00,-125.0,76.66666666666664,173.96428571,48.96428571,0.0,48.96428571,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-02 00:45:00,-125.0,86.24999999999997,167.6,42.6,0.0,42.6,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-02 00:50:00,-125.0,95.8333333333333,166.1,41.1,0.0,41.1,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-02 00:55:00,-125.0,105.41666666666663,169.73076923,44.73076923,0.0,44.73076923,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-02 01:00:00,-125.0,114.99999999999996,167.46153845999999,42.46153846,0.0,42.46153846,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-02 01:05:00,-125.0,124.58333333333329,174.32307692,49.32307692,0.0,49.32307692,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-02 01:10:00,-125.0,134.16666666666663,174.40769231000002,49.40769231,0.0,49.40769231,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-02 01:15:00,-125.0,143.74999999999997,164.66153846,39.66153846,0.0,39.66153846,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-08-02 01:20:00,-125.0,153.33333333333331,167.64615385,42.64615385,0.0,42.64615385,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
