datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-08-27 00:00:00,-250.0,-0.0,296.40366921,46.40366921,0.0,46.40366921,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-27 00:05:00,-250.0,19.166666666666664,294.41538462,44.41538462,0.0,44.41538462,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-27 00:10:00,-250.0,38.33333333333333,300.36923077,50.36923077,0.0,50.36923077,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-27 00:15:00,-250.0,57.49999999999999,302.47692308,52.47692308,0.0,52.47692308,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-27 00:20:00,-250.0,76.66666666666666,302.03846154,52.03846154,0.0,52.03846154,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-27 00:25:00,-250.0,95.83333333333331,301.56923077,51.56923077,0.0,51.56923077,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-27 00:30:00,-250.0,114.99999999999997,302.35384615,52.35384615,0.0,52.35384615,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-27 00:35:00,-250.0,134.16666666666663,296.34615385,46.34615385,0.0,46.34615385,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-27 00:40:00,-250.0,153.3333333333333,299.11538462,49.11538462,0.0,49.11538462,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-27 00:45:00,-250.0,172.49999999999994,297.9,47.9,0.0,47.9,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-27 00:50:00,-250.0,191.6666666666666,299.51538462,49.51538462,0.0,49.51538462,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-27 00:55:00,-250.0,210.83333333333326,299.17692308,49.17692308,0.0,49.17692308,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-27 01:00:00,-250.0,229.99999999999991,294.37692308,44.37692308,0.0,44.37692308,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-27 01:05:00,-250.0,249.16666666666657,291.1,41.1,0.0,41.1,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-27 01:10:00,-250.0,268.33333333333326,292.26153846,42.26153846,0.0,42.26153846,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-27 01:15:00,-250.0,287.49999999999994,296.45384615,46.45384615,0.0,46.45384615,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-27 01:20:00,-250.0,306.66666666666663,297.59285714,47.59285714,0.0,47.59285714,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-27 01:25:00,-250.0,325.8333333333333,299.31538462000003,49.31538462,0.0,49.31538462,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-27 01:30:00,-250.0,345.0,291.96923077,41.96923077,0.0,41.96923077,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-27 01:35:00,-250.0,364.1666666666667,291.3,41.3,0.0,41.3,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-27 01:40:00,-250.0,383.33333333333337,289.75384615,39.75384615,0.0,39.75384615,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-27 01:45:00,-250.0,402.50000000000006,291.70769230999997,41.70769231,0.0,41.70769231,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-27 01:50:00,-250.0,421.66666666666674,289.45384615,39.45384615,0.0,39.45384615,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-27 01:55:00,-250.0,440.8333333333334,295.55714286,45.55714286,0.0,45.55714286,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-27 02:00:00,-250.0,460.0000000000001,293.81538462000003,43.81538462,0.0,43.81538462,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-27 02:05:00,-250.0,479.1666666666668,294.00769231,44.00769231,0.0,44.00769231,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-27 02:10:00,-250.0,498.3333333333335,289.45384615,39.45384615,0.0,39.45384615,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-27 02:15:00,-250.0,517.5000000000001,293.70769230999997,43.70769231,0.0,43.70769231,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
