datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2020-12-23 00:00:00,-193.60377676285933,-0.0,248.69246180285933,55.08868504,0.0,55.08868504,0.0,0.0,0.0
2020-12-23 00:05:00,-186.5770771828593,14.842956218485881,248.69246180285933,62.11538462,0.0,62.11538462,0.0,0.0,0.0
2020-12-23 00:10:00,-204.70784642285932,29.147198802505095,248.69246180285933,43.98461538,0.0,43.98461538,0.0,0.0,0.0
2020-12-23 00:15:00,-193.73861565285932,44.84146702825764,248.69246180285933,54.95384615,0.0,54.95384615,0.0,0.0,0.0
2020-12-23 00:20:00,-184.24630795285933,59.69476089497685,248.69246180285933,64.44615385,0.0,64.44615385,0.0,0.0,0.0
2020-12-23 00:25:00,-205.8616925728593,73.82031117136273,248.69246180285933,42.83076923,0.0,42.83076923,0.0,0.0,0.0
2020-12-23 00:30:00,-183.91553872285934,89.60304093528194,248.69246180285933,64.77692308,0.0,64.77692308,0.0,0.0,0.0
2020-12-23 00:35:00,-204.56938488285934,103.70323223736781,248.69246180285933,44.12307692,0.0,44.12307692,0.0,0.0,0.0
2020-12-23 00:40:00,-183.30784642285934,119.38688507838702,248.69246180285933,65.38461538,0.0,65.38461538,0.0,0.0,0.0
2020-12-23 00:45:00,-203.8616925728593,133.4404866374729,248.69246180285933,44.83076923,0.0,44.83076923,0.0,0.0,0.0
2020-12-23 00:50:00,-187.76938488285933,149.06988306805877,248.69246180285933,60.92307692,0.0,60.92307692,0.0,0.0,0.0
2020-12-23 00:55:00,-193.06389037285933,163.46553590907797,248.69246180285933,55.62857143,0.0,55.62857143,0.0,0.0,0.0
2020-12-23 01:00:00,-7.414358981844524e-13,178.26710083766386,55.19230769000074,55.19230769,0.0,55.19230769,0.0,0.0,0.0
2020-12-23 01:05:00,-182.79246180285932,178.26710083766392,248.69246180285933,65.9,0.0,65.9,0.0,0.0,0.0
2020-12-23 01:10:00,-205.40015411285933,192.28118957588313,248.69246180285933,43.29230769,0.0,43.29230769,0.0,0.0,0.0
2020-12-23 01:15:00,-189.19246180285933,208.0285347245357,248.69246180285933,59.5,0.0,59.5,0.0,0.0,0.0
2020-12-23 01:20:00,-0.0,222.53329012942157,40.45384615,40.45384615,0.0,40.45384615,0.0,0.0,0.0
2020-12-23 01:25:00,-183.17707718285934,222.53329012942157,248.69246180285933,65.51538462,0.0,65.51538462,0.0,0.0,0.0
2020-12-23 01:30:00,-187.39246180285934,236.57686604677411,248.69246180285933,61.3,0.0,61.3,0.0,0.0,0.0
2020-12-23 01:35:00,-197.46938488285932,250.94362145166,248.69246180285933,51.22307692,0.0,51.22307692,0.0,0.0,0.0
2020-12-23 01:40:00,-186.82323103285933,266.0829409593459,248.69246180285933,61.86923077,0.0,61.86923077,0.0,0.0,0.0
2020-12-23 01:45:00,-0.0,280.40605533853176,40.24615385,40.24615385,0.0,40.24615385,0.0,0.0,0.0
2020-12-23 01:50:00,-188.9638903728593,280.40605533853176,248.69246180285933,59.72857143,0.0,59.72857143,0.0,0.0,0.0
2020-12-23 01:55:00,-207.0770771828593,294.8932869337843,248.69246180285933,41.61538462,0.0,41.61538462,0.0,0.0,0.0
2020-12-23 02:00:00,-181.36938488285932,310.76919618447016,248.69246180285933,67.32307692,0.0,67.32307692,0.0,0.0,0.0
2020-12-23 02:05:00,-211.89246180285934,324.6741823588227,248.69246180285933,36.8,0.0,36.8,0.0,0.0,0.0
2020-12-23 02:10:00,-189.43092334285933,340.91927109704193,248.69246180285933,59.26153846,0.0,59.26153846,0.0,0.0,0.0
2020-12-23 02:15:00,-0.0,355.4423085533278,58.43076923,58.43076923,0.0,58.43076923,0.0,0.0,0.0
2020-12-23 02:20:00,-208.37707718285932,355.4423085533278,248.69246180285933,40.31538462,0.0,40.31538462,0.0,0.0,0.0
2020-12-23 02:25:00,-191.54246180285932,371.41788447068035,248.69246180285933,57.15,0.0,57.15,0.0,0.0,0.0
2020-12-23 02:30:00,-0.0,386.1028065422329,32.82307692,32.82307692,0.0,32.82307692,0.0,0.0,0.0
2020-12-23 02:35:00,-0.0,386.1028065422329,57.80769231,57.80769231,0.0,57.80769231,0.0,0.0,0.0
2020-12-23 02:40:00,-206.06169257285933,386.1028065422329,248.69246180285933,42.63076923,0.0,42.63076923,0.0,0.0,0.0
2020-12-23 02:45:00,-0.0,401.90086963948545,57.12307692,57.12307692,0.0,57.12307692,0.0,0.0,0.0
2020-12-23 02:50:00,-0.0,401.90086963948545,52.10769231,52.10769231,0.0,52.10769231,0.0,0.0,0.0
2020-12-23 02:55:00,-209.80784642285934,401.90086963948545,248.69246180285933,38.88461538,0.0,38.88461538,0.0,0.0,0.0
2020-12-23 03:00:00,-0.0,417.986137865238,54.83846154,54.83846154,0.0,54.83846154,0.0,0.0,0.0
2020-12-23 03:05:00,-214.76938488285933,417.986137865238,248.69246180285933,33.92307692,0.0,33.92307692,0.0,0.0,0.0
2020-12-23 03:10:00,-189.84630795285932,434.4517907062572,248.69246180285933,58.84615385,0.0,58.84615385,0.0,0.0,0.0
2020-12-23 03:15:00,-209.75400026285934,449.00667431597645,248.69246180285933,38.93846154,0.0,38.93846154,0.0,0.0,0.0
2020-12-23 03:20:00,-0.0,465.087814336129,55.2,55.2,0.0,55.2,0.0,0.0,0.0
2020-12-23 03:25:00,-0.0,465.087814336129,40.76923077,40.76923077,0.0,40.76923077,0.0,0.0,0.0
