datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2021-01-24 00:00:00,-250.0,-0.0,401.6107995,151.6107995,0.0,151.6107995,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-24 00:05:00,-250.0,19.166666666666664,407.7923077,157.79230769999998,0.0,157.79230769999998,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-24 00:10:00,-250.0,38.33333333333333,414.0846154,164.08461540000002,0.0,164.08461540000002,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-24 00:15:00,-250.0,57.49999999999999,411.93571430000003,161.93571430000003,0.0,161.93571430000003,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-24 00:20:00,-250.0,76.66666666666666,398.5692308,148.5692308,0.0,148.5692308,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-24 00:25:00,-250.0,95.83333333333331,391.6,141.6,0.0,141.6,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-24 00:30:00,-250.0,114.99999999999997,399.44615380000005,149.44615380000002,0.0,149.44615380000002,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-24 00:35:00,-250.0,134.16666666666663,415.60769230000005,165.60769230000002,0.0,165.60769230000002,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-24 00:40:00,-250.0,153.3333333333333,393.49230769999997,143.49230769999997,0.0,143.49230769999997,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-24 00:45:00,-250.0,172.49999999999994,385.23846149999997,135.2384615,0.0,135.2384615,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-24 00:50:00,-250.0,191.6666666666666,384.6615385,134.6615385,0.0,134.6615385,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-24 00:55:00,-250.0,210.83333333333326,396.5,146.5,0.0,146.5,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-24 01:00:00,-250.0,229.99999999999991,396.2538462,146.25384619999997,0.0,146.25384619999997,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
